,0
17461,also
17462,monitor
17463,food
17464,production
17465,margins
17466,pricing
17467,exports
17468,shall
17469,adequate
17470,supply
17471,home
17472,cooperation
17473,meet
17474,needs
17475,trading
17476,partners
17477,abroad
17478,past
17479,weekend
17480,initiated
17481,voluntary
17482,program
17483,monitor
17484,grain
17485,exports
17486,economic
17487,policy
17488,board
17489,responsible
17490,determining
17491,policy
17492,program
17493,addition
17494,order
17495,better
17496,allocate
17497,supplies
17498,export
17499,i
17500,ask
17501,provision
17502,added
17503,public
17504,law
17505,480
17506,ship
17507,food
17508,needy
17509,friendly
17510,countries
17511,president
17512,needs
17513,authority
17514,waive
17515,certain
17516,restrictions
17517,shipments
17518,based
17519,national
17520,interest
17521,humanitarian
17522,grounds
17523,number
17524,two
17525,energy
17526,america
17527,future
17528,depends
17529,heavily
17530,oil
17531,gas
17532,coal
17533,electricity
17534,resources
17535,called
17536,energy
17537,make
17538,mistake
17539,real
17540,energy
17541,problem
17542,one
17543,third
17544,oil
17545,17
17546,percent
17547,america
17548,total
17549,energy
17550,comes
17551,foreign
17552,sources
17553,cannot
17554,control
17555,high
17556,cartel
17557,prices
17558,costing
17559,16
17560,billion
17561,16
17562,billion
17563,year
17564,ago
17565,primary
17566,solution
17567,home
17568,forgotten
17569,shortages
17570,last
17571,winter
17572,americans
17573,i
17574,ordered
17575,today
17576,reorganization
17577,national
17578,energy
17579,effort
17580,creation
17581,national
17582,energy
17583,board
17584,chaired
17585,developing
17586,i
17587,say
17588,charged
17589,developing
17590,single
17591,national
17592,energy
17593,policy
17594,program
17595,i
17596,think
17597,glad
17598,know
17599,former
17600,colleague
17601,rog
17602,morton
17603,secretary
17604,interior
17605,overall
17606,boss
17607,national
17608,energy
17609,program
17610,rog
17611,morton
17612,marching
17613,orders
17614,reduce
17615,imports
17616,foreign
17617,oil
17618,1
17619,million
17620,barrels
17621,per
17622,day
17623,end
17624,1975
17625,whether
17626,savings
17627,home
17628,increasing
17629,sources
17630,secretary
17631,morton
17632,along
17633,responsibility
17634,also
17635,charged
17636,increasing
17637,domestic
17638,energy
17639,supply
17640,promptly
17641,utilizing
17642,coal
17643,resources
17644,expanding
17645,recovery
17646,domestic
17647,oil
17648,still
17649,grounds
17650,old
17651,wells
17652,new
17653,legislation
17654,sought
17655,recess
17656,require
17657,use
17658,cleaner
17659,coal
17660,processes
17661,nuclear
17662,fuel
17663,new
17664,electric
17665,plants
17666,quick
17667,conversion
17668,existing
17669,oil
17670,plants
17671,i
17672,propose
17673,together
17674,set
17675,target
17676,date
17677,1980
17678,eliminating
17679,oil
17680,fired
17681,plants
17682,nation
17683,base
17684,loaded
17685,electrical
17686,capacity
17687,i
17688,use
17689,defense
17690,production
17691,act
17692,allocate
17693,scarce
17694,materials
17695,energy
17696,development
17697,i
17698,ask
17699,house
17700,senate
17701,whatever
17702,amendments
17703,prove
17704,necessary
17705,i
17706,meet
17707,top
17708,management
17709,automobile
17710,industry
17711,assure
17712,either
17713,agreement
17714,law
17715,firm
17716,program
17717,aimed
17718,achieving
17719,40
17720,percent
17721,increase
17722,gasoline
17723,mileage
17724,within
17725,4
17726,year
17727,development
17728,deadline
17729,priority
17730,legislation
17731,action
17732,i
17733,say
17734,increase
17735,energy
17736,supply
17737,home
17738,requires
17739,following
17740,one
17741,long
17742,sought
17743,deregulation
17744,natural
17745,gas
17746,supplies
17747,number
17748,two
17749,responsible
17750,use
17751,naval
17752,petroleum
17753,reserves
17754,california
17755,alaska
17756,number
17757,three
17758,amendments
17759,clean
17760,air
17761,act
17762,four
17763,passage
17764,surface
17765,mining
17766,legislation
17767,ensure
17768,adequate
17769,supply
17770,commonsense
17771,environmental
17772,protection
17773,steps
17774,fail
17775,meet
17776,current
17777,energy
17778,saving
17779,goals
17780,i
17781,hesitate
17782,ask
17783,tougher
17784,measures
17785,long
17786,range
17787,must
17788,work
17789,harder
17790,coal
17791,gasification
17792,must
17793,push
17794,renewed
17795,vigor
17796,talent
17797,research
17798,use
17799,nonfossil
17800,fuels
17801,power
17802,atom
17803,heat
17804,sun
17805,steam
17806,stored
17807,deep
17808,earth
17809,force
17810,winds
17811,water
17812,must
17813,main
17814,sources
17815,energy
17816,grandchildren
17817,number
17818,three
17819,restrictive
17820,practices
17821,increase
17822,productivity
17823,contain
17824,prices
17825,must
17826,end
17827,restrictive
17828,costly
17829,practices
17830,whether
17831,instituted
17832,government
17833,industry
17834,labor
17835,others
17836,i
17837,determined
17838,return
17839,vigorous
17840,enforcement
17841,antitrust
17842,laws
17843,administration
17844,zero
17845,effective
17846,enforcement
17847,laws
17848,price
17849,fixing
17850,bid
17851,rigging
17852,instance
17853,non
17854,competitive
17855,professional
17856,fee
17857,schedules
17858,real
17859,estate
17860,settlement
17861,fees
17862,must
17863,eliminated
17864,violations
17865,prosecuted
17866,department
17867,justice
17868,full
17869,extent
17870,law
17871,i
17872,ask
17873,congress
17874,prompt
17875,authority
17876,increase
17877,maximum
17878,penalties
17879,antitrust
17880,violations
17881,50
17882,000
17883,1
17884,million
17885,corporations
17886,50
17887,000
17888,100
17889,000
17890,individual
17891,violators
17892,conference
17893,inflation
17894,found
17895,i
17896,would
17897,say
17898,broad
17899,agreement
17900,federal
17901,government
17902,imposes
17903,many
17904,hidden
17905,many
17906,inflationary
17907,costs
17908,economy
17909,result
17910,i
17911,propose
17912,four
17913,point
17914,program
17915,aimed
17916,substantial
17917,purging
17918,process
17919,number
17920,one
17921,i
17922,ordered
17923,council
17924,wage
17925,price
17926,stability
17927,watchdog
17928,inflationary
17929,costs
17930,governmental
17931,actions
17932,two
17933,i
17934,ask
17935,congress
17936,establish
17937,national
17938,commission
17939,regulatory
17940,reform
17941,undertake
17942,long
17943,overdue
17944,total
17945,reexamination
17946,independent
17947,regulatory
17948,agencies
17949,joint
17950,effort
17951,congress
17952,executive
17953,branch
17954,private
17955,sector
17956,identify
17957,eliminate
17958,existing
17959,federal
17960,rules
17961,regulations
17962,increase
17963,costs
17964,consumer
17965,without
17966,good
17967,reason
17968,today
17969,economic
17970,climate
17971,three
17972,hereafter
17973,i
17974,require
17975,major
17976,legislative
17977,proposals
17978,regulations
17979,rules
17980,emanating
17981,executive
17982,branch
17983,government
17984,include
17985,inflation
17986,impact
17987,statement
17988,certifies
17989,carefully
17990,weighed
17991,effect
17992,nation
17993,i
17994,respectfully
17995,request
17996,congress
17997,require
17998,similar
17999,advance
18000,inflation
18001,impact
18002,statement
18003,legislative
18004,initiatives
18005,finally
18006,i
18007,urge
18008,state
18009,local
18010,units
18011,government
18012,undertake
18013,similar
18014,programs
18015,reduce
18016,inflationary
18017,effects
18018,regulatory
18019,activities
18020,point
18021,i
18022,thank
18023,congress
18024,recently
18025,revitalizing
18026,national
18027,commission
18028,productivity
18029,work
18030,quality
18031,initially
18032,concentrate
18033,problems
18034,productivity
18035,government
18036,federal
18037,state
18038,local
18039,outside
18040,government
18041,develop
18042,meaningful
18043,blueprints
18044,labor
18045,management
18046,cooperation
18047,plant
18048,level
18049,look
18050,particularly
18051,construction
18052,health
18053,service
18054,industries
18055,council
18056,wage
18057,price
18058,stability
18059,course
18060,monitor
18061,wage
18062,price
18063,increases
18064,private
18065,sector
18066,monitoring
18067,include
18068,public
18069,hearings
18070,justify
18071,either
18072,price
18073,wage
18074,increases
18075,i
18076,emphasize
18077,fact
18078,reemphasize
18079,compulsory
18080,wage
18081,price
18082,control
18083,agency
18084,i
18085,know
18086,many
18087,americans
18088,see
18089,federal
18090,controls
18091,answer
18092,i
18093,believe
18094,past
18095,experience
18096,controls
18097,show
18098,us
18099,never
18100,really
18101,stop
18102,inflation
18103,last
18104,time
18105,even
18106,immediately
18107,world
18108,war
18109,ii
18110,i
18111,recall
18112,prices
18113,rose
18114,despite
18115,severe
18116,enforceable
18117,wartime
18118,rationing
18119,peacetime
18120,controls
18121,actually
18122,know
18123,recent
18124,experience
18125,create
18126,shortages
18127,hamper
18128,production
18129,stifle
18130,growth
18131,limit
18132,jobs
18133,i
18134,ask
18135,powers
18136,however
18137,politically
18138,tempting
18139,program
18140,could
18141,cause
18142,fixer
18143,black
18144,marketeer
18145,flourish
18146,decent
18147,citizens
18148,face
18149,empty
18150,shelves
18151,stand
18152,long
18153,waiting
18154,lines
18155,number
18156,four
18157,need
18158,capital
18159,cannot
18160,eat
18161,seed
18162,corn
18163,free
18164,enterprise
18165,system
18166,depends
18167,orderly
18168,capital
18169,markets
18170,savings
18171,people
18172,become
18173,productively
18174,used
18175,today
18176,capital
18177,markets
18178,total
18179,disarray
18180,must
18181,restore
18182,vitality
18183,prudent
18184,monetary
18185,restraint
18186,essential
18187,american
18188,people
18189,know
18190,however
18191,i
18192,personally
18193,assured
18194,chairman
18195,independent
18196,federal
18197,reserve
18198,board
18199,supply
18200,money
18201,credit
18202,expand
18203,sufficiently
18204,meet
18205,needs
18206,economy
18207,event
18208,credit
18209,crunch
18210,occur
18211,prime
18212,lending
18213,rate
18214,going
18215,help
18216,industry
18217,buy
18218,machines
18219,create
18220,jobs
18221,i
18222,recommending
18223,liberalized
18224,10
18225,percent
18226,investment
18227,tax
18228,credit
18229,credit
18230,especially
18231,helpful
18232,capital
18233,intensive
18234,industries
18235,primary
18236,metals
18237,public
18238,utilities
18239,capacity
18240,shortages
18241,developed
18242,i
18243,asking
18244,congress
18245,enact
18246,tax
18247,legislation
18248,provide
18249,dividends
18250,preferred
18251,stocks
18252,issued
18253,cash
18254,fully
18255,deductible
18256,issuing
18257,company
18258,bring
18259,capital
18260,especially
18261,energy
18262,producing
18263,utilities
18264,also
18265,help
18266,industries
18267,shift
18268,debt
18269,equity
18270,providing
18271,sounder
18272,capital
18273,structure
18274,capital
18275,gains
18276,tax
18277,legislation
18278,must
18279,liberalized
18280,proposed
18281,tax
18282,reform
18283,bill
18284,currently
18285,committee
18286,ways
18287,means
18288,i
18289,endorse
18290,approach
18291,hope
18292,pass
18293,promptly
18294,number
18295,five
18296,helping
18297,casualties
18298,important
18299,part
18300,overall
18301,speech
18302,conference
18303,inflation
18304,made
18305,everybody
18306,even
18307,aware
18308,suffering
18309,inflation
18310,foremost
18311,jobless
18312,fault
18313,three
18314,weeks
18315,ago
18316,i
18317,released
18318,funds
18319,earlier
18320,actions
18321,provide
18322,public
18323,service
18324,employment
18325,170
18326,000
18327,need
18328,work
18329,i
18330,propose
18331,congress
18332,two
18333,step
18334,program
18335,augment
18336,action
18337,first
18338,13
18339,weeks
18340,special
18341,unemployment
18342,insurance
18343,benefits
18344,would
18345,provided
18346,exhausted
18347,regular
18348,extended
18349,unemployment
18350,insurance
18351,benefits
18352,26
18353,weeks
18354,special
18355,unemployment
18356,insurance
18357,benefits
18358,qualify
18359,covered
18360,regular
18361,unemployment
18362,insurance
18363,programs
18364,funding
18365,case
18366,would
18367,come
18368,general
18369,treasury
18370,taxes
18371,employers
18372,case
18373,established
18374,unemployment
18375,programs
18376,second
18377,i
18378,ask
18379,congress
18380,create
18381,brand
18382,new
18383,community
18384,improvement
18385,corps
18386,provide
18387,work
18388,unemployed
18389,short
18390,term
18391,useful
18392,work
18393,projects
18394,improve
18395,beautify
18396,enhance
18397,environment
18398,cities
18399,towns
18400,countryside
18401,standby
18402,program
18403,would
18404,come
18405,alive
18406,whenever
18407,unemployment
18408,exceeds
18409,6
18410,percent
18411,nationally
18412,would
18413,stopped
18414,unemployment
18415,drops
18416,6
18417,percent
18418,local
18419,labor
18420,markets
18421,would
18422,qualify
18423,grants
18424,whenever
18425,unemployment
18426,rate
18427,exceeds
18428,6
18429,5
18430,percent
18431,state
18432,local
18433,government
18434,contractors
18435,would
18436,supervise
18437,projects
18438,could
18439,hire
18440,exhausted
18441,unemployment
18442,insurance
18443,benefits
18444,goal
18445,new
18446,program
18447,provide
18448,constructive
18449,work
18450,americans
18451,young
18452,old
18453,cannot
18454,find
18455,job
18456,purpose
18457,really
18458,follows
18459,formula
18460,short
18461,term
18462,problems
18463,require
18464,short
18465,term
18466,remedies
18467,i
18468,therefore
18469,request
18470,programs
18471,1
18472,year
18473,period
18474,i
18475,know
18476,low
18477,middle
18478,income
18479,americans
18480,hardest
18481,hit
18482,inflation
18483,budgets
18484,vulnerable
18485,larger
18486,part
18487,income
18488,goes
18489,highly
18490,inflated
18491,costs
18492,food
18493,fuel
18494,medical
18495,care
18496,tax
18497,reform
18498,bill
18499,house
18500,committee
18501,ways
18502,means
18503,i
18504,favor
18505,already
18506,provides
18507,approximately
18508,1
18509,6
18510,billion
18511,tax
18512,relief
18513,groups
18514,compensating
18515,new
18516,revenues
18517,provided
18518,prospective
18519,legislation
18520,windfall
18521,tax
18522,profits
18523,tax
18524,oil
18525,producers
18526,closing
18527,loopholes
18528,enacted
18529,major
18530,contribution
18531,congress
18532,common
18533,effort
18534,make
18535,tax
18536,system
18537,fairer
18538,number
18539,six
18540,stimulating
18541,housing
18542,without
18543,question
18544,credit
18545,lifeblood
18546,housing
18547,united
18548,states
18549,unfortunately
18550,suffering
18551,longest
18552,severe
18553,housing
18554,recession
18555,since
18556,end
18557,world
18558,war
18559,ii
18560,unemployment
18561,construction
18562,trades
18563,twice
18564,national
18565,average
18566,one
18567,first
18568,acts
18569,president
18570,sign
18571,housing
18572,community
18573,development
18574,act
18575,1974
18576,i
18577,since
18578,concluded
18579,still
18580,help
18581,needed
18582,help
18583,delivered
18584,quickly
18585,minimum
18586,inflationary
18587,impact
18588,i
18589,urge
18590,congress
18591,enact
18592,recess
18593,additional
18594,legislation
18595,make
18596,home
18597,mortgages
18598,eligible
18599,purchase
18600,agency
18601,federal
18602,government
18603,law
18604,stands
18605,fha
18606,va
18607,home
18608,mortgages
18609,one
18610,fifth
18611,total
18612,covered
18613,i
18614,glad
18615,senate
18616,thanks
18617,leadership
18618,senator
18619,brooke
18620,senator
18621,cranston
18622,already
18623,made
18624,substantial
18625,progress
18626,legislation
18627,soon
18628,comes
18629,i
18630,make
18631,least
18632,3
18633,billion
18634,immediately
18635,available
18636,mortgage
18637,purchases
18638,enough
18639,finance
18640,100
18641,000
18642,american
18643,homes
18644,number
18645,seven
18646,thrift
18647,institutions
18648,savings
18649,loan
18650,similar
18651,institutions
18652,hard
18653,hit
18654,inflation
18655,high
18656,interest
18657,rates
18658,longer
18659,attract
18660,unfortunately
18661,adequate
18662,deposits
18663,executive
18664,branch
18665,judgment
18666,must
18667,join
18668,congress
18669,giving
18670,critically
18671,needed
18672,attention
18673,structure
18674,operation
18675,thrift
18676,institutions
18677,find
18678,third
18679,time
18680,8
18681,years
18682,another
18683,period
18684,serious
18685,mortgage
18686,credit
18687,scarcity
18688,passage
18689,pending
18690,financial
18691,institution
18692,bill
18693,help
18694,single
18695,measure
18696,yet
18697,appeared
18698,i
18699,see
18700,solve
18701,feast
18702,famine
18703,mortgage
18704,credit
18705,however
18706,i
18707,promise
18708,work
18709,individually
18710,collectively
18711,develop
18712,additional
18713,specific
18714,programs
18715,area
18716,future
18717,number
18718,eight
18719,international
18720,interdependency
18721,united
18722,states
18723,responsibility
18724,maintain
18725,healthy
18726,economy
18727,home
18728,also
18729,seek
18730,policies
18731,complement
18732,rather
18733,disrupt
18734,constructive
18735,efforts
18736,others
18737,essential
18738,u
18739,initiatives
18740,early
18741,passage
18742,acceptable
18743,trade
18744,reform
18745,bill
18746,special
18747,representative
18748,trade
18749,negotiations
18750,departed
18751,earlier
18752,afternoon
18753,canada
18754,europe
18755,japan
18756,brief
18757,foreign
18758,friends
18759,proposals
18760,live
18761,interdependent
18762,world
18763,therefore
18764,must
18765,work
18766,together
18767,resolve
18768,common
18769,economic
18770,problems
18771,number
18772,nine
18773,federal
18774,taxes
18775,spending
18776,support
18777,programs
18778,increase
18779,production
18780,share
18781,inflation
18782,produced
18783,hardships
18784,need
18785,additional
18786,tax
18787,revenues
18788,i
18789,aware
18790,proposal
18791,new
18792,taxes
18793,four
18794,weeks
18795,national
18796,election
18797,put
18798,mildly
18799,considered
18800,politically
18801,unwise
18802,i
18803,frank
18804,say
18805,i
18806,earnestly
18807,advised
18808,wait
18809,talk
18810,taxes
18811,anytime
18812,november
18813,5
18814,i
18815,say
18816,sincerity
18817,i
18818,play
18819,politics
18820,america
18821,future
18822,present
18823,inflation
18824,considerable
18825,degree
18826,comes
18827,many
18828,years
18829,enacting
18830,expensive
18831,programs
18832,without
18833,raising
18834,enough
18835,revenues
18836,pay
18837,truth
18838,19
18839,25
18840,years
18841,i
18842,honor
18843,privilege
18844,serve
18845,chamber
18846,federal
18847,government
18848,ended
18849,federal
18850,deficits
18851,good
18852,batting
18853,average
18854,almost
18855,everybody
18856,almost
18857,everybody
18858,else
18859,i
18860,say
18861,stated
18862,position
18863,federal
18864,gasoline
18865,taxes
18866,time
18867,i
18868,i
18869,emphasizing
18870,asking
18871,increase
18872,gas
18873,taxes
18874,i
18875,i
18876,asking
18877,approve
18878,l
18879,year
18880,temporary
18881,tax
18882,surcharge
18883,5
18884,percent
18885,corporate
18886,upper
18887,level
18888,individual
18889,incomes
18890,would
18891,generally
18892,exclude
18893,surcharge
18894,families
18895,gross
18896,incomes
18897,15
18898,000
18899,year
18900,estimated
18901,5
18902,billion
18903,extra
18904,revenue
18905,raised
18906,inflation
18907,fighting
18908,tax
18909,pay
18910,new
18911,programs
18912,i
18913,recommended
18914,message
18915,i
18916,think
18917,i
18918,suspect
18919,know
18920,acid
18921,test
18922,joint
18923,determination
18924,whip
18925,inflation
18926,america
18927,i
18928,would
18929,ask
18930,major
18931,loopholes
18932,closed
18933,committee
18934,ways
18935,means
18936,tax
18937,reform
18938,bill
18939,i
18940,urge
18941,join
18942,recess
18943,addition
18944,i
18945,said
18946,join
18947,voting
18948,set
18949,target
18950,spending
18951,limit
18952,let
18953,emphasize
18954,target
18955,spending
18956,limit
18957,300
18958,billion
18959,federal
18960,fiscal
18961,budget
18962,1975
18963,congress
18964,agrees
18965,spending
18966,target
18967,i
18968,submit
18969,package
18970,budget
18971,deferrals
18972,rescissions
18973,meet
18974,goal
18975,i
18976,tough
18977,job
18978,designating
18979,congressional
18980,action
18981,return
18982,areas
18983,i
18984,believe
18985,must
18986,reduced
18987,hard
18988,choices
18989,every
18990,one
18991,chamber
18992,know
18993,well
18994,i
18995,hard
18996,choices
18997,federal
18998,agency
18999,including
19000,defense
19001,department
19002,untouchable
19003,judgment
19004,fiscal
19005,discipline
19006,necessary
19007,weapon
19008,fight
19009,inflation
19010,spending
19011,target
19012,small
19013,step
19014,step
19015,right
19016,direction
19017,need
19018,get
19019,course
19020,without
19021,delay
19022,i
19023,think
19024,us
19025,chamber
19026,today
19027,ask
19028,american
19029,people
19030,tighten
19031,belts
19032,uncle
19033,sam
19034,unwilling
19035,tighten
19036,belt
19037,first
19038,i
19039,might
19040,i
19041,would
19042,like
19043,say
19044,words
19045,directly
19046,constituents
19047,incidentally
19048,mine
19049,fellow
19050,americans
19051,10
19052,days
19053,ago
19054,i
19055,asked
19056,get
19057,things
19058,started
19059,making
19060,list
19061,10
19062,ways
19063,fight
19064,inflation
19065,save
19066,energy
19067,exchange
19068,list
19069,neighbors
19070,send
19071,copy
19072,i
19073,personally
19074,read
19075,scores
19076,thousands
19077,letters
19078,received
19079,white
19080,house
19081,incidentally
19082,i
19083,made
19084,economic
19085,experts
19086,read
19087,benefited
19088,least
19089,i
19090,i
19091,thank
19092,every
19093,one
19094,cooperation
19095,good
19096,ideas
19097,home
19098,mine
19099,cranked
19100,recommendations
19101,i
19102,made
19103,congress
19104,steps
19105,i
19106,taking
19107,president
19108,whip
19109,inflation
19110,right
19111,also
19112,firm
19113,warnings
19114,government
19115,must
19116,i
19117,appreciated
19118,best
19119,suggestions
19120,voluntary
19121,restraint
19122,self
19123,discipline
19124,showed
19125,great
19126,degree
19127,patriotic
19128,determination
19129,unanimity
19130,already
19131,exists
19132,great
19133,land
19134,i
19135,asked
19136,congress
19137,urgent
19138,specific
19139,actions
19140,alone
19141,take
19142,i
19143,advised
19144,congress
19145,initial
19146,steps
19147,i
19148,taking
19149,president
19150,unless
19151,every
19152,able
19153,american
19154,pitches
19155,congress
19156,i
19157,cannot
19158,job
19159,winning
19160,fight
19161,inflation
19162,waste
19163,involves
19164,total
19165,mobilization
19166,america
19167,greatest
19168,resources
19169,brains
19170,skills
19171,willpower
19172,american
19173,people
19174,must
19175,every
19176,one
19177,help
19178,increase
19179,food
19180,lower
19181,prices
19182,grow
19183,waste
19184,less
19185,help
19186,save
19187,scarce
19188,fuel
19189,energy
19190,crisis
19191,drive
19192,less
19193,heat
19194,less
19195,every
19196,housewife
19197,knows
19198,almost
19199,exactly
19200,much
19201,spent
19202,food
19203,last
19204,week
19205,cannot
19206,spare
19207,penny
19208,food
19209,budget
19210,i
19211,know
19212,many
19213,surely
19214,cut
19215,food
19216,waste
19217,5
19218,percent
19219,every
19220,american
19221,motorist
19222,knows
19223,exactly
19224,many
19225,miles
19226,drives
19227,work
19228,school
19229,every
19230,day
19231,much
19232,mileage
19233,runs
19234,year
19235,drive
19236,least
19237,5
19238,percent
19239,fewer
19240,miles
19241,save
19242,almost
19243,unbelievably
19244,250
19245,000
19246,barrels
19247,foreign
19248,oil
19249,per
19250,day
19251,end
19252,1975
19253,us
19254,better
19255,5
19256,percent
19257,carpooling
19258,taking
19259,bus
19260,riding
19261,bikes
19262,plain
19263,walking
19264,save
19265,enough
19266,gas
19267,self
19268,discipline
19269,meet
19270,1
19271,million
19272,barrels
19273,per
19274,day
19275,goal
19276,i
19277,think
19278,one
19279,final
19280,thing
19281,americans
19282,rich
19283,poor
19284,share
19285,others
19286,share
19287,burdens
19288,share
19289,blessings
19290,sharing
19291,easy
19292,easy
19293,measure
19294,like
19295,mileage
19296,family
19297,budgets
19298,i
19299,sure
19300,5
19301,percent
19302,nearly
19303,enough
19304,ask
19305,i
19306,ask
19307,share
19308,everything
19309,little
19310,bit
19311,strengthen
19312,spirits
19313,well
19314,economy
19315,today
19316,i
19317,take
19318,time
19319,busy
19320,congress
19321,i
19322,vividly
19323,remember
19324,rush
19325,every
19326,recess
19327,clock
19328,already
19329,running
19330,specific
19331,urgent
19332,requests
19333,legislative
19334,action
19335,i
19336,also
19337,remember
19338,much
19339,congress
19340,get
19341,done
19342,puts
19343,shoulder
19344,wheel
19345,one
19346,week
19347,tonight
19348,i
19349,long
19350,standing
19351,invitation
19352,kansas
19353,city
19354,address
19355,future
19356,farmers
19357,america
19358,fine
19359,organization
19360,wonderful
19361,young
19362,people
19363,whose
19364,help
19365,millions
19366,others
19367,vital
19368,battle
19369,i
19370,elaborate
19371,volunteer
19372,inflation
19373,fighters
19374,energy
19375,savers
19376,mobilize
19377,total
19378,efforts
19379,since
19380,asking
19381,miss
19382,sylvia
19383,porter
19384,well
19385,known
19386,financial
19387,writer
19388,help
19389,organize
19390,nationwide
19391,volunteer
19392,mobilization
19393,i
19394,named
19395,white
19396,house
19397,coordinator
19398,enlisted
19399,enthusiastic
19400,support
19401,services
19402,17
19403,distinguished
19404,americans
19405,help
19406,plan
19407,citizen
19408,private
19409,group
19410,participation
19411,big
19412,federal
19413,bureaucracy
19414,set
19415,crash
19416,program
19417,courtesy
19418,volunteers
19419,communication
19420,media
19421,fields
19422,simple
19423,enlistment
19424,form
19425,appear
19426,many
19427,tomorrow
19428,newspapers
19429,along
19430,symbol
19431,new
19432,mobilization
19433,i
19434,wearing
19435,lapel
19436,bears
19437,single
19438,word
19439,win
19440,i
19441,think
19442,tells
19443,i
19444,call
19445,upon
19446,every
19447,american
19448,join
19449,massive
19450,mobilization
19451,stick
19452,win
19453,nation
19454,people
19455,mr
19456,speaker
19457,mr
19458,president
19459,i
19460,stand
19461,spot
19462,hallowed
19463,history
19464,many
19465,presidents
19466,come
19467,many
19468,times
19469,solicit
19470,scold
19471,flatter
19472,exhort
19473,congress
19474,support
19475,leadership
19476,great
19477,presidents
19478,stood
19479,truly
19480,inspired
19481,skeptical
19482,sophisticated
19483,audience
19484,co
19485,equal
19486,partners
19487,government
19488,perhaps
19489,twice
19490,generation
19491,joint
19492,session
19493,i
19494,expect
19495,one
19496,two
19497,predecessors
19498,come
19499,person
19500,call
19501,upon
19502,congress
19503,declaration
19504,war
19505,i
19506,shall
19507,i
19508,say
19509,sincerity
19510,inflation
19511,public
19512,enemy
19513,number
19514,one
19515,unless
19516,whipped
19517,destroy
19518,country
19519,homes
19520,liberties
19521,property
19522,finally
19523,national
19524,pride
19525,surely
19526,well
19527,armed
19528,wartime
19529,enemy
19530,i
19531,concede
19532,sudden
19533,pearl
19534,harbor
19535,shock
19536,us
19537,unity
19538,sacrifice
19539,i
19540,think
19541,enough
19542,early
19543,warnings
19544,time
19545,intercept
19546,right
19547,time
19548,intercept
19549,almost
19550,gone
19551,friends
19552,former
19553,colleagues
19554,enlist
19555,friends
19556,fellow
19557,americans
19558,enlist
19559,together
19560,discipline
19561,determination
19562,win
19563,i
19564,thank
19565,much
19566,transcript
19567,mr
19568,president
19569,mr
19570,secretary
19571,general
19572,excellencies
19573,1946
19574,president
19575,harry
19576,truman
19577,welcomed
19578,representatives
19579,55
19580,nations
19581,first
19582,general
19583,assembly
19584,united
19585,nations
19586,since
19587,every
19588,american
19589,president
19590,great
19591,honor
19592,addressing
19593,assembly
19594,today
19595,pleasure
19596,humility
19597,i
19598,take
19599,turn
19600,welcoming
19601,distinguished
19602,representatives
19603,138
19604,nations
19605,i
19606,took
19607,office
19608,i
19609,told
19610,american
19611,people
19612,remarks
19613,would
19614,little
19615,straight
19616,talk
19617,among
19618,friends
19619,straight
19620,talk
19621,i
19622,propose
19623,today
19624,first
19625,addresses
19626,representatives
19627,world
19628,next
19629,week
19630,secretary
19631,state
19632,henry
19633,kissinger
19634,present
19635,specifics
19636,overall
19637,principles
19638,i
19639,outline
19640,remarks
19641,today
19642,emphatically
19643,understood
19644,secretary
19645,state
19646,full
19647,support
19648,unquestioned
19649,backing
19650,american
19651,people
19652,party
19653,leader
19654,congress
19655,united
19656,states
19657,vice
19658,president
19659,president
19660,united
19661,states
19662,america
19663,i
19664,closest
19665,working
19666,relationship
19667,secretary
19668,state
19669,kissinger
19670,i
19671,supported
19672,continue
19673,endorse
19674,many
19675,efforts
19676,secretary
19677,state
19678,national
19679,security
19680,council
19681,system
19682,build
19683,world
19684,peace
19685,since
19686,united
19687,nations
19688,rounded
19689,world
19690,experienced
19691,conflicts
19692,threats
19693,peace
19694,avoided
19695,greatest
19696,danger
19697,another
19698,world
19699,war
19700,today
19701,opportunity
19702,make
19703,remainder
19704,century
19705,era
19706,peace
19707,cooperation
19708,economic
19709,well
19710,harsh
19711,hostilities
19712,held
19713,great
19714,powers
19715,rigid
19716,grasp
19717,begun
19718,moderate
19719,many
19720,crises
19721,dominated
19722,past
19723,general
19724,assemblies
19725,fortunately
19726,behind
19727,us
19728,technological
19729,progress
19730,holds
19731,hope
19732,one
19733,day
19734,men
19735,achieve
19736,decent
19737,life
19738,nations
19739,often
19740,choice
19741,either
19742,hammer
19743,anvil
19744,strike
19745,struck
19746,new
19747,opportunity
19748,forge
19749,concert
19750,others
19751,framework
19752,international
19753,cooperation
19754,course
19755,united
19756,states
19757,chosen
19758,behalf
19759,american
19760,people
19761,i
19762,renew
19763,basic
19764,pledges
19765,today
19766,committed
19767,pursuit
19768,peaceful
19769,stable
19770,cooperative
19771,world
19772,determined
19773,never
19774,bested
19775,test
19776,strength
19777,devote
19778,strength
19779,best
19780,nuclear
19781,era
19782,rational
19783,alternative
19784,accords
19785,mutual
19786,restraint
19787,united
19788,states
19789,soviet
19790,union
19791,two
19792,nations
19793,power
19794,destroy
19795,mankind
19796,bolster
19797,partnerships
19798,traditional
19799,friends
19800,europe
19801,asia
19802,latin
19803,america
19804,meet
19805,new
19806,challenges
19807,rapidly
19808,changing
19809,world
19810,maintenance
