,0
35060,nation
35061,and
35062,a
35063,world
35064,where
35065,every
35066,child
35067,is
35068,nurtured
35069,and
35070,can
35071,look
35072,to
35073,the
35074,future
35075,with
35076,hope
35077,where
35078,the
35079,resources
35080,now
35081,wasted
35082,on
35083,war
35084,can
35085,be
35086,turned
35087,towards
35088,meeting
35089,human
35090,needs
35091,where
35092,all
35093,people
35094,have
35095,enough
35096,to
35097,eat
35098,a
35099,decent
35100,home
35101,and
35102,protection
35103,against
35104,disease
35105,it
35106,can
35107,help
35108,us
35109,build
35110,a
35111,nation
35112,and
35113,a
35114,world
35115,where
35116,all
35117,people
35118,are
35119,free
35120,to
35121,seek
35122,the
35123,truth
35124,and
35125,to
35126,add
35127,to
35128,human
35129,understanding
35130,so
35131,that
35132,all
35133,of
35134,us
35135,may
35136,live
35137,our
35138,lives
35139,in
35140,peace
35141,tonight
35142,i
35143,ask
35144,you
35145,the
35146,members
35147,of
35148,the
35149,congress
35150,to
35151,join
35152,me
35153,in
35154,building
35155,that
35156,new
35157,foundation
35158,a
35159,better
35160,foundation
35161,for
35162,our
35163,beloved
35164,country
35165,and
35166,our
35167,world
35168,thank
35169,you
35170,very
35171,much
35172,transcript
35173,good
35174,evening
35175,i
35176,would
35177,like
35178,to
35179,read
35180,a
35181,joint
35182,communiqué
35183,which
35184,is
35185,being
35186,simultaneously
35187,issued
35188,in
35189,peking
35190,at
35191,this
35192,very
35193,moment
35194,by
35195,the
35196,leaders
35197,of
35198,the
35199,people
35200,s
35201,republic
35202,of
35203,china
35204,joint
35205,communiqué
35206,on
35207,the
35208,establishment
35209,of
35210,diplomatic
35211,relations
35212,between
35213,the
35214,united
35215,states
35216,of
35217,america
35218,and
35219,the
35220,people
35221,s
35222,republic
35223,of
35224,china
35225,january
35226,1
35227,1979
35228,the
35229,united
35230,states
35231,of
35232,america
35233,and
35234,the
35235,people
35236,s
35237,republic
35238,of
35239,china
35240,have
35241,agreed
35242,to
35243,recognize
35244,each
35245,other
35246,and
35247,to
35248,establish
35249,diplomatic
35250,relations
35251,as
35252,of
35253,january
35254,1
35255,1979
35256,the
35257,united
35258,states
35259,of
35260,america
35261,recognizes
35262,the
35263,government
35264,of
35265,the
35266,people
35267,s
35268,republic
35269,of
35270,china
35271,as
35272,the
35273,sole
35274,legal
35275,government
35276,of
35277,china
35278,within
35279,this
35280,context
35281,the
35282,people
35283,of
35284,the
35285,united
35286,states
35287,will
35288,maintain
35289,cultural
35290,commercial
35291,and
35292,other
35293,unofficial
35294,relations
35295,with
35296,the
35297,people
35298,of
35299,taiwan
35300,the
35301,united
35302,states
35303,of
35304,america
35305,and
35306,the
35307,people
35308,s
35309,republic
35310,of
35311,china
35312,reaffirm
35313,the
35314,principles
35315,agreed
35316,on
35317,by
35318,the
35319,two
35320,sides
35321,in
35322,the
35323,shanghai
35324,communiqué
35325,and
35326,emphasize
35327,once
35328,again
35329,that
35330,both
35331,wish
35332,to
35333,reduce
35334,the
35335,danger
35336,of
35337,international
35338,military
35339,conflict
35340,neither
35341,should
35342,seek
35343,hegemony
35344,in
35345,the
35346,asia
35347,pacific
35348,region
35349,or
35350,in
35351,any
35352,other
35353,region
35354,of
35355,the
35356,world
35357,and
35358,each
35359,is
35360,opposed
35361,to
35362,efforts
35363,by
35364,any
35365,other
35366,country
35367,or
35368,group
35369,of
35370,countries
35371,to
35372,establish
35373,such
35374,hegemony
35375,neither
35376,is
35377,prepared
35378,to
35379,negotiate
35380,on
35381,behalf
35382,of
35383,any
35384,third
35385,party
35386,or
35387,to
35388,enter
35389,into
35390,agreements
35391,or
35392,understandings
35393,with
35394,the
35395,other
35396,directed
35397,at
35398,other
35399,states
35400,the
35401,government
35402,of
35403,the
35404,united
35405,states
35406,of
35407,america
35408,acknowledges
35409,the
35410,chinese
35411,position
35412,that
35413,there
35414,is
35415,but
35416,one
35417,china
35418,and
35419,taiwan
35420,is
35421,part
35422,of
35423,china
35424,both
35425,believe
35426,that
35427,normalization
35428,of
35429,sino
35430,american
35431,relations
35432,is
35433,not
35434,only
35435,in
35436,the
35437,interest
35438,of
35439,the
35440,chinese
35441,and
35442,american
35443,peoples
35444,but
35445,also
35446,contributes
35447,to
35448,the
35449,cause
35450,of
35451,peace
35452,in
35453,asia
35454,and
35455,the
35456,world
35457,the
35458,united
35459,states
35460,of
35461,america
35462,and
35463,the
35464,people
35465,s
35466,republic
35467,of
35468,china
35469,will
35470,exchange
35471,ambassadors
35472,and
35473,establish
35474,embassies
35475,on
35476,march
35477,1
35478,1979
35479,yesterday
35480,our
35481,country
35482,and
35483,the
35484,people
35485,s
35486,republic
35487,of
35488,china
35489,reached
35490,this
35491,final
35492,historic
35493,agreement
35494,on
35495,january
35496,1
35497,1979
35498,a
35499,little
35500,more
35501,than
35502,two
35503,weeks
35504,from
35505,now
35506,our
35507,two
35508,governments
35509,will
35510,implement
35511,full
35512,normalization
35513,of
35514,diplomatic
35515,relations
35516,as
35517,a
35518,nation
35519,of
35520,gifted
35521,people
35522,who
35523,comprise
35524,about
35525,one
35526,fourth
35527,of
35528,the
35529,total
35530,population
35531,of
35532,the
35533,earth
35534,china
35535,plays
35536,already
35537,an
35538,important
35539,role
35540,in
35541,world
35542,affairs
35543,a
35544,role
35545,that
35546,can
35547,only
35548,grow
35549,more
35550,important
35551,in
35552,the
35553,years
35554,ahead
35555,we
35556,do
35557,not
35558,undertake
35559,this
35560,important
35561,step
35562,for
35563,transient
35564,tactical
35565,or
35566,expedient
35567,reasons
35568,in
35569,recognizing
35570,the
35571,people
35572,s
35573,republic
35574,of
35575,china
35576,that
35577,it
35578,is
35579,the
35580,single
35581,government
35582,of
35583,china
35584,we
35585,are
35586,recognizing
35587,simple
35588,reality
35589,but
35590,far
35591,more
35592,is
35593,involved
35594,in
35595,this
35596,decision
35597,than
35598,just
35599,the
35600,recognition
35601,of
35602,a
35603,fact
35604,before
35605,the
35606,estrangement
35607,of
35608,recent
35609,decades
35610,the
35611,american
35612,and
35613,the
35614,chinese
35615,people
35616,had
35617,a
35618,long
35619,history
35620,of
35621,friendship
35622,we
35623,ve
35624,already
35625,begun
35626,to
35627,rebuild
35628,some
35629,of
35630,those
35631,previous
35632,ties
35633,now
35634,our
35635,rapidly
35636,expanding
35637,relationship
35638,requires
35639,the
35640,kind
35641,of
35642,structure
35643,that
35644,only
35645,full
35646,diplomatic
35647,relations
35648,will
35649,make
35650,possible
35651,the
35652,change
35653,that
35654,i
35655,m
35656,announcing
35657,tonight
35658,will
35659,be
35660,of
35661,great
35662,long
35663,term
35664,benefit
35665,to
35666,the
35667,peoples
35668,of
35669,both
35670,our
35671,country
35672,and
35673,china
35674,and
35675,i
35676,believe
35677,to
35678,all
35679,the
35680,peoples
35681,of
35682,the
35683,world
35684,normalization
35685,and
35686,the
35687,expanded
35688,commercial
35689,and
35690,cultural
35691,relations
35692,that
35693,it
35694,will
35695,bring
35696,will
35697,contribute
35698,to
35699,the
35700,well
35701,being
35702,of
35703,our
35704,own
35705,nation
35706,to
35707,our
35708,own
35709,national
35710,interest
35711,and
35712,it
35713,will
35714,also
35715,enhance
35716,the
35717,stability
35718,of
35719,asia
35720,these
35721,more
35722,positive
35723,relations
35724,with
35725,china
35726,can
35727,beneficially
35728,affect
35729,the
35730,world
35731,in
35732,which
35733,we
35734,live
35735,and
35736,the
35737,world
35738,in
35739,which
35740,our
35741,children
35742,will
35743,live
35744,we
35745,have
35746,already
35747,begun
35748,to
35749,inform
35750,our
35751,allies
35752,and
35753,other
35754,nations
35755,and
35756,the
35757,members
35758,of
35759,the
35760,congress
35761,of
35762,the
35763,details
35764,of
35765,our
35766,intended
35767,action
35768,but
35769,i
35770,wish
35771,also
35772,tonight
35773,to
35774,convey
35775,a
35776,special
35777,message
35778,to
35779,the
35780,people
35781,of
35782,taiwan
35783,i
35784,have
35785,already
35786,communicated
35787,with
35788,the
35789,leaders
35790,in
35791,taiwan
35792,with
35793,whom
35794,the
35795,american
35796,people
35797,have
35798,had
35799,and
35800,will
35801,have
35802,extensive
35803,close
35804,and
35805,friendly
35806,relations
35807,this
35808,is
35809,important
35810,between
35811,our
35812,two
35813,peoples
35814,as
35815,the
35816,united
35817,states
35818,asserted
35819,in
35820,the
35821,shanghai
35822,communiqué
35823,of
35824,1972
35825,issued
35826,on
35827,president
35828,nixon
35829,s
35830,historic
35831,visit
35832,we
35833,will
35834,continue
35835,to
35836,have
35837,an
35838,interest
35839,in
35840,the
35841,peaceful
35842,resolution
35843,of
35844,the
35845,taiwan
35846,issue
35847,i
35848,have
35849,paid
35850,special
35851,attention
35852,to
35853,ensuring
35854,that
35855,normalization
35856,of
35857,relations
35858,between
35859,our
35860,country
35861,and
35862,the
35863,people
35864,s
35865,republic
35866,will
35867,not
35868,jeopardize
35869,the
35870,well
35871,being
35872,of
35873,the
35874,people
35875,of
35876,taiwan
35877,the
35878,people
35879,of
35880,our
35881,country
35882,will
35883,maintain
35884,our
35885,current
35886,commercial
35887,cultural
35888,trade
35889,and
35890,other
35891,relations
35892,with
35893,taiwan
35894,through
35895,nongovernmental
35896,means
35897,many
35898,other
35899,countries
35900,in
35901,the
35902,world
35903,are
35904,already
35905,successfully
35906,doing
35907,this
35908,these
35909,decisions
35910,and
35911,these
35912,actions
35913,open
35914,a
35915,new
35916,and
35917,important
35918,chapter
35919,in
35920,our
35921,country
35922,s
35923,history
35924,and
35925,also
35926,in
35927,world
35928,affairs
35929,to
35930,strengthen
35931,and
35932,to
35933,expedite
35934,the
35935,benefits
35936,of
35937,this
35938,new
35939,relationship
35940,between
35941,china
35942,and
35943,the
35944,united
35945,states
35946,i
35947,am
35948,pleased
35949,to
35950,announce
35951,that
35952,vice
35953,premier
35954,teng
35955,has
35956,accepted
35957,my
35958,invitation
35959,and
35960,will
35961,visit
35962,washington
35963,at
35964,the
35965,end
35966,of
35967,january
35968,his
35969,visit
35970,will
35971,give
35972,our
35973,governments
35974,the
35975,opportunity
35976,to
35977,consult
35978,with
35979,each
35980,other
35981,on
35982,global
35983,issues
35984,and
35985,to
35986,begin
35987,working
35988,together
35989,to
35990,enhance
35991,the
35992,cause
35993,of
35994,world
35995,peace
35996,these
35997,events
35998,are
35999,the
36000,final
36001,result
36002,of
36003,long
36004,and
36005,serious
36006,negotiations
36007,begun
36008,by
36009,president
36010,nixon
36011,in
36012,1972
36013,and
36014,continued
36015,under
36016,the
36017,leadership
36018,of
36019,president
36020,ford
36021,the
36022,results
36023,bear
36024,witness
36025,to
36026,the
36027,steady
36028,determined
36029,bipartisan
36030,effort
36031,of
36032,our
36033,own
36034,country
36035,to
36036,build
36037,a
36038,world
36039,in
36040,which
36041,peace
36042,will
36043,be
36044,the
36045,goal
36046,and
36047,the
36048,responsibility
36049,of
36050,all
36051,nations
36052,the
36053,normalization
36054,of
36055,relations
36056,between
36057,the
36058,united
36059,states
36060,and
36061,china
36062,has
36063,no
36064,other
36065,purpose
36066,than
36067,this
36068,the
36069,advancement
36070,of
36071,peace
36072,it
36073,is
36074,in
36075,this
36076,spirit
36077,at
36078,this
36079,season
36080,of
36081,peace
36082,that
36083,i
36084,take
36085,special
36086,pride
36087,in
36088,sharing
36089,this
36090,good
36091,news
36092,with
36093,you
36094,tonight
36095,thank
36096,you
36097,very
36098,much
36099,transcript
36100,good
36101,evening
36102,i
36103,want
36104,to
36105,have
36106,a
36107,frank
36108,talk
36109,with
36110,you
36111,tonight
36112,about
36113,our
36114,most
36115,serious
36116,domestic
36117,problem
36118,that
36119,problem
36120,is
36121,inflation
36122,inflation
36123,can
36124,threaten
36125,all
36126,the
36127,economic
36128,gains
36129,we
36130,ve
36131,made
36132,and
36133,it
36134,can
36135,stand
36136,in
36137,the
36138,way
36139,of
36140,what
36141,we
36142,want
36143,to
36144,achieve
36145,in
36146,the
36147,future
36148,this
36149,has
36150,been
36151,a
36152,long
36153,time
36154,threat
36155,for
36156,the
36157,last
36158,10
36159,years
36160,the
36161,annual
36162,inflation
36163,rate
36164,in
36165,the
36166,united
36167,states
36168,has
36169,averaged
36170,6
36171,1
36172,2
36173,percent
36174,and
36175,during
36176,the
36177,3
36178,years
36179,before
36180,my
36181,inauguration
36182,it
36183,had
36184,increased
36185,to
36186,an
36187,average
36188,of
36189,8
36190,percent
36191,inflation
36192,has
36193,therefore
36194,been
36195,a
36196,serious
36197,problem
36198,for
36199,me
36200,ever
36201,since
36202,i
36203,became
36204,president
36205,we
36206,ve
36207,tried
36208,to
36209,control
36210,it
36211,but
36212,we
36213,have
36214,not
36215,been
36216,successful
36217,it
36218,s
36219,time
36220,for
36221,all
36222,of
36223,us
36224,to
36225,make
36226,a
36227,greater
36228,and
36229,a
36230,more
36231,coordinated
36232,effort
36233,if
36234,inflation
36235,gets
36236,worse
36237,several
36238,things
36239,will
36240,happen
36241,your
36242,purchasing
36243,power
36244,will
36245,continue
36246,to
36247,decline
36248,and
36249,most
36250,of
36251,the
36252,burden
36253,will
36254,fall
36255,on
36256,those
36257,who
36258,can
36259,least
36260,afford
36261,it
36262,our
36263,national
36264,productivity
36265,will
36266,suffer
36267,the
36268,value
36269,of
36270,our
36271,dollar
36272,will
36273,continue
36274,to
36275,fall
36276,in
36277,world
36278,trade
36279,we
36280,ve
36281,made
36282,good
36283,progress
36284,in
36285,putting
36286,our
36287,people
36288,back
36289,to
36290,work
36291,over
36292,the
36293,past
36294,21
36295,months
36296,we
36297,ve
36298,created
36299,more
36300,than
36301,6
36302,million
36303,new
36304,jobs
36305,for
36306,american
36307,workers
36308,we
36309,ve
36310,reduced
36311,the
36312,unemployment
36313,rate
36314,by
36315,about
36316,25
36317,percent
36318,and
36319,we
36320,will
36321,continue
36322,our
36323,efforts
36324,to
36325,reduce
36326,unemployment
36327,further
36328,especially
36329,among
36330,our
36331,young
36332,people
36333,and
36334,minorities
36335,but
36336,i
36337,must
36338,tell
36339,you
36340,tonight
36341,that
36342,inflation
36343,threatens
36344,this
36345,progress
36346,if
36347,we
36348,do
36349,not
36350,get
36351,inflation
36352,under
36353,control
36354,we
36355,will
36356,not
36357,be
36358,able
36359,to
36360,reduce
36361,unemployment
36362,further
36363,and
36364,we
36365,may
36366,even
36367,slide
36368,backward
36369,inflation
36370,is
36371,obviously
36372,a
36373,serious
36374,problem
36375,what
36376,is
36377,the
36378,solution
36379,i
36380,do
36381,not
36382,have
36383,all
36384,the
36385,answers
36386,nobody
36387,does
36388,perhaps
36389,there
36390,is
36391,no
36392,complete
36393,and
36394,adequate
36395,answer
36396,but
36397,i
36398,want
36399,to
36400,let
36401,you
36402,know
36403,that
36404,fighting
36405,inflation
36406,will
36407,be
36408,a
36409,central
36410,preoccupation
36411,of
36412,mine
36413,during
36414,the
36415,months
36416,ahead
36417,and
36418,i
36419,want
36420,to
36421,arouse
36422,our
36423,nation
36424,to
36425,join
36426,me
36427,in
36428,this
36429,effort
36430,there
36431,are
36432,two
36433,simplistic
36434,and
36435,familiar
36436,answers
36437,which
36438,are
36439,sometimes
36440,proposed
36441,simple
36442,familiar
36443,and
36444,too
36445,extreme
36446,one
36447,of
36448,these
36449,answers
36450,is
36451,to
36452,impose
36453,a
36454,complicated
36455,scheme
36456,of
36457,federal
36458,government
36459,wage
36460,and
36461,price
36462,controls
36463,on
36464,our
36465,entire
36466,free
36467,economic
36468,system
36469,the
36470,other
36471,is
36472,a
36473,deliberate
36474,recession
36475,which
36476,would
36477,throw
36478,millions
36479,of
36480,people
36481,out
36482,of
36483,work
36484,both
36485,of
36486,these
36487,extreme
36488,proposals
36489,would
36490,not
36491,work
36492,and
36493,they
36494,must
36495,be
36496,rejected
36497,i
36498,ve
36499,spent
36500,many
36501,hours
36502,in
36503,the
36504,last
36505,few
36506,months
36507,reviewing
36508,with
36509,my
36510,own
36511,advisers
36512,and
36513,with
36514,a
36515,number
36516,of
36517,outside
36518,experts
36519,every
36520,proposal
36521,every
36522,suggestion
36523,every
36524,possibility
36525,for
36526,eliminating
36527,inflation
36528,if
36529,there
36530,s
36531,one
36532,thing
36533,i
36534,have
36535,learned
36536,beyond
36537,any
36538,doubt
36539,it
36540,is
36541,that
36542,there
36543,is
36544,no
36545,single
36546,solution
36547,for
36548,inflation
36549,what
36550,we
36551,have
36552,instead
36553,is
36554,a
36555,number
36556,of
36557,partial
36558,remedies
36559,some
36560,of
36561,them
36562,will
36563,help
36564,others
36565,may
36566,not
36567,but
36568,we
36569,have
36570,no
36571,choice
36572,but
36573,to
36574,use
36575,the
36576,best
36577,approaches
36578,we
36579,have
36580,and
36581,to
36582,maintain
36583,a
36584,constant
36585,search
36586,for
36587,additional
36588,steps
36589,which
36590,may
36591,be
36592,effective
36593,i
36594,want
36595,to
36596,discuss
36597,with
36598,you
36599,tonight
36600,some
36601,of
36602,the
36603,approaches
36604,we
36605,have
36606,been
36607,able
36608,to
36609,develop
36610,they
36611,involve
36612,action
36613,by
36614,government
36615,business
36616,labor
36617,and
36618,every
36619,other
36620,sector
36621,of
36622,our
36623,economy
36624,some
36625,of
36626,these
36627,factors
36628,are
36629,under
36630,my
36631,control
36632,as
36633,president
36634,especially
36635,government
36636,actions
36637,and
36638,i
36639,will
36640,insist
36641,that
36642,the
36643,government
36644,does
36645,its
36646,part
36647,of
36648,the
36649,job
36650,but
36651,whether
36652,our
36653,efforts
36654,are
36655,successful
36656,will
36657,finally
36658,depend
36659,on
36660,you
36661,as
36662,much
36663,as
36664,on
36665,me
36666,your
36667,decisions
36668,made
36669,every
36670,day
36671,at
36672,your
36673,service
36674,station
36675,or
36676,your
36677,grocery
36678,store
36679,in
36680,your
36681,business
36682,in
36683,your
36684,union
36685,meetings
36686,will
36687,determine
36688,our
36689,nation
36690,s
36691,answer
36692,to
36693,inflation
36694,as
36695,much
36696,as
36697,decisions
36698,made
36699,here
36700,in
36701,the
36702,white
36703,house
36704,or
36705,by
36706,the
36707,congress
36708,on
36709,capitol
36710,hill
36711,i
36712,cannot
36713,guarantee
36714,that
36715,our
36716,joint
36717,effort
36718,will
36719,succeed
36720,in
36721,fact
36722,it
36723,is
36724,almost
36725,certain
36726,not
36727,to
36728,succeed
36729,if
36730,success
36731,means
36732,quick
36733,or
36734,dramatic
36735,changes
36736,every
36737,free
36738,government
36739,on
36740,earth
36741,is
36742,wrestling
36743,with
36744,this
36745,problem
36746,of
36747,inflation
36748,and
36749,every
36750,one
36751,of
36752,them
36753,knows
36754,that
36755,a
36756,long
36757,term
36758,disease
36759,requires
36760,longterm
36761,treatment
36762,it
36763,s
36764,up
36765,to
36766,us
36767,to
36768,make
36769,the
36770,improvements
36771,we
36772,can
36773,even
36774,at
36775,the
36776,risk
36777,of
36778,partial
36779,failure
36780,rather
36781,than
36782,to
36783,ensure
36784,failure
36785,by
36786,not
36787,trying
36788,at
36789,all
36790,i
36791,will
36792,concentrate
36793,my
36794,efforts
36795,within
36796,the
36797,government
36798,we
36799,know
36800,that
36801,government
36802,is
36803,not
36804,the
36805,only
36806,cause
36807,of
36808,inflation
36809,but
36810,it
36811,is
36812,one
36813,of
36814,the
36815,causes
36816,and
36817,government
36818,does
36819,set
36820,an
36821,example
36822,therefore
36823,it
36824,must
36825,take
36826,the
36827,lead
36828,in
36829,fiscal
36830,restraint
36831,we
36832,are
36833,going
36834,to
36835,hold
36836,down
36837,government
36838,spending
36839,reduce
36840,the
36841,budget
36842,deficit
36843,and
36844,eliminate
36845,government
36846,waste
36847,we
36848,will
36849,slash
36850,federal
36851,hiring
36852,and
36853,cut
36854,the
36855,federal
36856,work
36857,force
36858,we
36859,will
36860,eliminate
36861,needless
36862,regulations
36863,we
36864,will
36865,bring
36866,more
36867,competition
36868,back
36869,to
36870,our
36871,economy
36872,and
36873,we
36874,will
36875,oppose
36876,any
36877,further
36878,reduction
36879,in
36880,federal
36881,income
36882,taxes
36883,until
36884,we
36885,have
36886,convincing
36887,prospects
36888,that
36889,inflation
36890,will
36891,be
36892,controlled
36893,let
36894,me
36895,explain
36896,what
36897,each
36898,one
36899,of
36900,these
36901,steps
36902,means
36903,the
36904,federal
36905,deficit
36906,is
36907,too
36908,high
36909,our
36910,people
36911,are
36912,simply
36913,sick
36914,and
36915,tired
36916,of
36917,wasteful
36918,federal
36919,spending
36920,and
36921,the
36922,inflation
36923,it
36924,brings
36925,with
36926,it
36927,we
36928,have
36929,already
36930,had
36931,some
36932,success
36933,we
36934,ve
36935,brought
36936,the
36937,deficit
36938,down
36939,by
36940,one
36941,third
36942,since
36943,i
36944,ran
36945,for
36946,president
36947,from
36948,more
36949,than
36950,66
36951,billion
36952,in
36953,fiscal
36954,year
36955,1976
36956,to
36957,about
36958,40
36959,billion
36960,in
36961,fiscal
36962,year
36963,1979
36964,a
36965,reduction
36966,of
36967,more
36968,than
36969,25
36970,billion
36971,in
36972,the
36973,federal
36974,deficit
36975,in
36976,just
36977,3
36978,years
36979,it
36980,will
36981,keep
36982,going
36983,down
36984,next
36985,year
36986,with
36987,tough
36988,restraints
36989,on
36990,federal
36991,spending
36992,and
36993,moderate
36994,economic
36995,growth
36996,in
36997,prospect
36998,i
36999,plan
37000,to
37001,reduce
37002,the
37003,budget
37004,deficit
37005,to
37006,less
37007,than
37008,one
37009,half
37010,what
37011,it
37012,was
37013,when
37014,i
37015,ran
37016,for
37017,office
37018,to
37019,30
37020,billion
37021,or
37022,less
37023,the
37024,government
37025,has
37026,been
37027,spending
37028,too
37029,great
37030,a
37031,portion
37032,of
37033,what
37034,our
37035,nation
37036,produces
37037,during
37038,my
37039,campaign
37040,i
37041,promised
37042,to
37043,cut
37044,the
37045,government
37046,s
37047,share
37048,of
37049,our
37050,total
37051,national
37052,spending
37053,from
37054,23
37055,percent
37056,which
37057,it
37058,was
37059,then
37060,to
37061,21
37062,percent
37063,in
37064,fiscal
37065,year
37066,1981
37067,we
37068,now
37069,plan
37070,to
37071,meet
37072,that
37073,goal
37074,1
37075,year
37076,earlier
37077,reducing
37078,the
37079,deficit
37080,will
37081,require
37082,difficult
37083,and
37084,unpleasant
37085,decisions
37086,we
37087,must
37088,face
37089,a
37090,time
37091,of
37092,national
37093,austerity
37094,hard
37095,choices
37096,are
37097,necessary
37098,if
37099,we
37100,want
37101,to
37102,avoid
37103,consequences
37104,that
37105,are
37106,even
37107,worse
37108,i
37109,intend
37110,to
37111,make
37112,those
37113,hard
37114,choices
37115,i
37116,have
37117,already
37118,vetoed
37119,bills
37120,that
37121,would
37122,undermine
37123,our
37124,fight
37125,against
37126,inflation
37127,and
37128,the
37129,congress
37130,has
37131,sustained
37132,those
37133,vetoes
37134,i
37135,know
37136,that
37137,the
37138,congress
37139,will
37140,continue
37141,to
37142,cooperate
37143,in
37144,the
37145,effort
37146,to
37147,meet
37148,our
37149,needs
37150,in
37151,responsible
37152,noninflationary
37153,ways
37154,i
37155,will
37156,use
37157,the
37158,administrative
37159,and
37160,the
37161,budgetary
37162,powers
37163,of
37164,my
37165,office
37166,including
37167,the
37168,veto
37169,if
37170,necessary
37171,to
37172,keep
37173,our
37174,nation
37175,firmly
37176,on
37177,the
37178,path
37179,of
37180,fiscal
37181,restraint
37182,restraint
37183,involves
37184,tax
37185,policy
37186,as
37187,well
37188,as
37189,spending
37190,decisions
37191,tax
37192,reduction
37193,has
37194,never
37195,been
37196,more
37197,politically
37198,popular
37199,than
37200,it
37201,is
37202,today
37203,but
37204,if
37205,future
37206,tax
37207,cuts
37208,are
37209,made
37210,rashly
37211,with
37212,no
37213,eye
37214,on
37215,the
37216,budget
37217,deficits
37218,they
37219,will
37220,hurt
37221,us
37222,all
37223,by
37224,causing
37225,more
37226,inflation
37227,there
37228,are
37229,tax
37230,cuts
37231,which
37232,could
37233,directly
37234,lower
37235,costs
37236,and
37237,prices
37238,and
37239,help
37240,in
37241,the
37242,fight
37243,against
37244,inflation
37245,i
37246,may
37247,consider
37248,ways
37249,to
37250,reduce
37251,those
37252,particular
37253,taxes
37254,while
37255,still
37256,cutting
37257,the
37258,budget
37259,deficit
37260,but
37261,until
37262,we
37263,have
37264,a
37265,convincing
37266,prospect
37267,of
37268,controlling
37269,inflation
37270,i
37271,will
37272,oppose
37273,any
37274,further
37275,reductions
37276,in
37277,federal
37278,income
37279,taxes
37280,to
37281,keep
37282,the
37283,government
37284,to
37285,a
37286,manageable
37287,size
37288,i
37289,m
37290,ordering
37291,tonight
37292,a
37293,cut
37294,in
37295,federal
37296,hiring
37297,this
37298,order
37299,will
37300,mean
37301,a
37302,reduction
37303,of
37304,more
37305,than
37306,20
37307,000
37308,in
37309,the
37310,number
37311,of
37312,permanent
37313,federal
37314,employees
37315,already
37316,budgeted
37317,for
37318,this
37319,fiscal
37320,year
37321,and
37322,will
37323,cut
37324,the
37325,total
37326,size
37327,of
37328,the
37329,federal
37330,work
37331,force
37332,i
37333,ve
37334,already
37335,placed
37336,a
37337,5
37338,percent
37339,cap
37340,on
37341,the
37342,pay
37343,increase
37344,for
37345,federal
37346,employees
37347,and
37348,federal
37349,executive
37350,officers
37351,are
37352,receiving
37353,no
37354,pay
37355,increases
37356,at
37357,all
37358,it
37359,s
37360,not
37361,enough
37362,just
37363,to
37364,control
37365,government
37366,deficits
37367,spending
37368,and
37369,hiring
37370,we
37371,must
37372,also
37373,control
37374,the
37375,costs
37376,of
37377,government
37378,regulations
37379,in
37380,recent
37381,years
37382,congress
37383,has
37384,passed
37385,a
37386,number
37387,of
37388,landmark
37389,statutes
37390,to
37391,improve
37392,social
37393,and
37394,environmental
37395,conditions
37396,we
37397,must
37398,and
37399,we
37400,will
37401,continue
37402,progress
37403,toward
37404,protecting
37405,the
37406,health
37407,and
37408,safety
37409,of
37410,the
37411,american
37412,people
37413,but
37414,we
37415,must
37416,also
37417,realize
37418,that
37419,everything
37420,has
37421,a
37422,price
37423,and
37424,that
37425,consumers
37426,eventually
37427,pick
37428,up
37429,the
37430,tab
37431,where
37432,regulations
37433,are
37434,essential
37435,they
37436,must
37437,be
37438,efficient
37439,where
37440,they
37441,fight
37442,inflation
37443,they
37444,should
37445,be
37446,encouraged
37447,where
37448,they
37449,are
37450,unnecessary
37451,they
37452,should
37453,be
37454,removed
37455,early
37456,this
37457,year
37458,i
37459,directed
37460,federal
37461,agencies
37462,to
37463,eliminate
37464,unnecessary
37465,regulations
37466,and
37467,to
37468,analyze
37469,the
37470,costs
37471,and
37472,benefits
37473,of
37474,new
37475,ones
37476,today
37477,for
37478,instance
37479,the
37480,occupational
37481,safety
37482,and
37483,health
37484,administration
37485,sometimes
37486,called
37487,osha
37488,eliminated
37489,nearly
37490,1
37491,000
37492,unnecessary
37493,regulations
37494,now
37495,we
37496,can
37497,build
37498,on
37499,this
37500,progress
37501,i
37502,ve
37503,directed
37504,a
37505,council
37506,of
37507,my
37508,regulatory
37509,departments
37510,and
37511,agencies
37512,to
37513,coordinate
37514,their
37515,regulations
37516,to
37517,prevent
37518,overlapping
37519,and
37520,duplication
37521,most
37522,important
37523,the
37524,council
37525,will
37526,develop
37527,a
37528,unified
37529,calendar
37530,of
37531,planned
37532,major
37533,regulations
37534,the
37535,calendar
37536,will
37537,give
37538,us
37539,for
37540,the
37541,first
37542,time
37543,a
37544,comprehensive
37545,list
37546,of
37547,regulations
37548,the
37549,federal
37550,government
37551,is
37552,proposing
37553,with
37554,their
37555,costs
37556,and
37557,objectives
37558,as
37559,president
37560,i
37561,will
37562,personally
37563,use
37564,my
37565,authority
37566,to
37567,ensure
37568,that
37569,regulations
37570,are
37571,issued
37572,only
37573,when
37574,needed
37575,and
37576,that
37577,they
37578,meet
37579,their
37580,goals
37581,at
37582,the
37583,lowest
37584,possible
37585,cost
37586,we
37587,are
37588,also
37589,cutting
37590,away
37591,the
37592,regulatory
37593,thicket
37594,that
37595,has
37596,grown
37597,up
37598,around
37599,us
37600,and
37601,giving
37602,our
37603,competitive
37604,free
