,0
41705,declared
41706,that
41707,every
41708,citizen
41709,of
41710,this
41711,country
41712,deserved
41713,a
41714,basic
41715,measure
41716,of
41717,security
41718,a
41719,floor
41720,through
41721,which
41722,they
41723,could
41724,not
41725,fall
41726,we
41727,helped
41728,millions
41729,of
41730,americans
41731,live
41732,in
41733,dignity
41734,and
41735,gave
41736,millions
41737,more
41738,the
41739,confidence
41740,to
41741,aspire
41742,to
41743,something
41744,better
41745,by
41746,taking
41747,a
41748,risk
41749,on
41750,a
41751,great
41752,idea
41753,without
41754,social
41755,security
41756,nearly
41757,half
41758,of
41759,seniors
41760,would
41761,be
41762,living
41763,in
41764,poverty
41765,half
41766,today
41767,fewer
41768,than
41769,1
41770,in
41771,10
41772,do
41773,before
41774,medicare
41775,only
41776,half
41777,of
41778,all
41779,seniors
41780,had
41781,some
41782,form
41783,of
41784,health
41785,insurance
41786,today
41787,virtually
41788,all
41789,do
41790,and
41791,because
41792,we
41793,ve
41794,strengthened
41795,that
41796,safety
41797,net
41798,and
41799,expanded
41800,pro
41801,work
41802,and
41803,pro
41804,family
41805,tax
41806,credits
41807,like
41808,the
41809,earned
41810,income
41811,tax
41812,credit
41813,a
41814,recent
41815,study
41816,found
41817,that
41818,the
41819,poverty
41820,rate
41821,has
41822,fallen
41823,by
41824,40
41825,percent
41826,since
41827,the
41828,1960s
41829,and
41830,these
41831,endeavors
41832,didn
41833,t
41834,just
41835,make
41836,us
41837,a
41838,better
41839,country
41840,they
41841,reaffirmed
41842,that
41843,we
41844,are
41845,a
41846,great
41847,country
41848,so
41849,we
41850,can
41851,make
41852,a
41853,difference
41854,on
41855,this
41856,in
41857,fact
41858,that
41859,s
41860,our
41861,generation
41862,s
41863,task
41864,to
41865,rebuild
41866,america
41867,s
41868,economic
41869,and
41870,civic
41871,foundation
41872,to
41873,continue
41874,the
41875,expansion
41876,of
41877,opportunity
41878,for
41879,this
41880,generation
41881,and
41882,the
41883,next
41884,generation
41885,applause
41886,and
41887,like
41888,neera
41889,i
41890,take
41891,this
41892,personally
41893,i
41894,m
41895,only
41896,here
41897,because
41898,this
41899,country
41900,educated
41901,my
41902,grandfather
41903,on
41904,the
41905,gi
41906,bill
41907,when
41908,my
41909,father
41910,left
41911,and
41912,my
41913,mom
41914,hit
41915,hard
41916,times
41917,trying
41918,to
41919,raise
41920,my
41921,sister
41922,and
41923,me
41924,while
41925,she
41926,was
41927,going
41928,to
41929,school
41930,this
41931,country
41932,helped
41933,make
41934,sure
41935,we
41936,didn
41937,t
41938,go
41939,hungry
41940,when
41941,michelle
41942,the
41943,daughter
41944,of
41945,a
41946,shift
41947,worker
41948,at
41949,a
41950,water
41951,plant
41952,and
41953,a
41954,secretary
41955,wanted
41956,to
41957,go
41958,to
41959,college
41960,just
41961,like
41962,me
41963,this
41964,country
41965,helped
41966,us
41967,afford
41968,it
41969,until
41970,we
41971,could
41972,pay
41973,it
41974,back
41975,so
41976,what
41977,drives
41978,me
41979,as
41980,a
41981,grandson
41982,a
41983,son
41984,a
41985,father
41986,as
41987,an
41988,american
41989,is
41990,to
41991,make
41992,sure
41993,that
41994,every
41995,striving
41996,hardworking
41997,optimistic
41998,kid
41999,in
42000,america
42001,has
42002,the
42003,same
42004,incredible
42005,chance
42006,that
42007,this
42008,country
42009,gave
42010,me
42011,applause
42012,it
42013,has
42014,been
42015,the
42016,driving
42017,force
42018,between
42019,everything
42020,we
42021,ve
42022,done
42023,these
42024,past
42025,five
42026,years
42027,and
42028,over
42029,the
42030,course
42031,of
42032,the
42033,next
42034,year
42035,and
42036,for
42037,the
42038,rest
42039,of
42040,my
42041,presidency
42042,that
42043,s
42044,where
42045,you
42046,should
42047,expect
42048,my
42049,administration
42050,to
42051,focus
42052,all
42053,our
42054,efforts
42055,applause
42056,now
42057,you
42058,ll
42059,be
42060,pleased
42061,to
42062,know
42063,this
42064,is
42065,not
42066,a
42067,state
42068,of
42069,the
42070,union
42071,address
42072,laughter
42073,and
42074,many
42075,of
42076,the
42077,ideas
42078,that
42079,can
42080,make
42081,the
42082,biggest
42083,difference
42084,in
42085,expanding
42086,opportunity
42087,i
42088,ve
42089,presented
42090,before
42091,but
42092,let
42093,me
42094,offer
42095,a
42096,few
42097,key
42098,principles
42099,just
42100,a
42101,roadmap
42102,that
42103,i
42104,believe
42105,should
42106,guide
42107,us
42108,in
42109,both
42110,our
42111,legislative
42112,agenda
42113,and
42114,our
42115,administrative
42116,efforts
42117,to
42118,begin
42119,with
42120,we
42121,have
42122,to
42123,continue
42124,to
42125,relentlessly
42126,push
42127,a
42128,growth
42129,agenda
42130,it
42131,may
42132,be
42133,true
42134,that
42135,in
42136,today
42137,s
42138,economy
42139,growth
42140,alone
42141,does
42142,not
42143,guarantee
42144,higher
42145,wages
42146,and
42147,incomes
42148,we
42149,ve
42150,seen
42151,that
42152,but
42153,what
42154,s
42155,also
42156,true
42157,is
42158,we
42159,can
42160,t
42161,tackle
42162,inequality
42163,if
42164,the
42165,economic
42166,pie
42167,is
42168,shrinking
42169,or
42170,stagnant
42171,the
42172,fact
42173,is
42174,if
42175,you
42176,re
42177,a
42178,progressive
42179,and
42180,you
42181,want
42182,to
42183,help
42184,the
42185,middle
42186,class
42187,and
42188,the
42189,working
42190,poor
42191,you
42192,ve
42193,still
42194,got
42195,to
42196,be
42197,concerned
42198,about
42199,competitiveness
42200,and
42201,productivity
42202,and
42203,business
42204,confidence
42205,that
42206,spurs
42207,private
42208,sector
42209,investment
42210,and
42211,that
42212,s
42213,why
42214,from
42215,day
42216,one
42217,we
42218,ve
42219,worked
42220,to
42221,get
42222,the
42223,economy
42224,growing
42225,and
42226,help
42227,our
42228,businesses
42229,hire
42230,and
42231,thanks
42232,to
42233,their
42234,resilience
42235,and
42236,innovation
42237,they
42238,ve
42239,created
42240,nearly
42241,8
42242,million
42243,new
42244,jobs
42245,over
42246,the
42247,past
42248,44
42249,months
42250,and
42251,now
42252,we
42253,ve
42254,got
42255,to
42256,grow
42257,the
42258,economy
42259,even
42260,faster
42261,and
42262,we
42263,ve
42264,got
42265,to
42266,keep
42267,working
42268,to
42269,make
42270,america
42271,a
42272,magnet
42273,for
42274,good
42275,middle
42276,class
42277,jobs
42278,to
42279,replace
42280,the
42281,ones
42282,that
42283,we
42284,ve
42285,lost
42286,in
42287,recent
42288,decades
42289,jobs
42290,in
42291,manufacturing
42292,and
42293,energy
42294,and
42295,infrastructure
42296,and
42297,technology
42298,and
42299,that
42300,means
42301,simplifying
42302,our
42303,corporate
42304,tax
42305,code
42306,in
42307,a
42308,way
42309,that
42310,closes
42311,wasteful
42312,loopholes
42313,and
42314,ends
42315,incentives
42316,to
42317,ship
42318,jobs
42319,overseas
42320,applause
42321,and
42322,by
42323,broadening
42324,the
42325,base
42326,we
42327,can
42328,actually
42329,lower
42330,rates
42331,to
42332,encourage
42333,more
42334,companies
42335,to
42336,hire
42337,here
42338,and
42339,use
42340,some
42341,of
42342,the
42343,money
42344,we
42345,save
42346,to
42347,create
42348,good
42349,jobs
42350,rebuilding
42351,our
42352,roads
42353,and
42354,our
42355,bridges
42356,and
42357,our
42358,airports
42359,and
42360,all
42361,the
42362,infrastructure
42363,our
42364,businesses
42365,need
42366,it
42367,means
42368,a
42369,trade
42370,agenda
42371,that
42372,grows
42373,exports
42374,and
42375,works
42376,for
42377,the
42378,middle
42379,class
42380,it
42381,means
42382,streamlining
42383,regulations
42384,that
42385,are
42386,outdated
42387,or
42388,unnecessary
42389,or
42390,too
42391,costly
42392,and
42393,it
42394,means
42395,coming
42396,together
42397,around
42398,a
42399,responsible
42400,budget
42401,one
42402,that
42403,grows
42404,our
42405,economy
42406,faster
42407,right
42408,now
42409,and
42410,shrinks
42411,our
42412,long
42413,term
42414,deficits
42415,one
42416,that
42417,unwinds
42418,the
42419,harmful
42420,sequester
42421,cuts
42422,that
42423,haven
42424,t
42425,made
42426,a
42427,lot
42428,of
42429,sense
42430,applause
42431,and
42432,then
42433,frees
42434,up
42435,resources
42436,to
42437,invest
42438,in
42439,things
42440,like
42441,the
42442,scientific
42443,research
42444,that
42445,s
42446,always
42447,unleashed
42448,new
42449,innovation
42450,and
42451,new
42452,industries
42453,when
42454,it
42455,comes
42456,to
42457,our
42458,budget
42459,we
42460,should
42461,not
42462,be
42463,stuck
42464,in
42465,a
42466,stale
42467,debate
42468,from
42469,two
42470,years
42471,ago
42472,or
42473,three
42474,years
42475,ago
42476,a
42477,relentlessly
42478,growing
42479,deficit
42480,of
42481,opportunity
42482,is
42483,a
42484,bigger
42485,threat
42486,to
42487,our
42488,future
42489,than
42490,our
42491,rapidly
42492,shrinking
42493,fiscal
42494,deficit
42495,applause
42496,so
42497,that
42498,s
42499,step
42500,one
42501,towards
42502,restoring
42503,mobility
42504,making
42505,sure
42506,our
42507,economy
42508,is
42509,growing
42510,faster
42511,step
42512,two
42513,is
42514,making
42515,sure
42516,we
42517,empower
42518,more
42519,americans
42520,with
42521,the
42522,skills
42523,and
42524,education
42525,they
42526,need
42527,to
42528,compete
42529,in
42530,a
42531,highly
42532,competitive
42533,global
42534,economy
42535,we
42536,know
42537,that
42538,education
42539,is
42540,the
42541,most
42542,important
42543,predictor
42544,of
42545,income
42546,today
42547,so
42548,we
42549,launched
42550,a
42551,race
42552,to
42553,the
42554,top
42555,in
42556,our
42557,schools
42558,we
42559,re
42560,supporting
42561,states
42562,that
42563,have
42564,raised
42565,standards
42566,for
42567,teaching
42568,and
42569,learning
42570,we
42571,re
42572,pushing
42573,for
42574,redesigned
42575,high
42576,schools
42577,that
42578,graduate
42579,more
42580,kids
42581,with
42582,the
42583,technical
42584,training
42585,and
42586,apprenticeships
42587,and
42588,in
42589,demand
42590,high
42591,tech
42592,skills
42593,that
42594,can
42595,lead
42596,directly
42597,to
42598,a
42599,good
42600,job
42601,and
42602,a
42603,middle
42604,class
42605,life
42606,we
42607,know
42608,it
42609,s
42610,harder
42611,to
42612,find
42613,a
42614,job
42615,today
42616,without
42617,some
42618,higher
42619,education
42620,so
42621,we
42622,ve
42623,helped
42624,more
42625,students
42626,go
42627,to
42628,college
42629,with
42630,grants
42631,and
42632,loans
42633,that
42634,go
42635,farther
42636,than
42637,before
42638,we
42639,ve
42640,made
42641,it
42642,more
42643,practical
42644,to
42645,repay
42646,those
42647,loans
42648,and
42649,today
42650,more
42651,students
42652,are
42653,graduating
42654,from
42655,college
42656,than
42657,ever
42658,before
42659,we
42660,re
42661,also
42662,pursuing
42663,an
42664,aggressive
42665,strategy
42666,to
42667,promote
42668,innovation
42669,that
42670,reins
42671,in
42672,tuition
42673,costs
42674,we
42675,ve
42676,got
42677,lower
42678,costs
42679,so
42680,that
42681,young
42682,people
42683,are
42684,not
42685,burdened
42686,by
42687,enormous
42688,debt
42689,when
42690,they
42691,make
42692,the
42693,right
42694,decision
42695,to
42696,get
42697,higher
42698,education
42699,and
42700,next
42701,week
42702,michelle
42703,and
42704,i
42705,will
42706,bring
42707,together
42708,college
42709,presidents
42710,and
42711,non
42712,profits
42713,to
42714,lead
42715,a
42716,campaign
42717,to
42718,help
42719,more
42720,low
42721,income
42722,students
42723,attend
42724,and
42725,succeed
42726,in
42727,college
42728,applause
42729,but
42730,while
42731,higher
42732,education
42733,may
42734,be
42735,the
42736,surest
42737,path
42738,to
42739,the
42740,middle
42741,class
42742,it
42743,s
42744,not
42745,the
42746,only
42747,one
42748,so
42749,we
42750,should
42751,offer
42752,our
42753,people
42754,the
42755,best
42756,technical
42757,education
42758,in
42759,the
42760,world
42761,that
42762,s
42763,why
42764,we
42765,ve
42766,worked
42767,to
42768,connect
42769,local
42770,businesses
42771,with
42772,community
42773,colleges
42774,so
42775,that
42776,workers
42777,young
42778,and
42779,old
42780,can
42781,earn
42782,the
42783,new
42784,skills
42785,that
42786,earn
42787,them
42788,more
42789,money
42790,and
42791,i
42792,ve
42793,also
42794,embraced
42795,an
42796,idea
42797,that
42798,i
42799,know
42800,all
42801,of
42802,you
42803,at
42804,the
42805,center
42806,for
42807,american
42808,progress
42809,have
42810,championed
42811,and
42812,by
42813,the
42814,way
42815,republican
42816,governors
42817,in
42818,a
42819,couple
42820,of
42821,states
42822,have
42823,championed
42824,and
42825,that
42826,s
42827,making
42828,high
42829,quality
42830,preschool
42831,available
42832,to
42833,every
42834,child
42835,in
42836,america
42837,applause
42838,we
42839,know
42840,that
42841,kids
42842,in
42843,these
42844,programs
42845,grow
42846,up
42847,likelier
42848,to
42849,get
42850,more
42851,education
42852,earn
42853,higher
42854,wages
42855,form
42856,more
42857,stable
42858,families
42859,of
42860,their
42861,own
42862,it
42863,starts
42864,a
42865,virtuous
42866,cycle
42867,not
42868,a
42869,vicious
42870,one
42871,and
42872,we
42873,should
42874,invest
42875,in
42876,that
42877,we
42878,should
42879,give
42880,all
42881,of
42882,our
42883,children
42884,that
42885,chance
42886,and
42887,as
42888,we
42889,empower
42890,our
42891,young
42892,people
42893,for
42894,future
42895,success
42896,the
42897,third
42898,part
42899,of
42900,this
42901,middle
42902,class
42903,economics
42904,is
42905,empowering
42906,our
42907,workers
42908,it
42909,s
42910,time
42911,to
42912,ensure
42913,our
42914,collective
42915,bargaining
42916,laws
42917,function
42918,as
42919,they
42920,re
42921,supposed
42922,to
42923,applause
42924,so
42925,unions
42926,have
42927,a
42928,level
42929,playing
42930,field
42931,to
42932,organize
42933,for
42934,a
42935,better
42936,deal
42937,for
42938,workers
42939,and
42940,better
42941,wages
42942,for
42943,the
42944,middle
42945,class
42946,it
42947,s
42948,time
42949,to
42950,pass
42951,the
42952,paycheck
42953,fairness
42954,act
42955,so
42956,that
42957,women
42958,will
42959,have
42960,more
42961,tools
42962,to
42963,fight
42964,pay
42965,discrimination
42966,applause
42967,it
42968,s
42969,time
42970,to
42971,pass
42972,the
42973,employment
42974,non
42975,discrimination
42976,act
42977,so
42978,workers
42979,can
42980,t
42981,be
42982,fired
42983,for
42984,who
42985,they
42986,are
42987,or
42988,who
42989,they
42990,love
42991,applause
42992,and
42993,even
42994,though
42995,we
42996,re
42997,bringing
42998,manufacturing
42999,jobs
43000,back
43001,to
43002,america
43003,we
43004,re
43005,creating
43006,more
43007,good
43008,paying
43009,jobs
43010,in
43011,education
43012,and
43013,health
43014,care
43015,and
43016,business
43017,services
43018,we
43019,know
43020,that
43021,we
43022,re
43023,going
43024,to
43025,have
43026,a
43027,greater
43028,and
43029,greater
43030,portion
43031,of
43032,our
43033,people
43034,in
43035,the
43036,service
43037,sector
43038,and
43039,we
43040,know
43041,that
43042,there
43043,are
43044,airport
43045,workers
43046,and
43047,fast
43048,food
43049,workers
43050,and
43051,nurse
43052,assistants
43053,and
43054,retail
43055,salespeople
43056,who
43057,work
43058,their
43059,tails
43060,off
43061,and
43062,are
43063,still
43064,living
43065,at
43066,or
43067,barely
43068,above
43069,poverty
43070,applause
43071,and
43072,that
43073,s
43074,why
43075,it
43076,s
43077,well
43078,past
43079,the
43080,time
43081,to
43082,raise
43083,a
43084,minimum
43085,wage
43086,that
43087,in
43088,real
43089,terms
43090,right
43091,now
43092,is
43093,below
43094,where
43095,it
43096,was
43097,when
43098,harry
43099,truman
43100,was
43101,in
43102,office
43103,applause
43104,this
43105,shouldn
43106,t
43107,be
43108,an
43109,ideological
43110,question
43111,it
43112,was
43113,adam
43114,smith
43115,the
43116,father
43117,of
43118,free
43119,market
43120,economics
43121,who
43122,once
43123,said
43124,they
43125,who
43126,feed
43127,clothe
43128,and
43129,lodge
43130,the
43131,whole
43132,body
43133,of
43134,the
43135,people
43136,should
43137,have
43138,such
43139,a
43140,share
43141,of
43142,the
43143,produce
43144,of
43145,their
43146,own
43147,labor
43148,as
43149,to
43150,be
43151,themselves
43152,tolerably
43153,well
43154,fed
43155,clothed
43156,and
43157,lodged
43158,and
43159,for
43160,those
43161,of
43162,you
43163,who
43164,don
43165,t
43166,speak
43167,old
43168,english
43169,laughter
43170,let
43171,me
43172,translate
43173,it
43174,means
43175,if
43176,you
43177,work
43178,hard
43179,you
43180,should
43181,make
43182,a
43183,decent
43184,living
43185,applause
43186,if
43187,you
43188,work
43189,hard
43190,you
43191,should
43192,be
43193,able
43194,to
43195,support
43196,a
43197,family
43198,now
43199,we
43200,all
43201,know
43202,the
43203,arguments
43204,that
43205,have
43206,been
43207,used
43208,against
43209,a
43210,higher
43211,minimum
43212,wage
43213,some
43214,say
43215,it
43216,actually
43217,hurts
43218,low
43219,wage
43220,workers
43221,businesses
43222,will
43223,be
43224,less
43225,likely
43226,to
43227,hire
43228,them
43229,but
43230,there
43231,s
43232,no
43233,solid
43234,evidence
43235,that
43236,a
43237,higher
43238,minimum
43239,wage
43240,costs
43241,jobs
43242,and
43243,research
43244,shows
43245,it
43246,raises
43247,incomes
43248,for
43249,low
43250,wage
43251,workers
43252,and
43253,boosts
43254,short
43255,term
43256,economic
43257,growth
43258,applause
43259,others
43260,argue
43261,that
43262,if
43263,we
43264,raise
43265,the
43266,minimum
43267,wage
43268,companies
43269,will
43270,just
43271,pass
43272,those
43273,costs
43274,on
43275,to
43276,consumers
43277,but
43278,a
43279,growing
43280,chorus
43281,of
43282,businesses
43283,small
43284,and
43285,large
43286,argue
43287,differently
43288,and
43289,already
43290,there
43291,are
43292,extraordinary
43293,companies
43294,in
43295,america
43296,that
43297,provide
43298,decent
43299,wages
43300,salaries
43301,and
43302,benefits
43303,and
43304,training
43305,for
43306,their
43307,workers
43308,and
43309,deliver
43310,a
43311,great
43312,product
43313,to
43314,consumers
43315,sas
43316,in
43317,north
43318,carolina
43319,offers
43320,childcare
43321,and
43322,sick
43323,leave
43324,rei
43325,a
43326,company
43327,my
43328,secretary
43329,of
43330,the
43331,interior
43332,used
43333,to
43334,run
43335,offers
43336,retirement
43337,plans
43338,and
43339,strives
43340,to
43341,cultivate
43342,a
43343,good
43344,work
43345,balance
43346,there
43347,are
43348,companies
43349,out
43350,there
43351,that
43352,do
43353,right
43354,by
43355,their
43356,workers
43357,they
43358,recognize
43359,that
43360,paying
43361,a
43362,decent
43363,wage
43364,actually
43365,helps
43366,their
43367,bottom
43368,line
43369,reduces
43370,turnover
43371,it
43372,means
43373,workers
43374,have
43375,more
43376,money
43377,to
43378,spend
43379,to
43380,save
43381,maybe
43382,eventually
43383,start
43384,a
43385,business
43386,of
43387,their
43388,own
43389,a
43390,broad
43391,majority
43392,of
43393,americans
43394,agree
43395,we
43396,should
43397,raise
43398,the
43399,minimum
43400,wage
43401,that
43402,s
43403,why
43404,last
43405,month
43406,voters
43407,in
43408,new
43409,jersey
43410,decided
43411,to
43412,become
43413,the
43414,20th
43415,state
43416,to
43417,raise
43418,theirs
43419,even
43420,higher
43421,that
43422,s
43423,why
43424,yesterday
43425,the
43426,d
43427,c
43428,council
43429,voted
43430,to
43431,do
43432,it
43433,too
43434,i
43435,agree
43436,with
43437,those
43438,voters
43439,applause
43440,i
43441,agree
43442,with
43443,those
43444,voters
43445,and
43446,i
43447,m
43448,going
43449,to
43450,keep
43451,pushing
43452,until
43453,we
43454,get
43455,a
43456,higher
43457,minimum
43458,wage
43459,for
43460,hard
43461,working
43462,americans
43463,across
43464,the
43465,entire
43466,country
43467,it
43468,will
43469,be
43470,good
43471,for
43472,our
43473,economy
43474,it
43475,will
43476,be
43477,good
43478,for
43479,our
43480,families
43481,applause
43482,number
43483,four
43484,as
43485,i
43486,alluded
43487,to
43488,earlier
43489,we
43490,still
43491,need
43492,targeted
43493,programs
43494,for
43495,the
43496,communities
43497,and
43498,workers
43499,that
43500,have
43501,been
43502,hit
43503,hardest
43504,by
43505,economic
43506,change
43507,and
43508,the
43509,great
43510,recession
43511,these
43512,communities
43513,are
43514,no
43515,longer
43516,limited
43517,to
43518,the
43519,inner
43520,city
43521,they
43522,re
43523,found
43524,in
43525,neighborhoods
43526,hammered
43527,by
43528,the
43529,housing
43530,crisis
43531,manufacturing
43532,towns
43533,hit
43534,hard
43535,by
43536,years
43537,of
43538,plants
43539,packing
43540,up
43541,landlocked
43542,rural
43543,areas
43544,where
43545,young
43546,folks
43547,oftentimes
43548,feel
43549,like
43550,they
43551,ve
43552,got
43553,to
43554,leave
43555,just
43556,to
43557,find
43558,a
43559,job
43560,there
43561,are
43562,communities
43563,that
43564,just
43565,aren
43566,t
43567,generating
43568,enough
43569,jobs
43570,anymore
43571,so
43572,we
43573,ve
43574,put
43575,forward
43576,new
43577,plans
43578,to
43579,help
43580,these
43581,communities
43582,and
43583,their
43584,residents
43585,because
43586,we
43587,ve
43588,watched
43589,cities
43590,like
43591,pittsburgh
43592,or
43593,my
43594,hometown
43595,of
43596,chicago
43597,revamp
43598,themselves
43599,and
43600,if
43601,we
43602,give
43603,more
43604,cities
43605,the
43606,tools
43607,to
43608,do
43609,it
43610,not
43611,handouts
43612,but
43613,a
43614,hand
43615,up
43616,cities
43617,like
43618,detroit
43619,can
43620,do
43621,it
43622,too
43623,so
43624,in
43625,a
43626,few
43627,weeks
43628,we
43629,ll
43630,announce
43631,the
43632,first
43633,of
43634,these
43635,promise
43636,zones
43637,urban
43638,and
43639,rural
43640,communities
43641,where
43642,we
43643,re
43644,going
43645,to
43646,support
43647,local
43648,efforts
43649,focused
43650,on
43651,a
43652,national
43653,goal
43654,and
43655,that
43656,is
43657,a
43658,child
43659,s
43660,course
43661,in
43662,life
43663,should
43664,not
43665,be
43666,determined
43667,by
43668,the
43669,zip
43670,code
43671,he
43672,s
43673,born
43674,in
43675,but
43676,by
43677,the
43678,strength
43679,of
43680,his
43681,work
43682,ethic
43683,and
43684,the
43685,scope
43686,of
43687,his
43688,dreams
43689,applause
43690,and
43691,we
43692,re
43693,also
43694,going
43695,to
43696,have
43697,to
43698,do
43699,more
43700,for
43701,the
43702,long
43703,term
43704,unemployed
43705,for
43706,people
43707,who
43708,have
43709,been
43710,out
43711,of
43712,work
43713,for
43714,more
43715,than
43716,six
43717,months
43718,often
43719,through
43720,no
43721,fault
43722,of
43723,their
43724,own
43725,life
43726,is
43727,a
43728,catch
43729,22
43730,companies
43731,won
43732,t
43733,give
43734,their
43735,résumé
43736,an
43737,honest
43738,look
43739,because
43740,they
43741,ve
43742,been
43743,laid
43744,off
43745,so
43746,long
43747,but
43748,they
43749,ve
43750,been
43751,laid
43752,off
43753,so
43754,long
43755,because
43756,companies
43757,won
43758,t
43759,give
43760,their
43761,résumé
43762,an
43763,honest
43764,look
43765,laughter
43766,and
43767,that
43768,s
43769,why
43770,earlier
43771,this
43772,year
43773,i
43774,challenged
43775,ceos
43776,from
43777,some
43778,of
43779,america
43780,s
43781,best
43782,companies
43783,to
43784,give
43785,these
43786,americans
43787,a
43788,fair
43789,shot
43790,and
43791,next
43792,month
43793,many
43794,of
43795,them
43796,will
43797,join
43798,us
43799,at
43800,the
43801,white
43802,house
43803,for
43804,an
43805,announcement
43806,about
43807,this
43808,fifth
43809,we
43810,ve
43811,got
43812,to
43813,revamp
43814,retirement
43815,to
43816,protect
43817,americans
43818,in
43819,their
43820,golden
43821,years
43822,to
43823,make
43824,sure
43825,another
43826,housing
43827,collapse
43828,doesn
43829,t
43830,steal
43831,the
43832,savings
43833,in
43834,their
43835,homes
43836,we
43837,ve
43838,also
43839,got
43840,to
43841,strengthen
43842,our
43843,safety
43844,net
43845,for
43846,a
43847,new
43848,age
43849,so
43850,it
43851,doesn
43852,t
43853,just
43854,protect
43855,people
43856,who
43857,hit
43858,a
43859,run
43860,of
43861,bad
43862,luck
43863,from
43864,falling
43865,into
43866,poverty
43867,but
43868,also
43869,propels
43870,them
43871,back
43872,out
43873,of
43874,poverty
43875,today
43876,nearly
43877,half
43878,of
43879,full
43880,time
43881,workers
43882,and
43883,80
43884,percent
43885,of
43886,part
43887,time
43888,workers
43889,don
43890,t
43891,have
43892,a
43893,pension
43894,or
43895,retirement
43896,account
43897,at
43898,their
43899,job
43900,about
43901,half
43902,of
43903,all
43904,households
43905,don
43906,t
43907,have
43908,any
43909,retirement
43910,savings
43911,so
43912,we
43913,re
43914,going
43915,to
43916,have
43917,to
43918,do
43919,more
43920,to
43921,encourage
43922,private
43923,savings
43924,and
43925,shore
43926,up
43927,the
43928,promise
43929,of
43930,social
43931,security
43932,for
43933,future
43934,generations
43935,and
43936,remember
43937,these
43938,are
43939,promises
43940,we
43941,make
43942,to
43943,one
43944,another
43945,we
43946,don
43947,t
43948,do
43949,it
43950,to
43951,replace
43952,the
43953,free
43954,market
43955,but
43956,we
43957,do
43958,it
43959,to
43960,reduce
43961,risk
43962,in
43963,our
43964,society
43965,by
43966,giving
43967,people
43968,the
43969,ability
43970,to
43971,take
43972,a
43973,chance
43974,and
43975,catch
43976,them
43977,if
43978,they
43979,fall
43980,one
43981,study
43982,shows
43983,that
43984,more
43985,than
43986,half
43987,of
43988,americans
43989,will
43990,experience
43991,poverty
43992,at
43993,some
43994,point
43995,during
43996,their
43997,adult
43998,lives
43999,think
44000,about
44001,that
44002,this
44003,is
44004,not
44005,an
44006,isolated
44007,situation
44008,more
44009,than
44010,half
44011,of
44012,americans
44013,at
44014,some
44015,point
44016,in
44017,their
44018,lives
44019,will
44020,experience
44021,poverty
44022,that
44023,s
44024,why
44025,we
44026,have
44027,nutrition
44028,assistance
44029,or
44030,the
44031,program
44032,known
44033,as
44034,snap
44035,because
44036,it
44037,makes
44038,a
44039,difference
44040,for
44041,a
44042,mother
44043,who
44044,s
44045,working
44046,but
44047,is
44048,just
44049,having
44050,a
44051,hard
44052,time
44053,putting
44054,food
44055,on
44056,the
44057,table
44058,for
44059,her
44060,kids
44061,that
44062,s
44063,why
44064,we
44065,have
44066,unemployment
44067,insurance
44068,because
44069,it
44070,makes
44071,a
44072,difference
44073,for
44074,a
44075,father
44076,who
44077,lost
44078,his
44079,job
44080,and
44081,is
44082,out
44083,there
44084,looking
44085,for
44086,a
44087,new
44088,one
44089,that
44090,he
44091,can
44092,keep
44093,a
44094,roof
44095,over
44096,his
44097,kids
44098,heads
44099,by
44100,the
44101,way
44102,christmastime
44103,is
44104,no
44105,time
44106,for
44107,congress
44108,to
44109,tell
44110,more
44111,than
44112,1
44113,million
44114,of
44115,these
44116,americans
44117,that
44118,they
44119,have
44120,lost
44121,their
44122,unemployment
44123,insurance
44124,which
44125,is
44126,what
44127,will
44128,happen
44129,if
44130,congress
44131,does
44132,not
44133,act
44134,before
44135,they
44136,leave
44137,on
44138,their
44139,holiday
44140,vacation
44141,applause
44142,the
44143,point
44144,is
44145,these
44146,programs
44147,are
44148,not
44149,typically
44150,hammocks
44151,for
44152,people
44153,to
44154,just
44155,lie
44156,back
44157,and
44158,relax
44159,these
44160,programs
44161,are
44162,almost
44163,always
44164,temporary
44165,means
44166,for
44167,hardworking
44168,people
44169,to
44170,stay
44171,afloat
44172,while
44173,they
44174,try
44175,to
44176,find
44177,a
44178,new
44179,job
44180,or
44181,go
44182,into
44183,school
44184,to
44185,retrain
44186,themselves
44187,for
44188,the
44189,jobs
44190,that
44191,are
44192,out
44193,there
44194,or
44195,sometimes
44196,just
44197,to
44198,cope
44199,with
44200,a
44201,bout
44202,of
44203,bad
44204,luck
44205,progressives
44206,should
44207,be
44208,open
44209,to
44210,reforms
44211,that
44212,actually
44213,strengthen
44214,these
44215,programs
44216,and
44217,make
44218,them
44219,more
44220,responsive
44221,to
44222,a
44223,21st
44224,century
44225,economy
44226,for
44227,example
44228,we
44229,should
44230,be
44231,willing
44232,to
44233,look
44234,at
44235,fresh
44236,ideas
44237,to
44238,revamp
44239,unemployment
44240,and
44241,disability
44242,programs
44243,to
44244,encourage
44245,faster
44246,and
44247,higher
44248,rates
44249,of
44250,re
44251,employment
44252,without
44253,cutting
44254,benefits
44255,we
44256,shouldn
44257,t
44258,weaken
44259,fundamental
44260,protections
44261,built
44262,over
44263,generations
44264,because
44265,given
44266,the
44267,constant
