,0
18985,time
18986,decades
18987,actually
18988,deregulated
18989,major
18990,industry
18991,next
18992,year
18993,work
18994,congress
18995,bring
18996,competition
18997,others
18998,railroad
18999,trucking
19000,industries
19001,weapons
19002,inflation
19003,competition
19004,powerful
19005,without
19006,real
19007,competition
19008,prices
19009,wages
19010,go
19011,even
19012,demand
19013,going
19014,must
19015,therefore
19016,work
19017,allow
19018,competition
19019,wherever
19020,possible
19021,powerful
19022,groups
19023,government
19024,business
19025,labor
19026,must
19027,think
19028,twice
19029,abusing
19030,economic
19031,power
19032,redouble
19033,efforts
19034,put
19035,competition
19036,back
19037,american
19038,free
19039,enterprise
19040,system
19041,another
19042,reason
19043,inflation
19044,slowdown
19045,productivity
19046,growth
19047,efficient
19048,production
19049,essential
19050,control
19051,inflation
19052,make
19053,american
19054,goods
19055,competitive
19056,world
19057,markets
19058,add
19059,new
19060,jobs
19061,increase
19062,real
19063,incomes
19064,people
19065,made
19066,start
19067,toward
19068,improving
19069,productivity
19070,tax
19071,bill
19072,passed
19073,congress
19074,includes
19075,many
19076,investment
19077,incentives
19078,i
19079,recommended
19080,last
19081,january
19082,federal
19083,support
19084,research
19085,development
19086,continue
19087,increase
19088,especially
19089,basic
19090,research
19091,coordinate
19092,strengthen
19093,federal
19094,programs
19095,support
19096,productivity
19097,improvements
19098,throughout
19099,economy
19100,government
19101,efforts
19102,attack
19103,inflation
19104,hurts
19105,inflation
19106,essentials
19107,food
19108,housing
19109,medical
19110,care
19111,continue
19112,use
19113,agricultural
19114,policies
19115,sustain
19116,farm
19117,production
19118,maintain
19119,stable
19120,prices
19121,keep
19122,inflation
19123,rising
19124,interest
19125,rates
19126,always
19127,accompanied
19128,inflation
19129,add
19130,costs
19131,business
19132,expansion
19133,consumers
19134,must
19135,pay
19136,buy
19137,houses
19138,consumer
19139,items
19140,burden
19141,controlling
19142,inflation
19143,cannot
19144,left
19145,monetary
19146,policy
19147,alone
19148,must
19149,deal
19150,problem
19151,tight
19152,restrictions
19153,money
19154,credit
19155,push
19156,interest
19157,rates
19158,i
19159,work
19160,balanced
19161,concerted
19162,sustained
19163,program
19164,tight
19165,budget
19166,restraint
19167,private
19168,wage
19169,price
19170,moderation
19171,responsible
19172,monetary
19173,policy
19174,support
19175,successful
19176,expect
19177,lower
19178,inflation
19179,lower
19180,interest
19181,rates
19182,consumers
19183,businesses
19184,alike
19185,medical
19186,care
19187,costs
19188,gone
19189,much
19190,faster
19191,general
19192,inflation
19193,rate
19194,important
19195,step
19196,take
19197,pass
19198,strong
19199,bill
19200,control
19201,hospital
19202,costs
19203,year
19204,senate
19205,passed
19206,one
19207,next
19208,year
19209,i
19210,try
19211,i
19212,believe
19213,whole
19214,congress
19215,act
19216,hold
19217,hospital
19218,costs
19219,members
19220,congress
19221,hear
19222,january
19223,new
19224,congress
19225,convenes
19226,i
19227,preparing
19228,package
19229,specific
19230,legislative
19231,proposals
19232,help
19233,fight
19234,inflation
19235,government
19236,part
19237,country
19238,like
19239,government
19240,cannot
19241,job
19242,alone
19243,end
19244,success
19245,failure
19246,effort
19247,also
19248,rest
19249,whether
19250,private
19251,sector
19252,accept
19253,act
19254,voluntary
19255,wage
19256,price
19257,standards
19258,i
19259,announcing
19260,tonight
19261,standards
19262,fair
19263,standards
19264,everyone
19265,follow
19266,follow
19267,slow
19268,prices
19269,wages
19270,chase
19271,prices
19272,stay
19273,even
19274,point
19275,way
19276,toward
19277,eventual
19278,cure
19279,inflation
19280,removing
19281,pressures
19282,cause
19283,first
19284,place
19285,last
19286,10
19287,years
19288,attempts
19289,protect
19290,inflation
19291,developed
19292,attitudes
19293,habits
19294,actually
19295,keep
19296,inflation
19297,going
19298,begun
19299,companies
19300,raise
19301,prices
19302,expect
19303,costs
19304,rise
19305,unions
19306,call
19307,large
19308,wage
19309,settlements
19310,expect
19311,inflation
19312,continue
19313,expect
19314,happen
19315,happen
19316,started
19317,wages
19318,prices
19319,chase
19320,like
19321,crowd
19322,standing
19323,football
19324,stadium
19325,one
19326,see
19327,better
19328,everyone
19329,sitting
19330,one
19331,willing
19332,first
19333,sit
19334,except
19335,lowest
19336,paid
19337,workers
19338,i
19339,asking
19340,employees
19341,country
19342,limit
19343,total
19344,wage
19345,increases
19346,maximum
19347,7
19348,percent
19349,per
19350,year
19351,tonight
19352,every
19353,contract
19354,signed
19355,every
19356,pay
19357,raise
19358,granted
19359,meet
19360,standard
19361,price
19362,limitation
19363,equally
19364,strict
19365,basic
19366,target
19367,economy
19368,wide
19369,price
19370,increases
19371,5
19372,3
19373,4
19374,percent
19375,reach
19376,goal
19377,i
19378,tonight
19379,setting
19380,standard
19381,firm
19382,nation
19383,hold
19384,price
19385,increases
19386,least
19387,one
19388,half
19389,one
19390,percentage
19391,point
19392,averaged
19393,1976
19394,1977
19395,course
19396,take
19397,account
19398,binding
19399,commitments
19400,already
19401,effect
19402,prevent
19403,absolute
19404,adherence
19405,standards
19406,price
19407,standard
19408,much
19409,lower
19410,year
19411,inflation
19412,rate
19413,important
19414,less
19415,standard
19416,wage
19417,increases
19418,difference
19419,accounted
19420,rising
19421,productivity
19422,allow
19423,income
19424,america
19425,workers
19426,stay
19427,ahead
19428,inflation
19429,standard
19430,everyone
19431,follow
19432,everyone
19433,far
19434,i
19435,concerned
19436,every
19437,business
19438,every
19439,union
19440,every
19441,professional
19442,group
19443,every
19444,individual
19445,country
19446,excuse
19447,adhere
19448,standards
19449,meet
19450,standards
19451,real
19452,buying
19453,power
19454,paycheck
19455,rise
19456,difficulty
19457,voluntary
19458,program
19459,workers
19460,fear
19461,cooperate
19462,standards
19463,others
19464,suffer
19465,inflation
19466,continues
19467,deal
19468,concern
19469,i
19470,ask
19471,congress
19472,next
19473,january
19474,enact
19475,program
19476,workers
19477,observe
19478,standards
19479,would
19480,eligible
19481,tax
19482,rebate
19483,inflation
19484,rate
19485,7
19486,percent
19487,words
19488,would
19489,real
19490,wage
19491,insurance
19492,policy
19493,inflation
19494,might
19495,caused
19496,others
19497,give
19498,workers
19499,additional
19500,incentive
19501,observe
19502,program
19503,remove
19504,legitimate
19505,reason
19506,cooperate
19507,mandatory
19508,control
19509,plan
19510,i
19511,cannot
19512,stop
19513,irresponsible
19514,corporation
19515,raising
19516,prices
19517,selfish
19518,group
19519,employees
19520,using
19521,power
19522,demand
19523,excessive
19524,wages
19525,happens
19526,government
19527,respond
19528,using
19529,tools
19530,government
19531,authority
19532,public
19533,opinion
19534,soon
19535,raise
19536,prices
19537,demand
19538,pay
19539,increases
19540,excessive
19541,company
19542,union
19543,feel
19544,pressure
19545,public
19546,exert
19547,new
19548,competition
19549,drive
19550,prices
19551,removal
19552,government
19553,protections
19554,privileges
19555,enjoy
19556,also
19557,make
19558,better
19559,use
19560,80
19561,billion
19562,worth
19563,purchases
19564,government
19565,makes
19566,private
19567,industry
19568,year
19569,must
19570,prudent
19571,buyers
19572,costs
19573,rise
19574,fast
19575,delay
19576,purchases
19577,family
19578,would
19579,switch
19580,another
19581,supplier
19582,may
19583,buy
19584,fleet
19585,cars
19586,year
19587,example
19588,cars
19589,cost
19590,much
19591,may
19592,channel
19593,purchases
19594,suppliers
19595,observed
19596,wage
19597,price
19598,standards
19599,rather
19600,buy
19601,require
19602,firms
19603,supply
19604,goods
19605,services
19606,government
19607,certify
19608,compliance
19609,wage
19610,price
19611,standards
19612,make
19613,every
19614,effort
19615,within
19616,legal
19617,limits
19618,deny
19619,government
19620,contracts
19621,companies
19622,fail
19623,meet
19624,wage
19625,price
19626,standards
19627,use
19628,buying
19629,power
19630,effectively
19631,make
19632,price
19633,restraint
19634,competition
19635,reality
19636,government
19637,extends
19638,economic
19639,privileges
19640,many
19641,parts
19642,private
19643,economy
19644,special
19645,franchises
19646,protected
19647,wages
19648,prices
19649,subsidies
19650,protection
19651,foreign
19652,competition
19653,wages
19654,prices
19655,rise
19656,fast
19657,industry
19658,take
19659,sign
19660,privileges
19661,longer
19662,needed
19663,protection
19664,removed
19665,make
19666,sure
19667,part
19668,economy
19669,able
19670,use
19671,special
19672,privilege
19673,concentrated
19674,power
19675,victimize
19676,rest
19677,us
19678,approach
19679,i
19680,outlined
19681,end
19682,inflation
19683,simply
19684,improves
19685,chances
19686,making
19687,better
19688,rather
19689,worse
19690,summarize
19691,plan
19692,i
19693,announcing
19694,tonight
19695,cut
19696,budget
19697,deficit
19698,slash
19699,federal
19700,hiring
19701,reduce
19702,federal
19703,work
19704,force
19705,restrain
19706,federal
19707,pay
19708,delay
19709,tax
19710,cuts
19711,remove
19712,needless
19713,regulations
19714,use
19715,federal
19716,policy
19717,encourage
19718,competition
19719,set
19720,specific
19721,standards
19722,wages
19723,prices
19724,throughout
19725,economy
19726,use
19727,powers
19728,disposal
19729,make
19730,program
19731,work
19732,submit
19733,new
19734,anti
19735,inflation
19736,proposals
19737,congress
19738,next
19739,january
19740,including
19741,real
19742,wage
19743,insurance
19744,proposal
19745,i
19746,discussed
19747,tonight
19748,i
19749,said
19750,many
19751,times
19752,steps
19753,tough
19754,i
19755,also
19756,said
19757,fair
19758,apply
19759,equally
19760,groups
19761,give
19762,us
19763,equal
19764,chance
19765,move
19766,ahead
19767,proposals
19768,give
19769,us
19770,chance
19771,also
19772,deserve
19773,chance
19774,tomorrow
19775,next
19776,week
19777,next
19778,month
19779,ridicule
19780,ignore
19781,pick
19782,apart
19783,chance
19784,work
19785,reduced
19786,chance
19787,succeeding
19788,steps
19789,work
19790,take
19791,time
19792,ones
19793,give
19794,time
19795,one
19796,thing
19797,i
19798,asking
19799,every
19800,american
19801,tonight
19802,give
19803,plan
19804,chance
19805,work
19806,chance
19807,work
19808,us
19809,help
19810,give
19811,chance
19812,using
19813,influence
19814,business
19815,labor
19816,must
19817,know
19818,tolerate
19819,irresponsible
19820,price
19821,wage
19822,increases
19823,elected
19824,officials
19825,must
19826,know
19827,feel
19828,make
19829,difficult
19830,choices
19831,often
19832,voices
19833,hear
19834,special
19835,interests
19836,supporting
19837,narrow
19838,cause
19839,want
19840,government
19841,officials
19842,cut
19843,inflation
19844,make
19845,sure
19846,hear
19847,voice
19848,i
19849,heard
19850,unmistakable
19851,clarity
19852,nearly
19853,40
19854,years
19855,ago
19856,world
19857,watched
19858,see
19859,whether
19860,nation
19861,would
19862,survive
19863,winston
19864,churchill
19865,defied
19866,thought
19867,britain
19868,would
19869,fall
19870,nazi
19871,threat
19872,churchill
19873,replied
19874,asking
19875,countrymen
19876,kind
19877,people
19878,think
19879,today
19880,say
19881,free
19882,economy
19883,cannot
19884,cope
19885,inflation
19886,lost
19887,ability
19888,act
19889,nation
19890,rather
19891,collection
19892,special
19893,interests
19894,i
19895,reply
19896,kind
19897,people
19898,think
19899,i
19900,believe
19901,people
19902,economic
19903,system
19904,government
19905,equal
19906,task
19907,i
19908,hope
19909,prove
19910,right
19911,thank
19912,good
19913,night
19914,transcript
19915,first
19916,arrived
19917,camp
19918,david
19919,first
19920,thing
19921,upon
19922,agreed
19923,ask
19924,people
19925,world
19926,pray
19927,negotiations
19928,would
19929,successful
19930,prayers
19931,answered
19932,far
19933,beyond
19934,expectations
19935,privileged
19936,witness
19937,tonight
19938,significant
19939,achievement
19940,cause
19941,peace
19942,achievement
19943,none
19944,thought
19945,possible
19946,year
19947,ago
19948,even
19949,month
19950,ago
19951,achievement
19952,reflects
19953,courage
19954,wisdom
19955,two
19956,leaders
19957,13
19958,long
19959,days
19960,camp
19961,david
19962,seen
19963,display
19964,determination
19965,vision
19966,flexibility
19967,needed
19968,make
19969,agreement
19970,come
19971,pass
19972,us
19973,owe
19974,gratitude
19975,respect
19976,know
19977,always
19978,personal
19979,admiration
19980,still
19981,great
19982,difficulties
19983,remain
19984,many
19985,hard
19986,issues
19987,settled
19988,questions
19989,brought
19990,warfare
19991,bitterness
19992,middle
19993,east
19994,last
19995,30
19996,years
19997,settled
19998,overnight
19999,recognize
20000,substantial
20001,achievements
20002,made
20003,one
20004,agreements
20005,president
20006,sadat
20007,prime
20008,minister
20009,begin
20010,signing
20011,tonight
20012,entitled
20013,framework
20014,peace
20015,middle
20016,east
20017,framework
20018,concerns
20019,principles
20020,specifics
20021,substantive
20022,way
20023,govern
20024,comprehensive
20025,peace
20026,settlement
20027,deals
20028,specifically
20029,future
20030,west
20031,bank
20032,gaza
20033,need
20034,resolve
20035,palestinian
20036,problem
20037,aspects
20038,framework
20039,document
20040,proposes
20041,5
20042,year
20043,transitional
20044,period
20045,west
20046,bank
20047,gaza
20048,israeli
20049,military
20050,government
20051,withdrawn
20052,self
20053,governing
20054,authority
20055,elected
20056,full
20057,autonomy
20058,also
20059,provides
20060,israeli
20061,forces
20062,remain
20063,specified
20064,locations
20065,period
20066,protect
20067,israel
20068,security
20069,palestinians
20070,right
20071,participate
20072,determination
20073,future
20074,negotiations
20075,resolve
20076,final
20077,status
20078,west
20079,bank
20080,gaza
20081,produce
20082,israeli
20083,jordanian
20084,peace
20085,treaty
20086,negotiations
20087,based
20088,provisions
20089,principles
20090,united
20091,nations
20092,security
20093,council
20094,resolution
20095,242
20096,provides
20097,israel
20098,may
20099,live
20100,peace
20101,within
20102,secure
20103,recognized
20104,borders
20105,great
20106,aspiration
20107,israel
20108,certified
20109,without
20110,constraint
20111,greatest
20112,degree
20113,enthusiasm
20114,president
20115,sadat
20116,leader
20117,one
20118,greatest
20119,nations
20120,earth
20121,document
20122,entitled
20123,framework
20124,conclusion
20125,peace
20126,treaty
20127,egypt
20128,israel
20129,provides
20130,full
20131,exercise
20132,egyptian
20133,sovereignty
20134,sinai
20135,calls
20136,full
20137,withdrawal
20138,israeli
20139,forces
20140,sinai
20141,interim
20142,withdrawal
20143,accomplished
20144,quickly
20145,establishment
20146,normal
20147,peaceful
20148,relations
20149,two
20150,countries
20151,including
20152,diplomatic
20153,relations
20154,together
20155,accompanying
20156,letters
20157,make
20158,public
20159,tomorrow
20160,two
20161,camp
20162,david
20163,agreements
20164,provide
20165,basis
20166,progress
20167,peace
20168,throughout
20169,middle
20170,east
20171,one
20172,issue
20173,agreement
20174,reached
20175,egypt
20176,states
20177,agreement
20178,remove
20179,israeli
20180,settlements
20181,egyptian
20182,territory
20183,prerequisite
20184,peace
20185,treaty
20186,israel
20187,states
20188,issue
20189,israeli
20190,settlements
20191,resolved
20192,peace
20193,negotiations
20194,substantial
20195,difference
20196,within
20197,next
20198,two
20199,weeks
20200,knesset
20201,decide
20202,issue
20203,settlements
20204,tomorrow
20205,night
20206,i
20207,go
20208,congress
20209,explain
20210,agreements
20211,fully
20212,talk
20213,implications
20214,united
20215,states
20216,world
20217,moment
20218,closing
20219,i
20220,want
20221,speak
20222,personally
20223,admiration
20224,taken
20225,part
20226,process
20227,hope
20228,promise
20229,moment
20230,fulfilled
20231,last
20232,two
20233,weeks
20234,members
20235,three
20236,delegations
20237,spent
20238,endless
20239,hours
20240,day
20241,night
20242,talking
20243,negotiating
20244,grappling
20245,problems
20246,divided
20247,people
20248,30
20249,years
20250,whenever
20251,danger
20252,human
20253,energy
20254,would
20255,fail
20256,patience
20257,would
20258,exhausted
20259,good
20260,would
20261,run
20262,many
20263,moments
20264,two
20265,leaders
20266,able
20267,advisers
20268,delegations
20269,found
20270,resources
20271,within
20272,keep
20273,chances
20274,peace
20275,alive
20276,well
20277,long
20278,days
20279,camp
20280,david
20281,many
20282,months
20283,difficult
20284,negotiations
20285,still
20286,lie
20287,ahead
20288,i
20289,hope
20290,foresight
20291,wisdom
20292,made
20293,session
20294,success
20295,guide
20296,leaders
20297,leaders
20298,nations
20299,continue
20300,progress
20301,toward
20302,peace
20303,thank
20304,much
20305,transcript
20306,mr
20307,president
20308,mr
20309,speaker
20310,members
20311,95th
20312,congress
20313,ladies
20314,gentlemen
20315,two
20316,years
20317,ago
20318,today
20319,first
20320,caucus
20321,iowa
20322,one
20323,year
20324,ago
20325,tomorrow
20326,i
20327,walked
20328,white
20329,house
20330,take
20331,duties
20332,president
20333,united
20334,states
20335,i
20336,know
20337,i
20338,walked
20339,i
20340,trying
20341,save
20342,energy
20343,ever
20344,since
20345,i
20346,return
20347,tonight
20348,fulfill
20349,one
20350,duties
20351,constitution
20352,give
20353,congress
20354,nation
20355,information
20356,state
20357,union
20358,militarily
20359,politically
20360,economically
20361,spirit
20362,state
20363,union
20364,sound
20365,great
20366,country
20367,strong
20368,country
20369,vital
20370,dynamic
20371,country
20372,remain
20373,confident
20374,people
20375,hardworking
20376,people
20377,decent
20378,compassionate
20379,people
20380,remain
20381,i
20382,want
20383,speak
20384,tonight
20385,must
20386,go
20387,done
20388,must
20389,i
20390,want
20391,pledge
20392,best
20393,efforts
20394,ask
20395,pledge
20396,generation
20397,americans
20398,face
20399,circumstances
20400,choosing
20401,character
20402,measured
20403,spirit
20404,tested
20405,times
20406,emergency
20407,nation
20408,leaders
20409,must
20410,bring
20411,energies
20412,bear
20413,single
20414,urgent
20415,task
20416,duty
20417,abraham
20418,lincoln
20419,faced
20420,land
20421,torn
20422,apart
20423,conflict
20424,war
20425,states
20426,duty
20427,faced
20428,franklin
20429,roosevelt
20430,led
20431,america
20432,economic
20433,depression
20434,led
20435,america
20436,victory
20437,war
20438,times
20439,single
20440,overwhelming
20441,crisis
20442,yet
20443,profound
20444,national
20445,interests
20446,stake
20447,times
20448,risk
20449,inaction
20450,equally
20451,great
20452,becomes
20453,task
20454,leaders
20455,call
20456,forth
20457,vast
20458,restless
20459,energies
20460,people
20461,build
20462,future
20463,harry
20464,truman
20465,years
20466,second
20467,world
20468,war
20469,helped
20470,europe
20471,japan
20472,rebuild
20473,secured
20474,international
20475,order
20476,protected
20477,freedom
20478,aggression
20479,live
20480,times
20481,face
20482,duties
20483,come
20484,long
20485,period
20486,turmoil
20487,doubt
20488,found
20489,moral
20490,course
20491,new
20492,spirit
20493,striving
20494,express
20495,best
20496,instincts
20497,rest
20498,world
20499,across
20500,land
20501,growing
20502,sense
20503,peace
20504,sense
20505,common
20506,purpose
20507,sense
20508,unity
20509,cannot
20510,expressed
20511,programs
20512,legislation
20513,dollars
20514,achievement
20515,belongs
20516,every
20517,individual
20518,american
20519,unity
20520,ties
20521,together
20522,towers
20523,efforts
20524,washington
20525,serves
20526,inspiring
20527,beacon
20528,us
20529,elected
20530,serve
20531,new
20532,atmosphere
20533,demands
20534,new
20535,spirit
20536,partnership
20537,us
20538,lead
20539,elect
20540,foundations
20541,partnership
20542,truth
20543,courage
20544,face
20545,hard
20546,decisions
20547,concern
20548,one
20549,another
20550,common
20551,good
20552,special
20553,interests
20554,basic
20555,faith
20556,trust
20557,wisdom
20558,strength
20559,judgment
20560,american
20561,people
20562,first
20563,time
20564,generation
20565,haunted
20566,major
20567,international
20568,crisis
20569,domestic
20570,turmoil
20571,rare
20572,priceless
20573,opportunity
20574,address
20575,persistent
20576,problems
20577,burdens
20578,come
20579,us
20580,nation
20581,quietly
20582,steadily
20583,getting
20584,worse
20585,years
20586,president
20587,i
20588,ask
20589,members
20590,congress
20591,american
20592,people
20593,come
20594,grips
20595,difficult
20596,hard
20597,questions
20598,facing
20599,society
20600,must
20601,make
20602,maximum
20603,effort
20604,aim
20605,best
20606,likely
20607,achieve
20608,little
20609,i
20610,see
20611,benefit
20612,country
20613,delay
20614,problems
20615,get
20616,worse
20617,need
20618,patience
20619,good
20620,really
20621,need
20622,realize
20623,limit
20624,role
20625,function
20626,government
20627,government
20628,cannot
20629,solve
20630,problems
20631,set
20632,goals
20633,cannot
20634,define
20635,vision
20636,government
20637,cannot
20638,eliminate
20639,poverty
20640,provide
20641,bountiful
20642,economy
20643,reduce
20644,inflation
20645,save
20646,cities
20647,cure
20648,illiteracy
20649,provide
20650,energy
20651,government
20652,cannot
20653,mandate
20654,goodness
20655,true
20656,partnership
20657,government
20658,people
20659,ever
20660,hope
20661,reach
20662,goals
20663,us
20664,govern
20665,sometimes
20666,inspire
20667,identify
20668,needs
20669,marshal
20670,resources
20671,simply
20672,cannot
20673,managers
20674,everything
20675,everybody
20676,washington
20677,must
20678,move
20679,away
20680,crisis
20681,management
20682,must
20683,establish
20684,clear
20685,goals
20686,future
20687,immediate
20688,distant
20689,future
20690,let
20691,us
20692,work
20693,together
20694,conflict
20695,never
20696,neglect
20697,growing
20698,crisis
20699,like
20700,shortage
20701,energy
20702,delay
20703,lead
20704,harsh
20705,painful
20706,solutions
20707,every
20708,day
20709,spend
20710,120
20711,million
20712,foreign
20713,oil
20714,slows
20715,economic
20716,growth
20717,lowers
20718,value
20719,dollar
20720,overseas
20721,aggravates
20722,unemployment
20723,inflation
20724,home
20725,know
20726,must
20727,increase
20728,production
20729,must
20730,cut
20731,waste
20732,must
20733,use
20734,fuels
20735,plentiful
20736,permanent
20737,must
20738,fair
20739,people
20740,must
20741,disrupt
20742,nation
20743,economy
20744,budget
20745,sounds
20746,simple
20747,i
20748,recognize
20749,difficulties
20750,involved
20751,i
20752,know
20753,easy
20754,congress
20755,act
20756,fact
20757,remains
20758,energy
20759,legislation
20760,failed
20761,american
20762,people
20763,almost
20764,five
20765,years
20766,oil
20767,embargo
20768,dramatized
20769,problem
20770,us
20771,still
20772,national
20773,energy
20774,program
20775,much
20776,longer
20777,tolerate
20778,stalemate
20779,undermines
20780,national
20781,interest
20782,home
20783,abroad
20784,must
20785,succeed
20786,i
20787,believe
20788,main
20789,task
20790,home
20791,year
20792,energy
20793,central
20794,element
20795,nation
20796,economy
20797,must
20798,continue
20799,recovery
20800,cut
20801,unemployment
20802,inflation
20803,last
20804,year
20805,good
20806,one
20807,united
20808,states
20809,reached
20810,major
20811,economic
20812,goals
20813,1977
20814,four
20815,million
20816,new
20817,jobs
20818,created
20819,time
20820,record
20821,number
20822,unemployed
20823,dropped
20824,million
20825,unemployment
20826,right
20827,lowest
20828,since
20829,1974
20830,since
20831,world
20832,war
20833,ii
20834,high
20835,percentage
20836,american
20837,people
20838,employed
20839,rate
20840,inflation
20841,went
20842,good
20843,growth
20844,business
20845,profits
20846,investments
20847,source
20848,jobs
20849,workers
20850,higher
20851,standard
20852,living
20853,people
20854,taxes
20855,inflation
20856,healthy
20857,increase
20858,workers
20859,wages
20860,year
20861,country
20862,first
20863,2
20864,trillion
20865,economy
20866,history
20867,world
20868,proud
20869,progress
20870,first
20871,year
20872,must
20873,even
20874,better
20875,future
20876,still
20877,serious
20878,problems
20879,us
20880,must
20881,work
20882,together
20883,trade
20884,deficit
20885,large
20886,inflation
20887,still
20888,high
20889,many
20890,americans
20891,still
20892,job
20893,i
20894,simple
20895,answers
20896,problems
20897,developed
20898,economic
20899,policy
20900,working
20901,simple
20902,balanced
20903,fair
20904,based
20905,four
20906,principles
20907,first
20908,economy
20909,must
20910,keep
20911,expanding
20912,produce
20913,new
20914,jobs
20915,better
20916,income
20917,people
20918,need
20919,fruits
20920,growth
20921,must
20922,widely
20923,shared
20924,jobs
20925,must
20926,made
20927,available
20928,bypassed
20929,tax
20930,system
20931,must
20932,made
20933,fairer
20934,simpler
20935,secondly
20936,private
20937,business
20938,government
20939,must
20940,lead
20941,expansion
20942,future
20943,third
20944,must
20945,lower
20946,rate
20947,inflation
20948,keep
20949,inflation
20950,slows
20951,economic
20952,growth
20953,cruel
20954,poor
20955,also
20956,elderly
20957,others
20958,live
20959,fixed
20960,incomes
20961,fourth
20962,must
20963,contribute
20964,strength
20965,world
20966,economy
20967,i
20968,announce
20969,detailed
20970,proposals
20971,improving
20972,tax
20973,system
20974,later
20975,week
20976,make
20977,tax
20978,laws
20979,fairer
20980,make
20981,simpler
20982,easier
20983,understand
20984,time
20985,reduce
20986,tax
20987,burden
20988,american
20989,citizens
20990,25
20991,billion
20992,tax
20993,reforms
20994,tax
20995,reductions
20996,go
20997,together
20998,long
20999,overdue
21000,reforms
21001,full
21002,tax
21003,cut
21004,advisable
21005,almost
21006,17
21007,billion
21008,income
21009,tax
21010,cuts
21011,go
21012,individuals
21013,ninety
21014,six
21015,percent
21016,american
21017,taxpayers
21018,see
21019,taxes
21020,go
21021,typical
21022,family
21023,four
21024,means
21025,annual
21026,saving
21027,250
21028,year
21029,tax
21030,reduction
21031,20
21032,percent
21033,2
21034,billion
21035,cut
21036,excise
21037,taxes
21038,give
21039,relief
21040,also
21041,contribute
21042,directly
21043,lowering
21044,rate
21045,inflation
21046,also
21047,provide
21048,strong
21049,additional
21050,incentives
21051,business
21052,investment
21053,growth
21054,substantial
21055,cuts
21056,corporate
21057,tax
21058,rates
21059,improvement
21060,investment
21061,tax
21062,credit
21063,tax
21064,proposals
21065,increase
21066,opportunity
21067,everywhere
21068,nation
21069,additional
21070,jobs
21071,disadvantaged
21072,deserve
21073,special
21074,attention
21075,already
21076,passed
21077,laws
21078,assure
21079,equal
21080,access
21081,voting
21082,booth
21083,restaurants
21084,schools
21085,housing
21086,laws
21087,permit
21088,access
21089,jobs
21090,job
21091,opportunity
21092,chance
21093,earn
21094,decent
21095,living
21096,also
21097,basic
21098,human
21099,right
21100,cannot
21101,ignore
21102,major
21103,priority
21104,nation
21105,final
21106,elimination
21107,barriers
21108,restrict
21109,opportunities
21110,available
21111,women
21112,also
21113,black
21114,people
21115,hispanics
21116,minorities
21117,come
21118,long
21119,way
21120,toward
21121,goal
21122,still
21123,much
21124,inherited
21125,past
21126,must
21127,permitted
21128,shackle
21129,us
21130,future
21131,i
21132,asking
21133,substantial
21134,increase
21135,funds
21136,public
21137,jobs
21138,young
21139,people
21140,i
21141,also
21142,recommending
21143,congress
21144,continue
21145,public
21146,service
21147,employment
21148,programs
21149,twice
21150,level
21151,year
21152,ago
21153,welfare
21154,reform
21155,completed
21156,million
21157,additional
21158,jobs
21159,welfare
21160,able
21161,work
21162,work
21163,however
21164,know
21165,free
21166,society
21167,private
21168,business
21169,still
21170,best
21171,source
21172,new
21173,jobs
21174,therefore
21175,i
21176,propose
21177,new
21178,program
21179,encourage
21180,businesses
21181,hire
21182,young
21183,disadvantaged
21184,americans
21185,young
21186,people
21187,need
21188,skills
21189,chance
21190,order
21191,take
21192,place
21193,economic
21194,system
21195,let
21196,give
21197,chance
21198,need
21199,major
21200,step
21201,right
21202,direction
21203,would
21204,early
21205,passage
21206,greatly
21207,improved
21208,humphrey
21209,hawkins
21210,bill
21211,budget
21212,1979
21213,addresses
21214,national
21215,needs
21216,lean
21217,tight
21218,i
21219,cut
21220,waste
21221,wherever
21222,possible
21223,i
21224,proposing
21225,increase
21226,less
21227,2
21228,percent
21229,adjusting
21230,inflation
21231,smallest
21232,increase
21233,federal
21234,budget
21235,four
21236,years
21237,lately
21238,federal
21239,spending
21240,taken
21241,steadily
21242,increasing
21243,portion
21244,americans
21245,produce
21246,new
21247,budget
21248,reverses
21249,trend
21250,later
21251,i
21252,hope
21253,bring
21254,government
21255,toll
21256,even
21257,help
21258,time
21259,high
21260,employment
21261,strong
21262,economy
21263,deficit
21264,spending
21265,feature
21266,budget
21267,economy
21268,continues
21269,gain
21270,strength
21271,unemployment
21272,rates
21273,continue
21274,fall
21275,revenues
21276,grow
21277,careful
21278,planning
21279,efficient
21280,management
21281,proper
21282,restraint
21283,spending
21284,move
21285,rapidly
21286,toward
21287,balanced
21288,budget
21289,next
21290,year
21291,budget
21292,deficit
21293,slightly
21294,less
21295,year
21296,one
21297,third
21298,deficit
21299,due
21300,necessary
21301,tax
21302,cuts
21303,i
21304,proposed
21305,year
21306,right
21307,choice
21308,reduce
21309,burden
21310,taxpayers
21311,provide
21312,jobs
21313,people
21314,third
21315,element
21316,program
21317,renewed
21318,attack
21319,inflation
21320,learned
21321,hard
21322,way
21323,high
21324,unemployment
21325,prevent
21326,cure
21327,inflation
21328,government
21329,help
21330,us
21331,stimulating
21332,private
21333,investment
21334,maintaining
21335,responsible
21336,economic
21337,policy
21338,new
21339,top
21340,level
21341,review
21342,process
21343,better
21344,job
