,0
10431,purposes
10432,represented
10433,higher
10434,morality
10435,attitude
10436,praised
10437,press
10438,even
10439,pulpits
10440,evidence
10441,new
10442,idealism
10443,us
10444,insisted
10445,old
10446,restraints
10447,warned
10448,overriding
10449,importance
10450,operating
10451,within
10452,law
10453,rules
10454,accused
10455,reactionaries
10456,attitude
10457,brought
10458,rising
10459,spiral
10460,violence
10461,fear
10462,riots
10463,arson
10464,bombings
10465,name
10466,peace
10467,name
10468,justice
10469,political
10470,discussion
10471,turned
10472,savage
10473,debate
10474,free
10475,speech
10476,brutally
10477,suppressed
10478,hecklers
10479,shouted
10480,even
10481,physically
10482,assaulted
10483,disagreed
10484,serious
10485,people
10486,raised
10487,serious
10488,questions
10489,whether
10490,could
10491,survive
10492,free
10493,democracy
10494,notion
10495,end
10496,justifies
10497,means
10498,proved
10499,contagious
10500,thus
10501,surprising
10502,even
10503,though
10504,deplorable
10505,persons
10506,1972
10507,adopted
10508,morality
10509,rightly
10510,condemned
10511,committed
10512,acts
10513,place
10514,political
10515,system
10516,acts
10517,cannot
10518,defended
10519,guilty
10520,abuses
10521,must
10522,punished
10523,ultimately
10524,answer
10525,lie
10526,merely
10527,jailing
10528,overzealous
10529,persons
10530,mistakenly
10531,thought
10532,cause
10533,justified
10534,violations
10535,law
10536,rather
10537,lies
10538,commitment
10539,us
10540,show
10541,renewed
10542,respect
10543,mutual
10544,restraints
10545,mark
10546,free
10547,civilized
10548,society
10549,requires
10550,learn
10551,work
10552,together
10553,united
10554,purposes
10555,least
10556,united
10557,respect
10558,system
10559,conflicts
10560,peacefully
10561,resolved
10562,liberties
10563,maintained
10564,laws
10565,disagree
10566,let
10567,us
10568,work
10569,change
10570,let
10571,us
10572,obey
10573,changed
10574,disagreements
10575,government
10576,policies
10577,let
10578,us
10579,work
10580,decent
10581,civilized
10582,way
10583,within
10584,law
10585,respect
10586,differences
10587,must
10588,recognize
10589,one
10590,excess
10591,begets
10592,another
10593,extremes
10594,violence
10595,discord
10596,1960
10597,contributed
10598,extremes
10599,watergate
10600,wrong
10601,condemned
10602,individual
10603,group
10604,political
10605,party
10606,corner
10607,market
10608,morality
10609,america
10610,learn
10611,important
10612,lessons
10613,watergate
10614,necessary
10615,prevent
10616,abuses
10617,future
10618,sides
10619,emerge
10620,experience
10621,better
10622,stronger
10623,nation
10624,let
10625,turn
10626,issue
10627,important
10628,else
10629,critically
10630,affecting
10631,life
10632,today
10633,affect
10634,life
10635,children
10636,life
10637,years
10638,come
10639,12
10640,weeks
10641,two
10642,million
10643,words
10644,televised
10645,testimony
10646,reached
10647,point
10648,continued
10649,backward
10650,looking
10651,obsession
10652,watergate
10653,causing
10654,nation
10655,neglect
10656,matters
10657,far
10658,greater
10659,importance
10660,american
10661,people
10662,must
10663,stay
10664,mired
10665,watergate
10666,fail
10667,respond
10668,challenges
10669,surpassing
10670,importance
10671,america
10672,world
10673,cannot
10674,let
10675,obsession
10676,past
10677,destroy
10678,hopes
10679,future
10680,legislation
10681,vital
10682,health
10683,well
10684,sits
10685,unattended
10686,congressional
10687,calendar
10688,confidence
10689,home
10690,abroad
10691,economy
10692,currency
10693,foreign
10694,policy
10695,sapped
10696,uncertainty
10697,critical
10698,negotiations
10699,taking
10700,place
10701,strategic
10702,weapons
10703,troop
10704,levels
10705,europe
10706,affect
10707,security
10708,nation
10709,peace
10710,world
10711,long
10712,watergate
10713,forgotten
10714,vital
10715,events
10716,taking
10717,place
10718,southeast
10719,asia
10720,could
10721,lead
10722,tragedy
10723,cause
10724,peace
10725,matters
10726,cannot
10727,wait
10728,cry
10729,action
10730,either
10731,elected
10732,representatives
10733,washington
10734,ought
10735,get
10736,jobs
10737,need
10738,done
10739,every
10740,one
10741,ought
10742,demanding
10743,know
10744,time
10745,come
10746,turn
10747,watergate
10748,courts
10749,questions
10750,guilt
10751,innocence
10752,belong
10753,time
10754,come
10755,rest
10756,us
10757,get
10758,urgent
10759,business
10760,nation
10761,last
10762,november
10763,american
10764,people
10765,given
10766,clearest
10767,choice
10768,century
10769,votes
10770,mandate
10771,i
10772,accepted
10773,complete
10774,initiatives
10775,began
10776,first
10777,term
10778,fulfill
10779,promises
10780,i
10781,made
10782,second
10783,term
10784,administration
10785,elected
10786,control
10787,inflation
10788,reduce
10789,power
10790,size
10791,government
10792,cut
10793,cost
10794,government
10795,cut
10796,cost
10797,living
10798,preserve
10799,defend
10800,fundamental
10801,values
10802,made
10803,america
10804,great
10805,keep
10806,nation
10807,military
10808,strength
10809,second
10810,none
10811,achieve
10812,peace
10813,honor
10814,southeast
10815,asia
10816,bring
10817,home
10818,prisoners
10819,war
10820,build
10821,new
10822,prosperity
10823,without
10824,inflation
10825,without
10826,war
10827,create
10828,structure
10829,peace
10830,world
10831,would
10832,endure
10833,long
10834,gone
10835,great
10836,goals
10837,worthy
10838,great
10839,people
10840,i
10841,would
10842,true
10843,trust
10844,i
10845,let
10846,turned
10847,aside
10848,achieving
10849,goals
10850,share
10851,belief
10852,goals
10853,want
10854,mandate
10855,gave
10856,administration
10857,carried
10858,i
10859,ask
10860,help
10861,ensure
10862,would
10863,exploit
10864,watergate
10865,order
10866,keep
10867,us
10868,elected
10869,succeed
10870,i
10871,ask
10872,tonight
10873,understanding
10874,nation
10875,learn
10876,lessons
10877,watergate
10878,gain
10879,experience
10880,i
10881,ask
10882,help
10883,reaffirming
10884,dedication
10885,principles
10886,decency
10887,honor
10888,respect
10889,institutions
10890,sustained
10891,progress
10892,past
10893,two
10894,centuries
10895,i
10896,ask
10897,support
10898,getting
10899,meeting
10900,problems
10901,improving
10902,life
10903,building
10904,future
10905,help
10906,god
10907,help
10908,achieve
10909,great
10910,goals
10911,america
10912,thank
10913,good
10914,evening
10915,transcript
10916,good
10917,evening
10918,i
10919,want
10920,talk
10921,tonight
10922,heart
10923,subject
10924,deep
10925,concern
10926,every
10927,american
10928,recent
10929,months
10930,members
10931,administration
10932,officials
10933,committee
10934,election
10935,president
10936,including
10937,closest
10938,friends
10939,trusted
10940,aides
10941,charged
10942,involvement
10943,come
10944,known
10945,watergate
10946,affair
10947,include
10948,charges
10949,illegal
10950,activity
10951,preceding
10952,1972
10953,presidential
10954,election
10955,charges
10956,responsible
10957,officials
10958,participated
10959,efforts
10960,cover
10961,illegal
10962,activity
10963,inevitable
10964,result
10965,charges
10966,raise
10967,serious
10968,questions
10969,integrity
10970,white
10971,house
10972,tonight
10973,i
10974,wish
10975,address
10976,questions
10977,last
10978,june
10979,17
10980,i
10981,florida
10982,trying
10983,get
10984,days
10985,rest
10986,visit
10987,moscow
10988,i
10989,first
10990,learned
10991,news
10992,reports
10993,watergate
10994,break
10995,i
10996,appalled
10997,senseless
10998,illegal
10999,action
11000,i
11001,shocked
11002,learn
11003,employees
11004,election
11005,committee
11006,apparently
11007,among
11008,guilty
11009,i
11010,immediately
11011,ordered
11012,investigation
11013,appropriate
11014,government
11015,authorities
11016,september
11017,15
11018,recall
11019,indictments
11020,brought
11021,seven
11022,defendants
11023,case
11024,investigations
11025,went
11026,forward
11027,i
11028,repeatedly
11029,asked
11030,conducting
11031,investigation
11032,whether
11033,reason
11034,believe
11035,members
11036,administration
11037,way
11038,involved
11039,i
11040,received
11041,repeated
11042,assurances
11043,continuing
11044,reassurances
11045,i
11046,believed
11047,reports
11048,i
11049,getting
11050,i
11051,faith
11052,persons
11053,i
11054,getting
11055,i
11056,discounted
11057,stories
11058,press
11059,appeared
11060,implicate
11061,members
11062,administration
11063,officials
11064,campaign
11065,committee
11066,march
11067,year
11068,i
11069,remained
11070,convinced
11071,denials
11072,true
11073,charges
11074,involvement
11075,members
11076,white
11077,house
11078,staff
11079,false
11080,comments
11081,i
11082,made
11083,period
11084,comments
11085,made
11086,press
11087,secretary
11088,behalf
11089,based
11090,information
11091,provided
11092,us
11093,time
11094,made
11095,comments
11096,however
11097,new
11098,information
11099,came
11100,persuaded
11101,real
11102,possibility
11103,charges
11104,true
11105,suggesting
11106,effort
11107,conceal
11108,facts
11109,public
11110,result
11111,march
11112,21
11113,i
11114,personally
11115,assumed
11116,responsibility
11117,coordinating
11118,intensive
11119,new
11120,inquiries
11121,matter
11122,i
11123,personally
11124,ordered
11125,conducting
11126,investigations
11127,get
11128,facts
11129,report
11130,directly
11131,right
11132,office
11133,i
11134,ordered
11135,persons
11136,government
11137,election
11138,committee
11139,cooperate
11140,fully
11141,fbi
11142,prosecutors
11143,grand
11144,jury
11145,i
11146,also
11147,ordered
11148,anyone
11149,refused
11150,cooperate
11151,telling
11152,truth
11153,would
11154,asked
11155,resign
11156,government
11157,service
11158,ground
11159,rules
11160,adopted
11161,would
11162,preserve
11163,basic
11164,constitutional
11165,separation
11166,powers
11167,congress
11168,presidency
11169,i
11170,directed
11171,members
11172,white
11173,house
11174,staff
11175,appear
11176,testify
11177,voluntarily
11178,oath
11179,senate
11180,committee
11181,investigating
11182,watergate
11183,i
11184,determined
11185,get
11186,bottom
11187,matter
11188,truth
11189,fully
11190,brought
11191,matter
11192,involved
11193,time
11194,i
11195,determined
11196,take
11197,precipitate
11198,action
11199,avoid
11200,possible
11201,action
11202,would
11203,appear
11204,reflect
11205,innocent
11206,people
11207,i
11208,wanted
11209,fair
11210,i
11211,knew
11212,final
11213,analysis
11214,integrity
11215,office
11216,public
11217,faith
11218,integrity
11219,office
11220,would
11221,take
11222,priority
11223,personal
11224,considerations
11225,today
11226,one
11227,difficult
11228,decisions
11229,presidency
11230,i
11231,accepted
11232,resignations
11233,two
11234,closest
11235,associates
11236,white
11237,house
11238,bob
11239,haldeman
11240,john
11241,ehrlichman
11242,two
11243,finest
11244,public
11245,servants
11246,privilege
11247,know
11248,i
11249,want
11250,stress
11251,accepting
11252,resignations
11253,i
11254,mean
11255,leave
11256,implication
11257,whatever
11258,personal
11259,wrongdoing
11260,part
11261,i
11262,leave
11263,implication
11264,tonight
11265,implication
11266,part
11267,others
11268,charged
11269,matter
11270,matters
11271,sensitive
11272,guarding
11273,integrity
11274,democratic
11275,process
11276,essential
11277,rigorous
11278,legal
11279,ethical
11280,standards
11281,observed
11282,also
11283,public
11284,total
11285,confidence
11286,observed
11287,enforced
11288,authority
11289,particularly
11290,president
11291,united
11292,states
11293,agreed
11294,move
11295,necessary
11296,order
11297,restore
11298,confidence
11299,attorney
11300,general
11301,kleindienst
11302,though
11303,distinguished
11304,public
11305,servant
11306,personal
11307,friend
11308,20
11309,years
11310,personal
11311,involvement
11312,whatever
11313,matter
11314,close
11315,personal
11316,professional
11317,associate
11318,involved
11319,case
11320,i
11321,felt
11322,also
11323,necessary
11324,name
11325,new
11326,attorney
11327,general
11328,counsel
11329,president
11330,john
11331,dean
11332,also
11333,resigned
11334,new
11335,attorney
11336,general
11337,i
11338,today
11339,named
11340,elliot
11341,richardson
11342,man
11343,unimpeachable
11344,integrity
11345,rigorously
11346,high
11347,principle
11348,i
11349,directed
11350,everything
11351,necessary
11352,ensure
11353,department
11354,justice
11355,confidence
11356,trust
11357,every
11358,law
11359,abiding
11360,person
11361,country
11362,i
11363,given
11364,absolute
11365,authority
11366,make
11367,decisions
11368,bearing
11369,upon
11370,prosecution
11371,watergate
11372,case
11373,related
11374,matters
11375,i
11376,instructed
11377,consider
11378,appropriate
11379,authority
11380,name
11381,special
11382,supervising
11383,prosecutor
11384,matters
11385,arising
11386,case
11387,whatever
11388,may
11389,appear
11390,case
11391,whatever
11392,improper
11393,activities
11394,may
11395,yet
11396,discovered
11397,connection
11398,whole
11399,sordid
11400,affair
11401,i
11402,want
11403,american
11404,people
11405,i
11406,want
11407,know
11408,beyond
11409,shadow
11410,doubt
11411,term
11412,president
11413,justice
11414,pursued
11415,fairly
11416,fully
11417,impartially
11418,matter
11419,involved
11420,office
11421,sacred
11422,trust
11423,i
11424,determined
11425,worthy
11426,trust
11427,looking
11428,back
11429,history
11430,case
11431,two
11432,questions
11433,arise
11434,could
11435,happened
11436,blame
11437,political
11438,commentators
11439,correctly
11440,observed
11441,27
11442,years
11443,politics
11444,i
11445,always
11446,previously
11447,insisted
11448,running
11449,campaigns
11450,office
11451,1972
11452,presented
11453,different
11454,situation
11455,domestic
11456,foreign
11457,policy
11458,1972
11459,year
11460,crucially
11461,important
11462,decisions
11463,intense
11464,negotiations
11465,vital
11466,new
11467,directions
11468,particularly
11469,working
11470,toward
11471,goal
11472,overriding
11473,concern
11474,throughout
11475,political
11476,career
11477,goal
11478,bringing
11479,peace
11480,america
11481,peace
11482,world
11483,i
11484,decided
11485,1972
11486,campaign
11487,approached
11488,presidency
11489,come
11490,first
11491,politics
11492,second
11493,maximum
11494,extent
11495,possible
11496,therefore
11497,i
11498,sought
11499,delegate
11500,campaign
11501,operations
11502,remove
11503,day
11504,day
11505,campaign
11506,decisions
11507,president
11508,office
11509,white
11510,house
11511,i
11512,also
11513,recall
11514,severely
11515,limited
11516,number
11517,campaign
11518,appearances
11519,blame
11520,happened
11521,case
11522,specific
11523,criminal
11524,actions
11525,specific
11526,individuals
11527,committed
11528,actions
11529,must
11530,course
11531,bear
11532,liability
11533,pay
11534,penalty
11535,fact
11536,alleged
11537,improper
11538,actions
11539,took
11540,place
11541,within
11542,white
11543,house
11544,within
11545,campaign
11546,organization
11547,easiest
11548,course
11549,would
11550,blame
11551,i
11552,delegated
11553,responsibility
11554,run
11555,campaign
11556,would
11557,cowardly
11558,thing
11559,i
11560,place
11561,blame
11562,subordinates
11563,people
11564,whose
11565,zeal
11566,exceeded
11567,judgment
11568,may
11569,done
11570,wrong
11571,cause
11572,deeply
11573,believed
11574,right
11575,organization
