,0
16502,the
16503,sick
16504,and
16505,plant
16506,corn
16507,all
16508,serve
16509,as
16510,proudly
16511,and
16512,as
16513,profitably
16514,for
16515,america
16516,as
16517,the
16518,statesmen
16519,who
16520,draft
16521,treaties
16522,and
16523,the
16524,legislators
16525,who
16526,enact
16527,laws
16528,this
16529,faith
16530,rules
16531,our
16532,whole
16533,way
16534,of
16535,life
16536,it
16537,decrees
16538,that
16539,we
16540,the
16541,people
16542,elect
16543,leaders
16544,not
16545,to
16546,rule
16547,but
16548,to
16549,serve
16550,it
16551,asserts
16552,that
16553,we
16554,have
16555,the
16556,right
16557,to
16558,choice
16559,of
16560,our
16561,own
16562,work
16563,and
16564,to
16565,the
16566,reward
16567,of
16568,our
16569,own
16570,toil
16571,it
16572,inspires
16573,the
16574,initiative
16575,that
16576,makes
16577,our
16578,productivity
16579,the
16580,wonder
16581,of
16582,the
16583,world
16584,and
16585,it
16586,warns
16587,that
16588,any
16589,man
16590,who
16591,seeks
16592,to
16593,deny
16594,equality
16595,among
16596,all
16597,his
16598,brothers
16599,betrays
16600,the
16601,spirit
16602,of
16603,the
16604,free
16605,and
16606,invites
16607,the
16608,mockery
16609,of
16610,the
16611,tyrant
16612,it
16613,is
16614,because
16615,we
16616,all
16617,of
16618,us
16619,hold
16620,to
16621,these
16622,principles
16623,that
16624,the
16625,political
16626,changes
16627,accomplished
16628,this
16629,day
16630,do
16631,not
16632,imply
16633,turbulence
16634,upheaval
16635,or
16636,disorder
16637,rather
16638,this
16639,change
16640,expresses
16641,a
16642,purpose
16643,of
16644,strengthening
16645,our
16646,dedication
16647,and
16648,devotion
16649,to
16650,the
16651,precepts
16652,of
16653,our
16654,founding
16655,documents
16656,a
16657,conscious
16658,renewal
16659,of
16660,faith
16661,in
16662,our
16663,country
16664,and
16665,in
16666,the
16667,watchfulness
16668,of
16669,a
16670,divine
16671,providence
16672,the
16673,enemies
16674,of
16675,this
16676,faith
16677,know
16678,no
16679,god
16680,but
16681,force
16682,no
16683,devotion
16684,but
16685,its
16686,use
16687,they
16688,tutor
16689,men
16690,in
16691,treason
16692,they
16693,feed
16694,upon
16695,the
16696,hunger
16697,of
16698,others
16699,whatever
16700,defies
16701,them
16702,they
16703,torture
16704,especially
16705,the
16706,truth
16707,here
16708,then
16709,is
16710,joined
16711,no
16712,argument
16713,between
16714,slightly
16715,differing
16716,philosophies
16717,this
16718,conflict
16719,strikes
16720,directly
16721,at
16722,the
16723,faith
16724,of
16725,our
16726,fathers
16727,and
16728,the
16729,lives
16730,of
16731,our
16732,sons
16733,no
16734,principle
16735,or
16736,treasure
16737,that
16738,we
16739,hold
16740,from
16741,the
16742,spiritual
16743,knowledge
16744,of
16745,our
16746,free
16747,schools
16748,and
16749,churches
16750,to
16751,the
16752,creative
16753,magic
16754,of
16755,free
16756,labor
16757,and
16758,capital
16759,nothing
16760,lies
16761,safely
16762,beyond
16763,the
16764,reach
16765,of
16766,this
16767,struggle
16768,freedom
16769,is
16770,pitted
16771,against
16772,slavery
16773,lightness
16774,against
16775,the
16776,dark
16777,the
16778,faith
16779,we
16780,hold
16781,belongs
16782,not
16783,to
16784,us
16785,alone
16786,but
16787,to
16788,the
16789,free
16790,of
16791,all
16792,the
16793,world
16794,this
16795,common
16796,bond
16797,binds
16798,the
16799,grower
16800,of
16801,rice
16802,in
16803,burma
16804,and
16805,the
16806,planter
16807,of
16808,wheat
16809,in
16810,iowa
16811,the
16812,shepherd
16813,in
16814,southern
16815,italy
16816,and
16817,the
16818,mountaineer
16819,in
16820,the
16821,andes
16822,it
16823,confers
16824,a
16825,common
16826,dignity
16827,upon
16828,the
16829,french
16830,soldier
16831,who
16832,dies
16833,in
16834,indo
16835,china
16836,the
16837,british
16838,soldier
16839,killed
16840,in
16841,malaya
16842,the
16843,american
16844,life
16845,given
16846,in
16847,korea
16848,we
16849,know
16850,beyond
16851,this
16852,that
16853,we
16854,are
16855,linked
16856,to
16857,all
16858,free
16859,peoples
16860,not
16861,merely
16862,by
16863,a
16864,noble
16865,idea
16866,but
16867,by
16868,a
16869,simple
16870,need
16871,no
16872,free
16873,people
16874,can
16875,for
16876,long
16877,cling
16878,to
16879,any
16880,privilege
16881,or
16882,enjoy
16883,any
16884,safety
16885,in
16886,economic
16887,solitude
16888,for
16889,all
16890,our
16891,own
16892,material
16893,might
16894,even
16895,we
16896,need
16897,markets
16898,in
16899,the
16900,world
16901,for
16902,the
16903,surpluses
16904,of
16905,our
16906,farms
16907,and
16908,our
16909,factories
16910,equally
16911,we
16912,need
16913,for
16914,these
16915,same
16916,farms
16917,and
16918,factories
16919,vital
16920,materials
16921,and
16922,products
16923,of
16924,distant
16925,lands
16926,this
16927,basic
16928,law
16929,of
16930,interdependence
16931,so
16932,manifest
16933,in
16934,the
16935,commerce
16936,of
16937,peace
16938,applies
16939,with
16940,thousand
16941,fold
16942,intensity
16943,in
16944,the
16945,event
16946,of
16947,war
16948,so
16949,we
16950,are
16951,persuaded
16952,by
16953,necessity
16954,and
16955,by
16956,belief
16957,that
16958,the
16959,strength
16960,of
16961,all
16962,free
16963,peoples
16964,lies
16965,in
16966,unity
16967,their
16968,danger
16969,in
16970,discord
16971,to
16972,produce
16973,this
16974,unity
16975,to
16976,meet
16977,the
16978,challenge
16979,of
16980,our
16981,time
16982,destiny
16983,has
16984,laid
16985,upon
16986,our
16987,country
16988,the
16989,responsibility
16990,of
16991,the
16992,free
16993,world
16994,s
16995,leadership
16996,so
16997,it
16998,is
16999,proper
17000,that
17001,we
17002,assure
17003,our
17004,friends
17005,once
17006,again
17007,that
17008,in
17009,the
17010,discharge
17011,of
17012,this
17013,responsibility
17014,we
17015,americans
17016,know
17017,and
17018,we
17019,observe
17020,the
17021,difference
17022,between
17023,world
17024,leadership
17025,and
17026,imperialism
17027,between
17028,firmness
17029,and
17030,truculence
17031,between
17032,a
17033,thoughtfully
17034,calculated
17035,goal
17036,and
17037,spasmodic
17038,reaction
17039,to
17040,the
17041,stimulus
17042,of
17043,emergencies
17044,we
17045,wish
17046,our
17047,friends
17048,the
17049,world
17050,over
17051,to
17052,know
17053,this
17054,above
17055,all
17056,we
17057,face
17058,the
17059,threat
17060,not
17061,with
17062,dread
17063,and
17064,confusion
17065,but
17066,with
17067,confidence
17068,and
17069,conviction
17070,we
17071,feel
17072,this
17073,moral
17074,strength
17075,because
17076,we
17077,know
17078,that
17079,we
17080,are
17081,not
17082,helpless
17083,prisoners
17084,of
17085,history
17086,we
17087,are
17088,free
17089,men
17090,we
17091,shall
17092,remain
17093,free
17094,never
17095,to
17096,be
17097,proven
17098,guilty
17099,of
17100,the
17101,one
17102,capital
17103,offense
17104,against
17105,freedom
17106,a
17107,lack
17108,of
17109,stanch
17110,faith
17111,in
17112,pleading
17113,our
17114,just
17115,cause
17116,before
17117,the
17118,bar
17119,of
17120,history
17121,and
17122,in
17123,pressing
17124,our
17125,labor
17126,for
17127,world
17128,peace
17129,we
17130,shall
17131,be
17132,guided
17133,by
17134,certain
17135,fixed
17136,principles
17137,these
17138,principles
17139,are
17140,1
17141,abhorring
17142,war
17143,as
17144,a
17145,chosen
17146,way
17147,to
17148,balk
17149,the
17150,purposes
17151,of
17152,those
17153,who
17154,threaten
17155,us
17156,we
17157,hold
17158,it
17159,to
17160,be
17161,the
17162,first
17163,task
17164,of
17165,statesmanship
17166,to
17167,develop
17168,the
17169,strength
17170,that
17171,will
17172,deter
17173,the
17174,forces
17175,of
17176,aggression
17177,and
17178,promote
17179,the
17180,conditions
17181,of
17182,peace
17183,for
17184,as
17185,it
17186,must
17187,be
17188,the
17189,supreme
17190,purpose
17191,of
17192,all
17193,free
17194,men
17195,so
17196,it
17197,must
17198,be
17199,the
17200,dedication
17201,of
17202,their
17203,leaders
17204,to
17205,save
17206,humanity
17207,from
17208,preying
17209,upon
17210,itself
17211,in
17212,the
17213,light
17214,of
17215,this
17216,principle
17217,we
17218,stand
17219,ready
17220,to
17221,engage
17222,with
17223,any
17224,and
17225,all
17226,others
17227,in
17228,joint
17229,effort
17230,to
17231,remove
17232,the
17233,causes
17234,of
17235,mutual
17236,fear
17237,and
17238,distrust
17239,among
17240,nations
17241,so
17242,as
17243,to
17244,make
17245,possible
17246,drastic
17247,reduction
17248,of
17249,armaments
17250,the
17251,sole
17252,requisites
17253,for
17254,undertaking
17255,such
17256,effort
17257,are
17258,that
17259,in
17260,their
17261,purpose
17262,they
17263,be
17264,aimed
17265,logically
17266,and
17267,honestly
17268,toward
17269,secure
17270,peace
17271,for
17272,all
17273,and
17274,that
17275,in
17276,their
17277,result
17278,they
17279,provide
17280,methods
17281,by
17282,which
17283,every
17284,participating
17285,nation
17286,will
17287,prove
17288,good
17289,faith
17290,in
17291,carrying
17292,out
17293,its
17294,pledge
17295,2
17296,realizing
17297,that
17298,common
17299,sense
17300,and
17301,common
17302,decency
17303,alike
17304,dictate
17305,the
17306,futility
17307,of
17308,appeasement
17309,we
17310,shall
17311,never
17312,try
17313,to
17314,placate
17315,an
17316,aggressor
17317,by
17318,the
17319,false
17320,and
17321,wicked
17322,bargain
17323,of
17324,trading
17325,honor
17326,for
17327,security
17328,americans
17329,indeed
17330,all
17331,free
17332,men
17333,remember
17334,that
17335,in
17336,the
17337,final
17338,choice
17339,a
17340,soldier
17341,s
17342,pack
17343,is
17344,not
17345,so
17346,heavy
17347,a
17348,burden
17349,as
17350,a
17351,prisoner
17352,s
17353,chains
17354,3
17355,knowing
17356,that
17357,only
17358,a
17359,united
17360,states
17361,that
17362,is
17363,strong
17364,and
17365,immensely
17366,productive
17367,can
17368,help
17369,defend
17370,freedom
17371,in
17372,our
17373,world
17374,we
17375,view
17376,our
17377,nation
17378,s
17379,strength
17380,and
17381,security
17382,as
17383,a
17384,trust
17385,upon
17386,which
17387,rests
17388,the
17389,hope
17390,of
17391,free
17392,men
17393,everywhere
17394,it
17395,is
17396,the
17397,firm
17398,duty
17399,of
17400,each
17401,of
17402,our
17403,free
17404,citizens
17405,and
17406,of
17407,every
17408,free
17409,citizen
17410,everywhere
17411,to
17412,place
17413,the
17414,cause
17415,of
17416,his
17417,country
17418,before
17419,the
17420,comfort
17421,the
17422,convenience
17423,of
17424,himself
17425,4
17426,honoring
17427,the
17428,identity
17429,and
17430,the
17431,special
17432,heritage
17433,of
17434,each
17435,nation
17436,in
17437,the
17438,world
17439,we
17440,shall
17441,never
17442,use
17443,our
17444,strength
17445,to
17446,try
17447,to
17448,impress
17449,upon
17450,another
17451,people
17452,our
17453,own
17454,cherished
17455,political
17456,and
17457,economic
17458,institutions
17459,5
17460,assessing
17461,realistically
17462,the
17463,needs
17464,and
17465,capacities
17466,of
17467,proven
17468,friends
17469,of
17470,freedom
17471,we
17472,shall
17473,strive
17474,to
17475,help
17476,them
17477,to
17478,achieve
17479,their
17480,own
17481,security
17482,and
17483,well
17484,being
17485,likewise
17486,we
17487,shall
17488,count
17489,upon
17490,them
17491,to
17492,assume
17493,within
17494,the
17495,limits
17496,of
17497,their
17498,resources
17499,their
17500,full
17501,and
17502,just
17503,burdens
17504,in
17505,the
17506,common
17507,defense
17508,of
17509,freedom
17510,6
17511,recognizing
17512,economic
17513,health
17514,as
17515,an
17516,indispensable
17517,basis
17518,of
17519,military
17520,strength
17521,and
17522,the
17523,free
17524,world
17525,s
17526,peace
17527,we
17528,shall
17529,strive
17530,to
17531,foster
17532,everywhere
17533,and
17534,to
17535,practice
17536,ourselves
17537,policies
17538,that
17539,encourage
17540,productivity
17541,and
17542,profitable
17543,trade
17544,for
17545,the
17546,impoverishment
17547,of
17548,any
17549,single
17550,people
17551,in
17552,the
17553,world
17554,means
17555,danger
17556,to
17557,the
17558,well
17559,being
17560,of
17561,all
17562,other
17563,peoples
17564,7
17565,appreciating
17566,that
17567,economic
17568,need
17569,military
17570,security
17571,and
17572,political
17573,wisdom
17574,combine
17575,to
17576,suggest
17577,regional
17578,groupings
17579,of
17580,free
17581,peoples
17582,we
17583,hope
17584,within
17585,the
17586,framework
17587,of
17588,the
17589,united
17590,nations
17591,to
17592,help
17593,strengthen
17594,such
17595,special
17596,bonds
17597,the
17598,world
17599,over
17600,the
17601,nature
17602,of
17603,these
17604,ties
17605,must
17606,vary
17607,with
17608,the
17609,different
17610,problems
17611,of
17612,different
17613,areas
17614,in
17615,the
17616,western
17617,hemisphere
17618,we
17619,enthusiastically
17620,join
17621,with
17622,all
17623,our
17624,neighbors
17625,in
17626,the
17627,work
17628,of
17629,perfecting
17630,a
17631,community
17632,of
17633,fraternal
17634,trust
17635,and
17636,common
17637,purpose
17638,in
17639,europe
17640,we
17641,ask
17642,that
17643,enlightened
17644,and
17645,inspired
17646,leaders
17647,of
17648,the
17649,western
17650,nations
17651,strive
17652,with
17653,renewed
17654,vigor
17655,to
17656,make
17657,the
17658,unity
17659,of
17660,their
17661,peoples
17662,a
17663,reality
17664,only
17665,as
17666,free
17667,europe
17668,unitedly
17669,marshals
17670,its
17671,strength
17672,can
17673,it
17674,effectively
17675,safeguard
17676,even
17677,with
17678,our
17679,help
17680,its
17681,spiritual
17682,and
17683,cultural
17684,heritage
17685,8
17686,conceiving
17687,the
17688,defense
17689,of
17690,freedom
17691,like
17692,freedom
17693,itself
17694,to
17695,be
17696,one
17697,and
17698,indivisible
17699,we
17700,hold
17701,all
17702,continents
17703,and
17704,peoples
17705,in
17706,equal
17707,regard
17708,and
17709,honor
17710,we
17711,reject
17712,any
17713,insinuation
17714,that
17715,one
17716,race
17717,or
17718,another
17719,one
17720,people
17721,or
17722,another
17723,is
17724,in
17725,any
17726,sense
17727,inferior
17728,or
17729,expendable
17730,9
17731,respecting
17732,the
17733,united
17734,nations
17735,as
17736,the
17737,living
17738,sign
17739,of
17740,all
17741,people
17742,s
17743,hope
17744,for
17745,peace
17746,we
17747,shall
17748,strive
17749,to
17750,make
17751,it
17752,not
17753,merely
17754,an
17755,eloquent
17756,symbol
17757,but
17758,an
17759,effective
17760,force
17761,and
17762,in
17763,our
17764,quest
17765,for
17766,an
17767,honorable
17768,peace
17769,we
17770,shall
17771,neither
17772,compromise
17773,nor
17774,tire
17775,nor
17776,ever
17777,cease
17778,by
17779,these
17780,rules
17781,of
17782,conduct
17783,we
17784,hope
17785,to
17786,be
17787,known
17788,to
17789,all
17790,peoples
17791,by
17792,their
17793,observance
17794,an
17795,earth
17796,of
17797,peace
17798,may
17799,become
17800,not
17801,a
17802,vision
17803,but
17804,a
17805,fact
17806,this
17807,hope
17808,this
17809,supreme
17810,aspiration
17811,must
17812,rule
17813,the
17814,way
17815,we
17816,live
17817,we
17818,must
17819,be
17820,ready
17821,to
17822,dare
17823,all
17824,for
17825,our
17826,country
17827,for
17828,history
17829,does
17830,not
17831,long
17832,entrust
17833,the
17834,care
17835,of
17836,freedom
17837,to
17838,the
17839,weak
17840,or
17841,the
17842,timid
17843,we
17844,must
17845,acquire
17846,proficiency
17847,in
17848,defense
17849,and
17850,display
17851,stamina
17852,in
17853,purpose
17854,we
17855,must
17856,be
17857,willing
17858,individually
17859,and
17860,as
17861,a
17862,nation
17863,to
17864,accept
17865,whatever
17866,sacrifices
17867,may
17868,be
17869,required
17870,of
17871,us
