,0
16398,birth
16399,duty
16400,share
16401,blessings
16402,others
16403,built
16404,brand
16405,new
16406,hospital
16407,old
16408,hometown
16409,friend
16410,said
16411,good
16412,hearted
16413,man
16414,mutombo
16415,believes
16416,god
16417,given
16418,opportunity
16419,great
16420,things
16421,proud
16422,call
16423,son
16424,congo
16425,citizen
16426,united
16427,states
16428,america
16429,daughter
16430,born
16431,julie
16432,aigner
16433,clark
16434,searched
16435,ways
16436,share
16437,love
16438,music
16439,art
16440,child
16441,borrowed
16442,equipment
16443,began
16444,filming
16445,children
16446,videos
16447,basement
16448,baby
16449,einstein
16450,company
16451,born
16452,five
16453,years
16454,business
16455,grew
16456,20
16457,million
16458,sales
16459,november
16460,2001
16461,julie
16462,sold
16463,baby
16464,einstein
16465,walt
16466,disney
16467,company
16468,help
16469,baby
16470,einstein
16471,grown
16472,200
16473,million
16474,business
16475,julie
16476,represents
16477,great
16478,enterprising
16479,spirit
16480,america
16481,using
16482,success
16483,help
16484,others
16485,producing
16486,child
16487,safety
16488,videos
16489,john
16490,walsh
16491,national
16492,center
16493,missing
16494,exploited
16495,children
16496,julie
16497,says
16498,new
16499,project
16500,i
16501,believe
16502,important
16503,thing
16504,i
16505,ever
16506,done
16507,i
16508,believe
16509,children
16510,right
16511,live
16512,world
16513,safe
16514,tonight
16515,pleased
16516,welcome
16517,talented
16518,business
16519,entrepreneur
16520,generous
16521,social
16522,entrepreneur
16523,julie
16524,aigner
16525,clark
16526,three
16527,weeks
16528,ago
16529,wesley
16530,autrey
16531,waiting
16532,harlem
16533,subway
16534,station
16535,two
16536,little
16537,girls
16538,saw
16539,man
16540,fall
16541,path
16542,train
16543,seconds
16544,act
16545,wesley
16546,jumped
16547,onto
16548,tracks
16549,pulled
16550,man
16551,space
16552,rails
16553,held
16554,train
16555,passed
16556,right
16557,heads
16558,insists
16559,hero
16560,says
16561,got
16562,guys
16563,girls
16564,overseas
16565,dying
16566,us
16567,freedoms
16568,got
16569,show
16570,love
16571,something
16572,wonderful
16573,country
16574,produces
16575,brave
16576,humble
16577,man
16578,like
16579,wesley
16580,autrey
16581,tommy
16582,rieman
16583,teenager
16584,pumping
16585,gas
16586,independence
16587,kentucky
16588,enlisted
16589,united
16590,states
16591,army
16592,december
16593,2003
16594,reconnaissance
16595,mission
16596,iraq
16597,team
16598,came
16599,heavy
16600,enemy
16601,fire
16602,humvee
16603,sergeant
16604,rieman
16605,returned
16606,fire
16607,used
16608,body
16609,shield
16610,protect
16611,gunner
16612,shot
16613,chest
16614,arm
16615,received
16616,shrapnel
16617,wounds
16618,legs
16619,yet
16620,refused
16621,medical
16622,attention
16623,stayed
16624,fight
16625,helped
16626,repel
16627,second
16628,attack
16629,firing
16630,grenades
16631,enemy
16632,position
16633,exceptional
16634,courage
16635,sergeant
16636,rieman
16637,awarded
16638,silver
16639,star
16640,like
16641,many
16642,americans
16643,volunteered
16644,defend
16645,us
16646,earned
16647,respect
16648,gratitude
16649,entire
16650,country
16651,courage
16652,compassion
16653,ladies
16654,gentlemen
16655,see
16656,spirit
16657,character
16658,america
16659,qualities
16660,short
16661,supply
16662,decent
16663,honorable
16664,country
16665,resilient
16666,lot
16667,together
16668,met
16669,challenges
16670,faced
16671,dangers
16672,know
16673,lie
16674,ahead
16675,yet
16676,go
16677,forward
16678,confidence
16679,state
16680,union
16681,strong
16682,cause
16683,world
16684,right
16685,tonight
16686,cause
16687,goes
16688,god
16689,bless
16690,see
16691,next
16692,year
16693,thank
16694,prayers
16695,transcript
16696,good
16697,evening
16698,tonight
16699,iraq
16700,armed
16701,forces
16702,united
16703,states
16704,engaged
16705,struggle
16706,determine
16707,direction
16708,global
16709,war
16710,terror
16711,safety
16712,home
16713,new
16714,strategy
16715,i
16716,outline
16717,tonight
16718,change
16719,america
16720,course
16721,iraq
16722,help
16723,us
16724,succeed
16725,fight
16726,terror
16727,i
16728,addressed
16729,year
16730,ago
16731,nearly
16732,12
16733,million
16734,iraqis
16735,cast
16736,ballots
16737,unified
16738,democratic
16739,nation
16740,elections
16741,2005
16742,stunning
16743,achievement
16744,thought
16745,elections
16746,would
16747,bring
16748,iraqis
16749,together
16750,trained
16751,iraqi
16752,security
16753,forces
16754,could
16755,accomplish
16756,mission
16757,fewer
16758,american
16759,troops
16760,2006
16761,opposite
16762,happened
16763,violence
16764,iraq
16765,particularly
16766,baghdad
16767,overwhelmed
16768,political
16769,gains
16770,iraqis
16771,made
16772,al
16773,qaeda
16774,terrorists
16775,sunni
16776,insurgents
16777,recognized
16778,mortal
16779,danger
16780,iraq
16781,elections
16782,posed
16783,cause
16784,responded
16785,outrageous
16786,acts
16787,murder
16788,aimed
16789,innocent
16790,iraqis
16791,blew
16792,one
16793,holiest
16794,shrines
16795,shia
16796,islam
16797,golden
16798,mosque
16799,samarra
16800,calculated
16801,effort
16802,provoke
16803,iraq
16804,shia
16805,population
16806,retaliate
16807,strategy
16808,worked
16809,radical
16810,shia
16811,elements
16812,supported
16813,iran
16814,formed
16815,death
16816,squads
16817,result
16818,vicious
16819,cycle
16820,sectarian
16821,violence
16822,continues
16823,today
16824,situation
16825,iraq
16826,unacceptable
16827,american
16828,people
16829,unacceptable
16830,troops
16831,iraq
16832,fought
16833,bravely
16834,done
16835,everything
16836,asked
16837,mistakes
16838,made
16839,responsibility
16840,rests
16841,clear
16842,need
16843,change
16844,strategy
16845,iraq
16846,national
16847,security
16848,team
16849,military
16850,commanders
16851,diplomats
16852,conducted
16853,comprehensive
16854,review
16855,consulted
16856,members
16857,congress
16858,parties
16859,allies
16860,abroad
16861,distinguished
16862,outside
16863,experts
16864,benefitted
16865,thoughtful
16866,recommendations
16867,iraq
16868,study
16869,group
16870,bipartisan
16871,panel
16872,led
16873,former
16874,secretary
16875,state
16876,james
16877,baker
16878,former
16879,congressman
16880,lee
16881,hamilton
16882,discussions
16883,agreed
16884,magic
16885,formula
16886,success
16887,iraq
16888,one
16889,message
16890,came
16891,loud
16892,clear
16893,failure
16894,iraq
16895,would
16896,disaster
16897,united
16898,states
16899,consequences
16900,failure
16901,clear
16902,radical
16903,islamic
16904,extremists
16905,would
16906,grow
16907,strength
16908,gain
16909,new
16910,recruits
16911,would
16912,better
16913,position
16914,topple
16915,moderate
16916,governments
16917,create
16918,chaos
16919,region
16920,use
16921,oil
16922,revenues
16923,fund
16924,ambitions
16925,iran
16926,would
16927,emboldened
16928,pursuit
16929,nuclear
16930,weapons
16931,enemies
16932,would
16933,safe
16934,plan
16935,launch
16936,attacks
16937,american
16938,people
16939,september
16940,11th
16941,2001
16942,saw
16943,refuge
16944,extremists
16945,side
16946,world
16947,could
16948,bring
16949,streets
16950,cities
16951,safety
16952,people
16953,america
16954,must
16955,succeed
16956,iraq
16957,urgent
16958,priority
16959,success
16960,iraq
16961,security
16962,especially
16963,baghdad
16964,eighty
16965,percent
16966,iraq
16967,sectarian
16968,violence
16969,occurs
16970,within
16971,30
16972,miles
16973,capital
16974,violence
16975,splitting
16976,baghdad
16977,sectarian
16978,enclaves
16979,shaking
16980,confidence
16981,iraqis
16982,iraqis
16983,end
16984,sectarian
16985,violence
16986,secure
16987,people
16988,government
16989,put
16990,forward
16991,aggressive
16992,plan
16993,past
16994,efforts
16995,secure
16996,baghdad
16997,failed
16998,two
16999,principal
17000,reasons
17001,enough
17002,iraqi
17003,american
17004,troops
17005,secure
17006,neighborhoods
17007,cleared
17008,terrorists
17009,insurgents
17010,many
17011,restrictions
17012,troops
17013,military
17014,commanders
17015,reviewed
17016,new
17017,iraqi
17018,plan
17019,ensure
17020,addressed
17021,mistakes
17022,report
17023,also
17024,report
17025,plan
17026,work
17027,let
17028,explain
17029,main
17030,elements
17031,effort
17032,iraqi
17033,government
17034,appoint
17035,military
17036,commander
17037,two
17038,deputy
17039,commanders
17040,capital
17041,iraqi
17042,government
17043,deploy
17044,iraqi
17045,army
17046,national
17047,police
17048,brigades
17049,across
17050,baghdad
17051,nine
17052,districts
17053,forces
17054,fully
17055,deployed
17056,18
17057,iraqi
17058,army
17059,national
17060,police
17061,brigades
17062,committed
17063,effort
17064,along
17065,local
17066,police
17067,iraqi
17068,forces
17069,operate
17070,local
17071,police
17072,stations
17073,conducting
17074,patrols
17075,setting
17076,checkpoints
17077,going
17078,door
17079,door
17080,gain
17081,trust
17082,baghdad
17083,residents
17084,strong
17085,commitment
17086,succeed
17087,commanders
17088,say
17089,iraqis
17090,need
17091,help
17092,america
17093,change
17094,strategy
17095,help
17096,iraqis
17097,carry
17098,campaign
17099,put
17100,sectarian
17101,violence
17102,bring
17103,security
17104,people
17105,baghdad
17106,require
17107,increasing
17108,american
17109,force
17110,levels
17111,i
17112,committed
17113,20
17114,000
17115,additional
17116,american
17117,troops
17118,iraq
17119,vast
17120,majority
17121,five
17122,brigades
17123,deployed
17124,baghdad
17125,troops
17126,work
17127,alongside
17128,iraqi
17129,units
17130,embedded
17131,formations
17132,troops
17133,well
17134,defined
17135,mission
17136,help
17137,iraqis
17138,clear
17139,secure
17140,neighborhoods
17141,help
17142,protect
17143,local
17144,population
17145,help
17146,ensure
17147,iraqi
17148,forces
17149,left
17150,behind
17151,capable
17152,providing
17153,security
17154,baghdad
17155,needs
17156,many
17157,listening
17158,tonight
17159,ask
17160,effort
17161,succeed
17162,previous
17163,operations
17164,secure
17165,baghdad
17166,well
17167,differences
17168,earlier
17169,operations
17170,iraqi
17171,american
17172,forces
17173,cleared
17174,many
17175,neighborhoods
17176,terrorists
17177,insurgents
17178,forces
17179,moved
17180,targets
17181,killers
17182,returned
17183,time
17184,force
17185,levels
17186,need
17187,hold
17188,areas
17189,cleared
17190,earlier
17191,operations
17192,political
17193,sectarian
17194,interference
17195,prevented
17196,iraqi
17197,american
17198,forces
17199,going
17200,neighborhoods
17201,home
17202,fueling
17203,sectarian
17204,violence
17205,time
17206,iraqi
17207,american
17208,forces
17209,green
17210,light
17211,enter
17212,neighborhoods
17213,prime
17214,minister
17215,maliki
17216,pledged
17217,political
17218,sectarian
17219,interference
17220,tolerated
17221,i
17222,made
17223,clear
17224,prime
17225,minister
17226,iraq
17227,leaders
17228,america
17229,commitment
17230,open
17231,ended
17232,iraqi
17233,government
17234,follow
17235,promises
17236,lose
17237,support
17238,american
17239,people
17240,lose
17241,support
17242,iraqi
17243,people
17244,time
17245,act
17246,prime
17247,minister
17248,understands
17249,told
17250,people
17251,last
17252,week
17253,baghdad
17254,security
17255,plan
17256,provide
17257,safe
17258,outlaws
17259,regardless
17260,sectarian
17261,political
17262,affiliation
17263,new
17264,strategy
17265,yield
17266,immediate
17267,end
17268,suicide
17269,bombings
17270,assassinations
17271,ied
17272,attacks
17273,enemies
17274,iraq
17275,make
17276,every
17277,effort
17278,ensure
17279,television
17280,screens
17281,filled
17282,images
17283,death
17284,suffering
17285,yet
17286,time
17287,expect
17288,see
17289,iraqi
17290,troops
17291,chasing
17292,murderers
17293,fewer
17294,brazen
17295,acts
17296,terror
17297,growing
17298,trust
17299,cooperation
17300,baghdad
17301,residents
17302,happens
17303,daily
17304,life
17305,improve
17306,iraqis
17307,gain
17308,confidence
17309,leaders
17310,government
17311,breathing
17312,space
17313,needs
17314,make
17315,progress
17316,critical
17317,areas
17318,iraq
17319,sunni
17320,shia
17321,want
17322,live
17323,together
17324,peace
17325,reducing
17326,violence
17327,baghdad
17328,help
17329,make
17330,reconciliation
17331,possible
17332,successful
17333,strategy
17334,iraq
17335,goes
17336,beyond
17337,military
17338,operations
17339,ordinary
17340,iraqi
17341,citizens
17342,must
17343,see
17344,military
17345,operations
17346,accompanied
17347,visible
17348,improvements
17349,neighborhoods
17350,communities
17351,america
17352,hold
17353,iraqi
17354,government
17355,benchmarks
17356,announced
17357,establish
17358,authority
17359,iraqi
17360,government
17361,plans
17362,take
17363,responsibility
17364,security
17365,iraq
17366,provinces
17367,november
17368,give
17369,every
17370,iraqi
17371,citizen
17372,stake
17373,country
17374,economy
17375,iraq
17376,pass
17377,legislation
17378,share
17379,oil
17380,revenues
17381,among
17382,iraqis
17383,show
17384,committed
17385,delivering
17386,better
17387,life
17388,iraqi
17389,government
17390,spend
17391,10
17392,billion
17393,money
17394,reconstruction
17395,infrastructure
17396,projects
17397,create
17398,new
17399,jobs
17400,empower
17401,local
17402,leaders
17403,iraqis
17404,plan
17405,hold
17406,provincial
17407,elections
17408,later
17409,year
17410,allow
17411,iraqis
17412,enter
17413,nation
17414,political
17415,life
17416,government
17417,reform
17418,de
17419,baathification
17420,laws
17421,establish
17422,fair
17423,process
17424,considering
17425,amendments
17426,iraq
17427,constitution
17428,america
17429,change
17430,approach
17431,help
17432,iraqi
17433,government
17434,works
17435,meet
17436,benchmarks
17437,keeping
17438,recommendations
17439,iraq
17440,study
17441,group
17442,increase
17443,embedding
17444,american
17445,advisers
17446,iraqi
17447,army
17448,units
17449,partner
17450,coalition
17451,brigade
17452,every
17453,iraqi
17454,army
17455,division
17456,help
17457,iraqis
17458,build
17459,larger
17460,better
17461,equipped
17462,army
17463,accelerate
17464,training
17465,iraqi
17466,forces
17467,remains
17468,essential
17469,u
17470,security
17471,mission
17472,iraq
17473,give
17474,commanders
17475,civilians
17476,greater
17477,flexibility
17478,spend
17479,funds
17480,economic
17481,assistance
17482,double
17483,number
17484,provincial
17485,reconstruction
17486,teams
17487,teams
17488,bring
17489,together
17490,military
17491,civilian
17492,experts
17493,help
17494,local
17495,iraqi
17496,communities
17497,pursue
17498,reconciliation
17499,strengthen
17500,moderates
17501,speed
17502,transition
17503,iraqi
17504,self
17505,reliance
17506,secretary
17507,rice
17508,soon
17509,appoint
17510,reconstruction
17511,coordinator
17512,baghdad
17513,ensure
17514,better
17515,results
17516,economic
17517,assistance
17518,spent
17519,iraq
17520,make
17521,changes
17522,continue
17523,pursue
17524,al
17525,qaeda
17526,foreign
17527,fighters
17528,al
17529,qaeda
17530,still
17531,active
17532,iraq
17533,home
17534,base
17535,anbar
17536,province
17537,al
17538,qaeda
17539,helped
17540,make
17541,anbar
17542,violent
17543,area
17544,iraq
17545,outside
17546,capital
17547,captured
17548,al
17549,qaeda
17550,document
17551,describes
17552,terrorists
17553,plan
17554,infiltrate
17555,seize
17556,control
17557,province
17558,would
17559,bring
17560,al
17561,qaeda
17562,closer
17563,goals
17564,taking
17565,iraq
17566,democracy
17567,building
17568,radical
17569,islamic
17570,empire
17571,launching
17572,new
17573,attacks
17574,united
17575,states
17576,home
17577,abroad
17578,military
17579,forces
17580,anbar
17581,killing
17582,capturing
17583,al
17584,qaeda
17585,leaders
17586,protecting
17587,local
17588,population
17589,recently
17590,local
17591,tribal
17592,leaders
17593,begun
17594,show
17595,willingness
17596,take
17597,al
17598,qaeda
17599,result
17600,commanders
17601,believe
17602,opportunity
17603,deal
17604,serious
17605,blow
17606,terrorists
17607,i
17608,given
17609,orders
17610,increase
17611,american
17612,forces
17613,anbar
17614,province
17615,4
17616,000
17617,troops
17618,troops
17619,work
17620,iraqi
17621,tribal
17622,forces
17623,keep
17624,pressure
17625,terrorists
17626,america
17627,men
17628,women
17629,uniform
17630,took
17631,away
17632,al
17633,qaeda
17634,safe
17635,afghanistan
17636,allow
17637,establish
17638,iraq
17639,succeeding
17640,iraq
17641,also
17642,requires
17643,defending
17644,territorial
17645,integrity
17646,stabilizing
17647,region
17648,face
17649,extremist
17650,challenges
17651,begins
17652,addressing
17653,iran
17654,syria
17655,two
17656,regimes
17657,allowing
17658,terrorists
17659,insurgents
17660,use
17661,territory
17662,move
17663,iraq
17664,iran
17665,providing
17666,material
17667,support
17668,attacks
17669,american
17670,troops
17671,disrupt
17672,attacks
17673,forces
17674,interrupt
17675,flow
17676,support
17677,iran
17678,syria
17679,seek
17680,destroy
17681,networks
17682,providing
17683,advanced
17684,weaponry
17685,training
17686,enemies
17687,iraq
17688,also
17689,taking
17690,steps
17691,bolster
17692,security
17693,iraq
17694,protect
17695,american
17696,interests
17697,middle
17698,east
17699,i
17700,recently
17701,ordered
17702,deployment
17703,additional
17704,carrier
17705,strike
17706,group
17707,region
17708,expand
17709,intelligence
17710,sharing
17711,deploy
17712,patriot
17713,air
17714,defense
17715,systems
17716,reassure
17717,friends
17718,allies
17719,work
17720,governments
17721,turkey
17722,iraq
17723,help
17724,resolve
17725,problems
17726,along
17727,border
17728,work
17729,others
17730,prevent
17731,iran
17732,gaining
17733,nuclear
17734,weapons
17735,dominating
17736,region
17737,use
17738,america
17739,full
17740,diplomatic
17741,resources
17742,rally
17743,support
17744,iraq
17745,nations
17746,throughout
17747,middle
17748,east
17749,countries
17750,like
17751,saudi
17752,arabia
17753,egypt
17754,jordan
17755,gulf
17756,states
17757,need
17758,understand
17759,american
17760,defeat
17761,iraq
17762,would
17763,create
17764,new
17765,sanctuary
17766,extremists
17767,strategic
17768,threat
17769,survival
17770,nations
17771,stake
17772,successful
17773,iraq
17774,peace
17775,neighbors
17776,must
17777,step
17778,support
17779,iraq
17780,unity
17781,government
17782,endorse
17783,iraqi
17784,government
17785,call
17786,finalize
17787,international
17788,compact
17789,bring
17790,new
17791,economic
17792,assistance
17793,exchange
17794,greater
17795,economic
17796,reform
17797,friday
17798,secretary
17799,rice
17800,leave
17801,region
17802,build
17803,support
17804,iraq
17805,continue
17806,urgent
17807,diplomacy
17808,required
17809,help
17810,bring
17811,peace
17812,middle
17813,east
17814,challenge
17815,playing
17816,across
17817,broader
17818,middle
17819,east
17820,military
17821,conflict
17822,decisive
17823,ideological
17824,struggle
17825,time
17826,one
17827,side
17828,believe
17829,freedom
17830,moderation
17831,side
17832,extremists
17833,kill
17834,innocent
17835,declared
17836,intention
17837,destroy
17838,way
17839,life
17840,long
17841,run
17842,realistic
17843,way
17844,protect
17845,american
17846,people
17847,provide
17848,hopeful
17849,alternative
17850,hateful
17851,ideology
17852,enemy
17853,advancing
17854,liberty
17855,across
17856,troubled
17857,region
17858,interests
17859,united
17860,states
17861,stand
17862,brave
17863,men
17864,women
17865,risking
17866,lives
17867,claim
17868,freedom
17869,help
17870,work
17871,raise
17872,hopeful
17873,societies
17874,across
17875,middle
17876,east
17877,afghanistan
17878,lebanon
17879,palestinian
17880,territories
17881,millions
17882,ordinary
17883,people
17884,sick
17885,violence
17886,want
17887,future
17888,peace
17889,opportunity
17890,children
17891,looking
17892,iraq
17893,want
17894,know
17895,america
17896,withdraw
17897,yield
17898,future
17899,country
17900,extremists
17901,stand
17902,iraqis
17903,made
17904,choice
17905,freedom
17906,changes
17907,i
17908,outlined
17909,tonight
17910,aimed
17911,ensuring
17912,survival
17913,young
17914,democracy
17915,fighting
17916,life
17917,part
17918,world
17919,enormous
17920,importance
17921,american
17922,security
17923,let
17924,clear
17925,terrorists
17926,insurgents
17927,iraq
17928,without
17929,conscience
17930,make
17931,year
17932,ahead
17933,bloody
17934,violent
17935,even
17936,new
17937,strategy
17938,works
17939,exactly
17940,planned
17941,deadly
17942,acts
17943,violence
17944,continue
17945,must
17946,expect
17947,iraqi
17948,american
17949,casualties
17950,question
17951,whether
17952,new
17953,strategy
17954,bring
17955,us
17956,closer
17957,success
17958,i
17959,believe
17960,victory
17961,look
17962,like
17963,ones
17964,fathers
17965,grandfathers
17966,achieved
17967,surrender
17968,ceremony
17969,deck
17970,battleship
17971,victory
17972,iraq
17973,bring
17974,something
17975,new
17976,arab
17977,world
17978,functioning
17979,democracy
17980,polices
17981,territory
17982,upholds
17983,rule
17984,law
17985,respects
17986,fundamental
17987,human
17988,liberties
17989,answers
17990,people
17991,democratic
17992,iraq
17993,perfect
17994,country
17995,fights
17996,terrorists
17997,instead
17998,harboring
17999,help
18000,bring
18001,future
18002,peace
18003,security
18004,children
18005,grandchildren
18006,new
18007,approach
18008,comes
18009,consultations
18010,congress
18011,different
18012,courses
18013,could
18014,take
18015,iraq
18016,many
18017,concerned
18018,iraqis
18019,becoming
18020,dependent
18021,united
18022,states
18023,therefore
18024,policy
18025,focus
18026,protecting
18027,iraq
18028,borders
18029,hunting
18030,al
18031,qaeda
18032,solution
18033,scale
18034,back
18035,america
18036,efforts
18037,baghdad
18038,announce
18039,phased
18040,withdrawal
18041,combat
18042,forces
18043,carefully
18044,considered
18045,proposals
18046,concluded
18047,step
18048,back
18049,would
18050,force
18051,collapse
18052,iraqi
18053,government
18054,tear
18055,country
18056,apart
18057,result
18058,mass
18059,killings
18060,unimaginable
18061,scale
18062,scenario
18063,would
18064,result
18065,troops
18066,forced
18067,stay
18068,iraq
18069,even
18070,longer
18071,confront
18072,enemy
18073,even
18074,lethal
18075,increase
18076,support
18077,crucial
18078,moment
18079,help
18080,iraqis
18081,break
18082,current
18083,cycle
18084,violence
18085,hasten
18086,day
18087,troops
18088,begin
18089,coming
18090,home
18091,days
18092,ahead
18093,national
18094,security
18095,team
18096,fully
18097,brief
18098,congress
18099,new
18100,strategy
18101,members
18102,improvements
18103,made
18104,make
18105,circumstances
18106,change
18107,adjust
18108,honorable
18109,people
18110,different
18111,views
18112,voice
18113,criticisms
18114,fair
18115,hold
18116,views
18117,scrutiny
18118,involved
18119,responsibility
18120,explain
18121,path
18122,propose
18123,would
18124,likely
18125,succeed
18126,acting
18127,good
18128,advice
18129,senator
18130,joe
18131,lieberman
18132,key
18133,members
18134,congress
18135,form
18136,new
18137,bipartisan
18138,working
18139,group
18140,help
18141,us
18142,come
18143,together
18144,across
18145,party
18146,lines
18147,win
18148,war
18149,terror
18150,group
18151,meet
18152,regularly
18153,administration
18154,help
18155,strengthen
18156,relationship
18157,congress
18158,begin
18159,working
18160,together
18161,increase
18162,size
18163,active
18164,army
18165,marine
18166,corps
18167,america
18168,armed
18169,forces
18170,need
18171,21st
18172,century
18173,also
18174,need
18175,examine
18176,ways
18177,mobilize
18178,talented
18179,american
18180,civilians
18181,deploy
18182,overseas
18183,help
18184,build
18185,democratic
18186,institutions
18187,communities
18188,nations
18189,recovering
18190,war
18191,tyranny
18192,dangerous
18193,times
18194,united
18195,states
18196,blessed
18197,extraordinary
18198,selfless
18199,men
18200,women
18201,willing
18202,step
18203,forward
18204,defend
18205,us
18206,young
18207,americans
18208,understand
18209,cause
18210,iraq
18211,noble
18212,necessary
18213,advance
18214,freedom
18215,calling
18216,time
18217,serve
18218,far
18219,families
18220,make
18221,quiet
18222,sacrifices
18223,lonely
18224,holidays
18225,empty
18226,chairs
18227,dinner
18228,table
18229,watched
18230,comrades
18231,give
18232,lives
18233,ensure
18234,liberty
18235,mourn
18236,loss
18237,every
18238,fallen
18239,american
18240,owe
18241,build
18242,future
18243,worthy
18244,sacrifice
18245,fellow
18246,citizens
18247,year
18248,ahead
18249,demand
18250,patience
18251,sacrifice
18252,resolve
18253,tempting
18254,think
18255,america
18256,put
18257,aside
18258,burdens
18259,freedom
18260,yet
18261,times
18262,testing
18263,reveal
18264,character
18265,nation
18266,throughout
18267,history
18268,americans
18269,always
18270,defied
18271,pessimists
18272,seen
18273,faith
18274,freedom
18275,redeemed
18276,america
18277,engaged
18278,new
18279,struggle
18280,set
18281,course
18282,new
18283,century
18284,prevail
18285,go
18286,forward
18287,trust
18288,author
18289,liberty
18290,guide
18291,us
18292,trying
18293,hours
18294,thank
18295,good
18296,night
18297,transcript
18298,good
18299,afternoon
18300,congress
18301,passed
18302,sent
18303,desk
18304,two
18305,bills
18306,concerning
18307,use
18308,stem
18309,cells
18310,biomedical
18311,research
18312,bills
18313,illustrate
18314,promise
18315,perils
18316,face
18317,age
18318,biotechnology
18319,new
18320,era
18321,challenge
18322,harness
18323,power
18324,science
18325,ease
18326,human
18327,suffering
18328,without
18329,sanctioning
18330,practices
18331,violate
18332,dignity
18333,human
18334,life
18335,2001
18336,i
18337,spoke
18338,american
18339,people
18340,set
18341,forth
18342,new
18343,policy
18344,stem
18345,cell
18346,research
18347,struck
18348,balance
18349,needs
18350,science
18351,demands
18352,conscience
18353,i
18354,took
18355,office
18356,federal
18357,funding
18358,human
18359,embryonic
18360,stem
18361,cell
18362,research
18363,policy
18364,i
18365,announced
18366,five
18367,years
18368,ago
18369,administration
18370,became
18371,first
18372,make
18373,federal
18374,funds
18375,available
18376,research
18377,yet
18378,embryonic
18379,stem
18380,cell
18381,lines
18382,derived
18383,embryos
18384,already
18385,destroyed
18386,administration
18387,made
18388,available
18389,90
18390,million
18391,research
18392,lines
18393,policy
18394,allowed
18395,important
18396,research
18397,go
18398,forward
18399,without
18400,using
18401,taxpayer
18402,funds
18403,encourage
18404,deliberate
18405,destruction
18406,human
18407,embryos
18408,one
18409,bills
18410,congress
18411,passed
18412,builds
18413,progress
18414,made
18415,last
18416,five
18417,years
18418,i
18419,signed
18420,law
18421,congress
18422,also
18423,passed
18424,second
18425,bill
18426,attempts
18427,overturn
18428,balanced
18429,policy
18430,i
18431,set
18432,bill
18433,would
18434,support
18435,taking
18436,innocent
18437,human
18438,life
18439,hope
18440,finding
18441,medical
18442,benefits
18443,others
18444,crosses
18445,moral
18446,boundary
18447,decent
18448,society
18449,needs
18450,respect
18451,i
18452,vetoed
18453,like
18454,americans
18455,i
18456,believe
18457,nation
18458,must
18459,vigorously
18460,pursue
18461,tremendous
18462,possibility
18463,science
18464,offers
18465,cure
18466,disease
18467,improve
18468,lives
18469,millions
18470,opportunities
18471,discover
18472,cures
18473,treatments
18474,unthinkable
18475,generations
18476,ago
18477,scientists
18478,believe
18479,one
18480,source
18481,cures
18482,might
18483,embryonic
18484,stem
18485,cell
18486,research
18487,embryonic
18488,stem
18489,cells
18490,ability
18491,grow
18492,specialized
18493,adult
18494,tissues
18495,may
18496,give
18497,potential
18498,replace
18499,damaged
18500,defective
18501,cells
18502,body
18503,parts
18504,treat
18505,variety
18506,diseases
18507,yet
18508,must
18509,also
18510,remember
18511,embryonic
18512,stem
18513,cells
18514,come
18515,human
18516,embryos
18517,destroyed
18518,cells
18519,human
18520,embryos
18521,unique
18522,human
18523,life
18524,inherent
18525,dignity
18526,matchless
18527,value
18528,see
18529,value
18530,children
18531,us
18532,today
18533,children
18534,began
18535,life
18536,frozen
18537,embryo
18538,created
18539,vitro
18540,fertilization
18541,remained
18542,unused
18543,fertility
18544,treatments
18545,complete
18546,children
18547,adopted
18548,still
18549,embryo
18550,blessed
18551,chance
18552,grow
18553,loving
18554,family
18555,boys
18556,girls
18557,spare
18558,parts
18559,remind
18560,us
18561,lost
18562,embryos
18563,destroyed
18564,name
18565,research
18566,remind
18567,us
18568,begin
18569,lives
18570,small
18571,collection
18572,cells
18573,remind
18574,us
18575,zeal
18576,new
18577,treatments
18578,cures
18579,america
18580,must
18581,never
18582,abandon
18583,fundamental
18584,morals
18585,people
18586,argue
18587,finding
18588,new
18589,cures
18590,disease
18591,requires
18592,destruction
18593,human
18594,embryos
18595,like
18596,ones
18597,families
18598,adopted
18599,i
18600,disagree
18601,i
18602,believe
18603,right
18604,techniques
18605,right
18606,policies
18607,achieve
18608,scientific
18609,progress
18610,living
18611,ethical
18612,responsibilities
18613,i
18614,sought
18615,2001
18616,i
18617,set
18618,forth
18619,administration
18620,policy
18621,allowing
18622,federal
18623,funding
18624,research
18625,embryonic
18626,stem
18627,cell
18628,lines
18629,life
18630,death
18631,decision
18632,already
18633,made
18634,balanced
18635,approach
18636,worked
18637,policy
18638,21
18639,human
18640,embryonic
18641,stem
18642,cell
18643,lines
18644,currently
18645,use
18646,research
18647,eligible
18648,federal
18649,funding
18650,lines
18651,replicated
18652,many
18653,times
18654,result
18655,national
18656,institutes
18657,health
18658,helped
18659,make
18660,700
18661,shipments
18662,researchers
18663,since
18664,2001
18665,ban
18666,embryonic
18667,stem
18668,cell
18669,research
18670,contrary
18671,even
18672,critics
18673,policy
18674,concede
18675,federally
18676,funded
18677,lines
18678,used
18679,research
18680,every
18681,day
18682,scientists
18683,around
18684,world
18685,policy
18686,allowed
18687,us
18688,explore
18689,potential
18690,embryonic
18691,stem
