,0
29732,to
29733,reduce
29734,undue
29735,hardships
29736,on
29737,any
29738,geographical
29739,region
29740,the
29741,foregoing
29742,are
29743,interim
29744,administrative
29745,actions
29746,they
29747,will
29748,be
29749,rescinded
29750,when
29751,the
29752,broader
29753,but
29754,necessary
29755,legislation
29756,is
29757,enacted
29758,to
29759,that
29760,end
29761,i
29762,am
29763,requesting
29764,the
29765,congress
29766,to
29767,act
29768,within
29769,90
29770,days
29771,on
29772,a
29773,more
29774,comprehensive
29775,energy
29776,tax
29777,program
29778,it
29779,includes
29780,excise
29781,taxes
29782,and
29783,import
29784,fees
29785,totaling
29786,2
29787,per
29788,barrel
29789,on
29790,product
29791,imports
29792,and
29793,on
29794,all
29795,crude
29796,oil
29797,deregulation
29798,of
29799,new
29800,natural
29801,gas
29802,and
29803,enactment
29804,of
29805,a
29806,natural
29807,gas
29808,excise
29809,tax
29810,i
29811,plan
29812,to
29813,take
29814,presidential
29815,initiative
29816,to
29817,decontrol
29818,the
29819,price
29820,of
29821,domestic
29822,crude
29823,oil
29824,on
29825,april
29826,1
29827,i
29828,urge
29829,the
29830,congress
29831,to
29832,enact
29833,a
29834,windfall
29835,profits
29836,tax
29837,by
29838,that
29839,date
29840,to
29841,ensure
29842,that
29843,oil
29844,producers
29845,do
29846,not
29847,profit
29848,unduly
29849,the
29850,sooner
29851,congress
29852,acts
29853,the
29854,more
29855,effective
29856,the
29857,oil
29858,conservation
29859,program
29860,will
29861,be
29862,and
29863,the
29864,quicker
29865,the
29866,federal
29867,revenues
29868,can
29869,be
29870,returned
29871,to
29872,our
29873,people
29874,i
29875,am
29876,prepared
29877,to
29878,use
29879,presidential
29880,authority
29881,to
29882,limit
29883,imports
29884,as
29885,necessary
29886,to
29887,guarantee
29888,success
29889,i
29890,want
29891,you
29892,to
29893,know
29894,that
29895,before
29896,deciding
29897,on
29898,my
29899,energy
29900,conservation
29901,program
29902,i
29903,considered
29904,rationing
29905,and
29906,higher
29907,gasoline
29908,taxes
29909,as
29910,alternatives
29911,in
29912,my
29913,judgment
29914,neither
29915,would
29916,achieve
29917,the
29918,desired
29919,results
29920,and
29921,both
29922,would
29923,produce
29924,unacceptable
29925,inequities
29926,a
29927,massive
29928,program
29929,must
29930,be
29931,initiated
29932,to
29933,increase
29934,energy
29935,supply
29936,to
29937,cut
29938,demand
29939,and
29940,provide
29941,new
29942,standby
29943,emergency
29944,programs
29945,to
29946,achieve
29947,the
29948,independence
29949,we
29950,want
29951,by
29952,1985
29953,the
29954,largest
29955,part
29956,of
29957,increased
29958,oil
29959,production
29960,must
29961,come
29962,from
29963,new
29964,frontier
29965,areas
29966,on
29967,the
29968,outer
29969,continental
29970,shelf
29971,and
29972,from
29973,the
29974,naval
29975,petroleum
29976,reserve
29977,no
29978,4
29979,in
29980,alaska
29981,it
29982,is
29983,the
29984,intent
29985,of
29986,this
29987,administration
29988,to
29989,move
29990,ahead
29991,with
29992,exploration
29993,leasing
29994,and
29995,production
29996,on
29997,those
29998,frontier
29999,areas
30000,of
30001,the
30002,outer
30003,continental
30004,shelf
30005,where
30006,the
30007,environmental
30008,risks
30009,are
30010,acceptable
30011,use
30012,of
30013,our
30014,most
30015,abundant
30016,domestic
30017,resource
30018,coal
30019,is
30020,severely
30021,limited
30022,we
30023,must
30024,strike
30025,a
30026,reasonable
30027,compromise
30028,on
30029,environmental
30030,concerns
30031,with
30032,coal
30033,i
30034,am
30035,submitting
30036,clean
30037,air
30038,act
30039,amendments
30040,which
30041,will
30042,allow
30043,greater
30044,coal
30045,use
30046,without
30047,sacrificing
30048,clean
30049,air
30050,goals
30051,i
30052,vetoed
30053,the
30054,strip
30055,mining
30056,legislation
30057,passed
30058,by
30059,the
30060,last
30061,congress
30062,with
30063,appropriate
30064,changes
30065,i
30066,will
30067,sign
30068,a
30069,revised
30070,version
30071,when
30072,it
30073,comes
30074,to
30075,the
30076,white
30077,house
30078,i
30079,am
30080,proposing
30081,a
30082,number
30083,of
30084,actions
30085,to
30086,energize
30087,our
30088,nuclear
30089,power
30090,program
30091,i
30092,will
30093,submit
30094,legislation
30095,to
30096,expedite
30097,nuclear
30098,leasing
30099,licensing
30100,and
30101,the
30102,rapid
30103,selection
30104,of
30105,sites
30106,in
30107,recent
30108,months
30109,utilities
30110,have
30111,cancelled
30112,or
30113,postponed
30114,over
30115,60
30116,percent
30117,of
30118,planned
30119,nuclear
30120,expansion
30121,and
30122,30
30123,percent
30124,of
30125,planned
30126,additions
30127,to
30128,non
30129,nuclear
30130,capacity
30131,financing
30132,problems
30133,for
30134,that
30135,industry
30136,are
30137,worsening
30138,i
30139,am
30140,therefore
30141,recommending
30142,that
30143,the
30144,one
30145,year
30146,investment
30147,tax
30148,credit
30149,of
30150,12
30151,percent
30152,be
30153,extended
30154,an
30155,additional
30156,two
30157,years
30158,to
30159,specifically
30160,speed
30161,the
30162,construction
30163,of
30164,powerplants
30165,that
30166,do
30167,not
30168,use
30169,natural
30170,gas
30171,or
30172,oil
30173,i
30174,am
30175,also
30176,submitting
30177,proposals
30178,for
30179,selective
30180,reform
30181,of
30182,state
30183,utility
30184,commission
30185,regulations
30186,to
30187,provide
30188,the
30189,critical
30190,stability
30191,for
30192,our
30193,domestic
30194,energy
30195,production
30196,in
30197,the
30198,face
30199,of
30200,world
30201,price
30202,uncertainty
30203,i
30204,will
30205,request
30206,legislation
30207,to
30208,authorize
30209,and
30210,require
30211,tariffs
30212,import
30213,quotas
30214,or
30215,price
30216,floors
30217,to
30218,protect
30219,our
30220,energy
30221,prices
30222,at
30223,levels
30224,which
30225,will
30226,achieve
30227,energy
30228,independence
30229,increasing
30230,energy
30231,supplies
30232,is
30233,not
30234,enough
30235,we
30236,must
30237,take
30238,additional
30239,steps
30240,to
30241,cut
30242,long
30243,term
30244,consumption
30245,i
30246,therefore
30247,propose
30248,to
30249,the
30250,congress
30251,legislation
30252,to
30253,make
30254,thermal
30255,efficiency
30256,standards
30257,mandatory
30258,for
30259,all
30260,new
30261,buildings
30262,in
30263,the
30264,united
30265,states
30266,a
30267,new
30268,tax
30269,credit
30270,of
30271,up
30272,to
30273,150
30274,for
30275,those
30276,homeowners
30277,who
30278,install
30279,insulation
30280,equipment
30281,the
30282,establishment
30283,of
30284,an
30285,energy
30286,conservation
30287,program
30288,to
30289,help
30290,low
30291,income
30292,families
30293,purchase
30294,insulation
30295,supplies
30296,legislation
30297,to
30298,modify
30299,and
30300,defer
30301,automotive
30302,pollution
30303,standards
30304,for
30305,five
30306,years
30307,which
30308,will
30309,enable
30310,us
30311,to
30312,improve
30313,automobile
30314,gas
30315,mileage
30316,by
30317,40
30318,percent
30319,by
30320,1980
30321,these
30322,proposals
30323,and
30324,actions
30325,cumulatively
30326,can
30327,reduce
30328,our
30329,dependence
30330,on
30331,foreign
30332,energy
30333,supplies
30334,from
30335,three
30336,to
30337,five
30338,million
30339,barrels
30340,per
30341,day
30342,by
30343,1985
30344,to
30345,make
30346,the
30347,united
30348,states
30349,invulnerable
30350,to
30351,foreign
30352,disruption
30353,i
30354,propose
30355,standby
30356,emergency
30357,legislation
30358,and
30359,a
30360,strategic
30361,storage
30362,program
30363,of
30364,one
30365,billion
30366,barrels
30367,of
30368,oil
30369,for
30370,domestic
30371,needs
30372,and
30373,300
30374,million
30375,barrels
30376,for
30377,national
30378,defense
30379,purposes
30380,i
30381,will
30382,ask
30383,for
30384,the
30385,funds
30386,needed
30387,for
30388,energy
30389,research
30390,and
30391,development
30392,activities
30393,i
30394,have
30395,established
30396,a
30397,goal
30398,of
30399,one
30400,million
30401,barrels
30402,of
30403,synthetic
30404,fuels
30405,and
30406,shale
30407,oil
30408,production
30409,per
30410,day
30411,by
30412,1985
30413,together
30414,with
30415,an
30416,incentive
30417,program
30418,to
30419,achieve
30420,it
30421,i
30422,have
30423,a
30424,very
30425,deep
30426,belief
30427,in
30428,america
30429,s
30430,capabilities
30431,within
30432,the
30433,next
30434,10
30435,years
30436,my
30437,program
30438,envisions
30439,200
30440,major
30441,nuclear
30442,powerplants
30443,250
30444,major
30445,new
30446,coal
30447,mines
30448,150
30449,major
30450,coal
30451,fired
30452,powerplants
30453,30
30454,major
30455,new
30456,oil
30457,refineries
30458,20
30459,major
30460,new
30461,synthetic
30462,fuel
30463,plants
30464,the
30465,drilling
30466,of
30467,many
30468,thousands
30469,of
30470,new
30471,oil
30472,wells
30473,the
30474,insulation
30475,of
30476,18
30477,million
30478,homes
30479,and
30480,the
30481,manufacturing
30482,and
30483,the
30484,sale
30485,of
30486,millions
30487,of
30488,new
30489,automobiles
30490,trucks
30491,and
30492,buses
30493,that
30494,use
30495,much
30496,less
30497,fuel
30498,i
30499,happen
30500,to
30501,believe
30502,that
30503,we
30504,can
30505,do
30506,it
30507,in
30508,another
30509,crisis
30510,the
30511,one
30512,in
30513,1942
30514,president
30515,franklin
30516,d
30517,roosevelt
30518,said
30519,this
30520,country
30521,would
30522,build
30523,60
30524,000
30525,50
30526,000
30527,military
30528,aircraft
30529,by
30530,1943
30531,production
30532,in
30533,that
30534,program
30535,had
30536,reached
30537,125
30538,000
30539,aircraft
30540,annually
30541,they
30542,did
30543,it
30544,then
30545,we
30546,can
30547,do
30548,it
30549,now
30550,if
30551,the
30552,congress
30553,and
30554,the
30555,american
30556,people
30557,will
30558,work
30559,with
30560,me
30561,to
30562,attain
30563,these
30564,targets
30565,they
30566,will
30567,be
30568,achieved
30569,and
30570,will
30571,be
30572,surpassed
30573,from
30574,adversity
30575,let
30576,us
30577,seize
30578,opportunity
30579,revenues
30580,of
30581,some
30582,30
30583,billion
30584,from
30585,higher
30586,energy
30587,taxes
30588,designed
30589,to
30590,encourage
30591,conservation
30592,must
30593,be
30594,refunded
30595,to
30596,the
30597,american
30598,people
30599,in
30600,a
30601,manner
30602,which
30603,corrects
30604,distortions
30605,in
30606,our
30607,tax
30608,system
30609,wrought
30610,by
30611,inflation
30612,people
30613,have
30614,been
30615,pushed
30616,into
30617,higher
30618,tax
30619,brackets
30620,by
30621,inflation
30622,with
30623,consequent
30624,reduction
30625,in
30626,their
30627,actual
30628,spending
30629,power
30630,business
30631,taxes
30632,are
30633,similarly
30634,distorted
30635,because
30636,inflation
30637,exaggerates
30638,reported
30639,profits
30640,resulting
30641,in
30642,excessive
30643,taxes
30644,accordingly
30645,i
30646,propose
30647,that
30648,future
30649,individual
30650,income
30651,taxes
30652,be
30653,reduced
30654,by
30655,16
30656,5
30657,billion
30658,this
30659,will
30660,be
30661,done
30662,by
30663,raising
30664,the
30665,low
30666,income
30667,allowance
30668,and
30669,reducing
30670,tax
30671,rates
30672,this
30673,continuing
30674,tax
30675,cut
30676,will
30677,primarily
30678,benefit
30679,lower
30680,and
30681,middle
30682,income
30683,taxpayers
30684,for
30685,example
30686,a
30687,typical
30688,family
30689,of
30690,four
30691,with
30692,a
30693,gross
30694,income
30695,of
30696,5
30697,600
30698,now
30699,pays
30700,185
30701,in
30702,federal
30703,income
30704,taxes
30705,under
30706,this
30707,tax
30708,cut
30709,plan
30710,they
30711,would
30712,pay
30713,nothing
30714,a
30715,family
30716,of
30717,four
30718,with
30719,a
30720,gross
30721,income
30722,of
30723,12
30724,500
30725,now
30726,pays
30727,1
30728,260
30729,in
30730,federal
30731,taxes
30732,my
30733,proposal
30734,reduces
30735,that
30736,total
30737,by
30738,300
30739,families
30740,grossing
30741,20
30742,000
30743,would
30744,receive
30745,a
30746,reduction
30747,of
30748,210
30749,those
30750,with
30751,the
30752,very
30753,lowest
30754,incomes
30755,who
30756,can
30757,least
30758,afford
30759,higher
30760,costs
30761,must
30762,also
30763,be
30764,compensated
30765,i
30766,propose
30767,a
30768,payment
30769,of
30770,80
30771,to
30772,every
30773,person
30774,18
30775,years
30776,of
30777,age
30778,and
30779,older
30780,in
30781,that
30782,very
30783,limited
30784,category
30785,state
30786,and
30787,local
30788,governments
30789,will
30790,receive
30791,2
30792,billion
30793,in
30794,additional
30795,revenue
30796,sharing
30797,to
30798,offset
30799,their
30800,increased
30801,energy
30802,costs
30803,to
30804,offset
30805,inflationary
30806,distortions
30807,and
30808,to
30809,generate
30810,more
30811,economic
30812,activity
30813,the
30814,corporate
30815,tax
30816,rate
30817,will
30818,be
30819,reduced
30820,from
30821,48
30822,percent
30823,to
30824,42
30825,percent
30826,now
30827,let
30828,me
30829,turn
30830,if
30831,i
30832,might
30833,to
30834,the
30835,international
30836,dimension
30837,of
30838,the
30839,present
30840,crisis
30841,at
30842,no
30843,time
30844,in
30845,our
30846,peacetime
30847,history
30848,has
30849,the
30850,state
30851,of
30852,the
30853,nation
30854,depended
30855,more
30856,heavily
30857,on
30858,the
30859,state
30860,of
30861,the
30862,world
30863,and
30864,seldom
30865,if
30866,ever
30867,has
30868,the
30869,state
30870,of
30871,the
30872,world
30873,depended
30874,more
30875,heavily
30876,on
30877,the
30878,state
30879,of
30880,our
30881,nation
30882,the
30883,economic
30884,distress
30885,is
30886,global
30887,we
30888,will
30889,not
30890,solve
30891,it
30892,at
30893,home
30894,unless
30895,we
30896,help
30897,to
30898,remedy
30899,the
30900,profound
30901,economic
30902,dislocation
30903,abroad
30904,world
30905,trade
30906,and
30907,monetary
30908,structure
30909,provides
30910,markets
30911,energy
30912,food
30913,and
30914,vital
30915,raw
30916,materials
30917,for
30918,all
30919,nations
30920,this
30921,international
30922,system
30923,is
30924,now
30925,in
30926,jeopardy
30927,this
30928,nation
30929,can
30930,be
30931,proud
30932,of
30933,significant
30934,achievements
30935,in
30936,recent
30937,years
30938,in
30939,solving
30940,problems
30941,and
30942,crises
30943,the
30944,berlin
30945,agreement
30946,the
30947,salt
30948,agreements
30949,our
30950,new
30951,relationship
30952,with
30953,china
30954,the
30955,unprecedented
30956,efforts
30957,in
30958,the
30959,middle
30960,east
30961,are
30962,immensely
30963,encouraging
30964,but
30965,the
30966,world
30967,is
30968,not
30969,free
30970,from
30971,crisis
30972,in
30973,a
30974,world
30975,of
30976,150
30977,nations
30978,where
30979,nuclear
30980,technology
30981,is
30982,proliferating
30983,and
30984,regional
30985,conflicts
30986,continue
30987,international
30988,security
30989,cannot
30990,be
30991,taken
30992,for
30993,granted
30994,so
30995,let
30996,there
30997,be
30998,no
30999,mistake
31000,about
31001,it
31002,international
31003,cooperation
31004,is
31005,a
31006,vital
31007,factor
31008,of
31009,our
31010,lives
31011,today
31012,this
31013,is
31014,not
31015,a
31016,moment
31017,for
31018,the
31019,american
31020,people
31021,to
31022,turn
31023,inward
31024,more
31025,than
31026,ever
31027,before
31028,our
31029,own
31030,well
31031,being
31032,depends
31033,on
31034,america
31035,s
31036,determination
31037,and
31038,america
31039,s
31040,leadership
31041,in
31042,the
31043,whole
31044,wide
31045,world
31046,we
31047,are
31048,a
31049,great
31050,nation
31051,spiritually
31052,politically
31053,militarily
31054,diplomatically
31055,and
31056,economically
31057,america
31058,s
31059,commitment
31060,to
31061,international
31062,security
31063,has
31064,sustained
31065,the
31066,safety
31067,of
31068,allies
31069,and
31070,friends
31071,in
31072,many
31073,areas
31074,in
31075,the
31076,middle
31077,east
31078,in
31079,europe
31080,and
31081,in
31082,asia
31083,our
31084,turning
31085,away
31086,would
31087,unleash
31088,new
31089,instabilities
31090,new
31091,dangers
31092,around
31093,the
31094,globe
31095,which
31096,in
31097,turn
31098,would
31099,threaten
31100,our
31101,own
31102,security
31103,at
31104,the
31105,end
31106,of
31107,world
31108,war
31109,ii
31110,we
31111,turned
31112,a
31113,similar
31114,challenge
31115,into
31116,an
31117,historic
31118,opportunity
31119,and
31120,i
31121,might
31122,add
31123,an
31124,historic
31125,achievement
31126,an
31127,old
31128,order
31129,was
31130,in
31131,disarray
31132,political
31133,and
31134,economic
31135,institutions
31136,were
31137,shattered
31138,in
31139,that
31140,period
31141,this
31142,nation
31143,and
31144,its
31145,partners
31146,built
31147,new
31148,institutions
31149,new
31150,mechanisms
31151,of
31152,mutual
31153,support
31154,and
31155,cooperation
31156,today
31157,as
31158,then
31159,we
31160,face
31161,an
31162,historic
31163,opportunity
31164,if
31165,we
31166,act
31167,imaginatively
31168,and
31169,boldly
31170,as
31171,we
31172,acted
31173,then
31174,this
31175,period
31176,will
31177,in
31178,retrospect
31179,be
31180,seen
31181,as
31182,one
31183,of
31184,the
31185,great
31186,creative
31187,moments
31188,of
31189,our
31190,nation
31191,s
31192,history
31193,the
31194,whole
31195,world
31196,is
31197,watching
31198,to
31199,see
31200,how
31201,we
31202,respond
31203,a
31204,resurgent
31205,american
31206,economy
31207,would
31208,do
31209,more
31210,to
31211,restore
31212,the
31213,confidence
31214,of
31215,the
31216,world
31217,in
31218,its
31219,own
31220,future
31221,than
31222,anything
31223,else
31224,we
31225,can
31226,do
31227,the
31228,program
31229,that
31230,this
31231,congress
31232,passes
31233,can
31234,demonstrate
31235,to
31236,the
31237,world
31238,that
31239,we
31240,have
31241,started
31242,to
31243,put
31244,our
31245,own
31246,house
31247,in
31248,order
31249,if
31250,we
31251,can
31252,show
31253,that
31254,this
31255,nation
31256,is
31257,able
31258,and
31259,willing
31260,to
31261,help
31262,other
31263,nations
31264,meet
31265,the
31266,common
31267,challenge
31268,it
31269,can
31270,demonstrate
31271,that
31272,the
31273,united
31274,states
31275,will
31276,fulfill
31277,its
31278,responsibilities
31279,as
31280,a
31281,leader
31282,among
31283,nations
31284,quite
31285,frankly
31286,at
31287,stake
31288,is
31289,the
31290,future
31291,of
31292,industrialized
31293,democracies
31294,which
31295,have
31296,perceived
31297,their
31298,destiny
31299,in
31300,common
31301,and
31302,sustained
31303,it
31304,in
31305,common
31306,for
31307,30
31308,years
31309,the
31310,developing
31311,nations
31312,are
31313,also
31314,at
31315,a
31316,turning
31317,point
31318,the
31319,poorest
31320,nations
31321,see
31322,their
31323,hopes
31324,of
31325,feeding
31326,their
31327,hungry
31328,and
31329,developing
31330,their
31331,societies
31332,shattered
31333,by
31334,the
31335,economic
31336,crisis
31337,the
31338,long
31339,term
31340,economic
31341,future
31342,for
31343,the
31344,producers
31345,of
31346,raw
31347,materials
31348,also
31349,depends
31350,on
31351,cooperative
31352,solutions
31353,our
31354,relations
31355,with
31356,the
31357,communist
31358,countries
31359,are
31360,a
31361,basic
31362,factor
31363,of
31364,the
31365,world
31366,environment
31367,we
31368,must
31369,seek
31370,to
31371,build
31372,a
31373,long
31374,term
31375,basis
31376,for
31377,coexistence
31378,we
31379,will
31380,stand
31381,by
31382,our
31383,principles
31384,we
31385,will
31386,stand
31387,by
31388,our
31389,interests
31390,we
31391,will
31392,act
31393,firmly
31394,when
31395,challenged
31396,the
31397,kind
31398,of
31399,a
31400,world
31401,we
31402,want
31403,depends
31404,on
31405,a
31406,broad
31407,policy
31408,of
31409,creating
31410,mutual
31411,incentives
31412,for
31413,restraint
31414,and
31415,for
31416,cooperation
31417,as
31418,we
31419,move
31420,forward
31421,to
31422,meet
31423,our
31424,global
31425,challenges
31426,and
31427,opportunities
31428,we
31429,must
31430,have
31431,the
31432,tools
31433,to
31434,do
31435,the
31436,job
31437,our
31438,military
31439,forces
31440,are
31441,strong
31442,and
31443,ready
31444,this
31445,military
31446,strength
31447,deters
31448,aggression
31449,against
31450,our
31451,allies
31452,stabilizes
31453,our
31454,relations
31455,with
31456,former
31457,adversaries
31458,and
31459,protects
31460,our
31461,homeland
31462,fully
31463,adequate
31464,conventional
31465,and
31466,strategic
31467,forces
31468,cost
31469,many
31470,many
31471,billions
31472,but
31473,these
31474,dollars
31475,are
31476,sound
31477,insurance
31478,for
31479,our
31480,safety
31481,and
31482,for
31483,a
31484,more
31485,peaceful
31486,world
31487,military
31488,strength
31489,alone
31490,is
31491,not
31492,sufficient
31493,effective
31494,diplomacy
31495,is
31496,also
31497,essential
31498,in
31499,preventing
31500,conflict
31501,in
31502,building
31503,world
31504,understanding
31505,the
31506,vladivostok
31507,negotiations
31508,with
31509,the
31510,soviet
31511,union
31512,represent
31513,a
31514,major
31515,step
31516,in
31517,moderating
31518,strategic
31519,arms
31520,competition
31521,my
31522,recent
31523,discussions
31524,with
31525,the
31526,leaders
31527,of
31528,the
31529,atlantic
31530,community
31531,japan
31532,and
31533,south
31534,korea
31535,have
31536,contributed
31537,to
31538,meeting
31539,the
31540,common
31541,challenge
31542,but
31543,we
31544,have
31545,serious
31546,problems
31547,before
31548,us
31549,that
31550,require
31551,cooperation
31552,between
31553,the
31554,president
31555,and
31556,the
31557,congress
31558,by
31559,the
31560,constitution
31561,and
31562,tradition
31563,the
31564,execution
31565,of
31566,foreign
31567,policy
31568,is
31569,the
31570,responsibility
31571,of
31572,the
31573,president
31574,in
31575,recent
31576,years
31577,under
31578,the
31579,stress
31580,of
31581,the
31582,vietnam
31583,war
31584,legislative
31585,restrictions
31586,on
31587,the
31588,president
31589,s
31590,ability
31591,to
31592,execute
31593,foreign
31594,policy
31595,and
31596,military
31597,decisions
31598,have
31599,proliferated
31600,as
31601,a
31602,member
31603,of
31604,the
31605,congress
31606,i
31607,opposed
31608,some
31609,and
31610,i
31611,approved
31612,others
31613,as
31614,president
31615,i
31616,welcome
31617,the
31618,advice
31619,and
31620,cooperation
31621,of
31622,the
31623,house
31624,and
31625,the
31626,senate
31627,but
31628,if
31629,our
31630,foreign
31631,policy
31632,is
31633,to
31634,be
31635,successful
31636,we
31637,cannot
31638,rigidly
31639,restrict
31640,in
31641,legislation
31642,the
31643,ability
31644,of
31645,the
31646,president
31647,to
31648,act
31649,the
31650,conduct
31651,of
31652,negotiations
31653,is
31654,ill
31655,suited
31656,to
31657,such
31658,limitations
31659,legislative
31660,restrictions
31661,intended
31662,for
31663,the
31664,best
31665,motives
31666,and
31667,purposes
31668,can
31669,have
31670,the
31671,opposite
31672,result
31673,as
31674,we
31675,have
31676,seen
31677,most
31678,recently
31679,in
31680,our
31681,trade
31682,relations
31683,with
31684,the
31685,soviet
31686,union
31687,for
31688,my
31689,part
31690,i
31691,pledge
31692,this
31693,administration
31694,will
31695,act
31696,in
31697,the
31698,closest
31699,consultation
31700,with
31701,the
31702,congress
31703,as
31704,we
31705,face
31706,delicate
31707,situations
31708,and
31709,troubled
31710,times
31711,throughout
31712,the
31713,globe
31714,when
31715,i
31716,became
31717,president
31718,only
31719,five
31720,months
31721,ago
31722,i
31723,promised
31724,the
31725,last
31726,congress
31727,a
31728,policy
31729,of
31730,communication
31731,conciliation
31732,compromise
31733,and
31734,cooperation
31735,i
31736,renew
31737,that
31738,pledge
31739,to
31740,the
31741,new
31742,members
31743,of
31744,this
31745,congress
31746,let
31747,me
31748,sum
31749,it
31750,up
31751,america
31752,needs
31753,a
31754,new
31755,direction
31756,which
31757,i
31758,have
31759,sought
31760,to
31761,chart
31762,here
31763,today
31764,a
31765,change
31766,of
31767,course
31768,which
31769,will
31770,put
31771,the
31772,unemployed
31773,back
31774,to
31775,work
31776,increase
31777,real
31778,income
31779,and
31780,production
31781,restrain
31782,the
31783,growth
31784,of
31785,federal
31786,government
31787,spending
31788,achieve
31789,energy
31790,independence
31791,and
31792,advance
31793,the
31794,cause
31795,of
31796,world
31797,understanding
31798,we
31799,have
31800,the
31801,ability
31802,we
31803,have
31804,the
31805,know
31806,how
31807,in
31808,partnership
31809,with
31810,the
31811,american
31812,people
31813,we
31814,will
31815,achieve
31816,these
31817,objectives
31818,as
31819,our
31820,200th
31821,anniversary
31822,approaches
31823,we
31824,owe
31825,it
31826,to
31827,ourselves
31828,and
31829,to
31830,posterity
31831,to
31832,rebuild
31833,our
31834,political
31835,and
31836,economic
31837,strength
31838,let
31839,us
31840,make
31841,america
31842,once
31843,again
31844,and
31845,for
31846,centuries
31847,more
31848,to
31849,come
31850,what
31851,it
31852,has
31853,so
31854,long
31855,been
31856,a
31857,stronghold
31858,and
31859,a
31860,beacon
31861,light
31862,of
31863,liberty
31864,for
31865,the
31866,whole
31867,world
31868,thank
31869,you
31870,transcript
31871,mr
31872,speaker
31873,mr
31874,president
31875,distinguished
31876,guests
31877,my
31878,very
31879,dear
31880,friends
31881,in
31882,his
31883,first
31884,inaugural
31885,address
31886,president
31887,franklin
31888,d
31889,roosevelt
31890,said
31891,and
31892,i
31893,quote
31894,the
31895,people
31896,of
31897,the
31898,united
31899,states
31900,have
31901,not
31902,failed
31903,they
31904,want
31905,direct
31906,vigorous
31907,action
31908,and
31909,they
31910,have
31911,asked
31912,for
31913,discipline
31914,and
31915,direction
31916,under
31917,our
31918,leadership
31919,today
31920,though
31921,our
31922,economic
31923,difficulties
31924,do
31925,not
31926,approach
31927,the
31928,emergency
31929,of
31930,1933
31931,the
31932,message
31933,from
31934,the
31935,american
31936,people
31937,is
31938,exactly
31939,the
31940,same
31941,i
31942,trust
31943,that
31944,you
31945,are
31946,getting
31947,the
31948,very
31949,same
31950,message
31951,that
31952,i
31953,am
31954,receiving
31955,our
31956,constituents
31957,want
31958,leadership
31959,our
31960,constituents
31961,want
31962,action
31963,all
31964,of
31965,us
31966,have
31967,heard
31968,much
31969,talk
31970,on
31971,this
31972,very
31973,floor
31974,about
31975,congress
31976,recovering
31977,its
31978,rightful
31979,share
31980,of
31981,national
31982,leadership
31983,i
31984,now
31985,intend
31986,to
31987,offer
31988,you
31989,that
31990,chance
31991,the
31992,73d
31993,congress
31994,responded
31995,to
31996,fdr
31997,s
31998,appeal
31999,in
32000,five
32001,days
32002,i
32003,am
32004,deeply
32005,grateful
32006,for
32007,the
32008,cooperation
32009,of
32010,the
32011,93d
32012,congress
32013,and
32014,the
32015,conference
32016,on
32017,inflation
32018,which
32019,ended
32020,ten
32021,days
32022,ago
32023,mr
32024,speaker
32025,many
32026,but
32027,not
32028,all
32029,of
32030,your
32031,recommendations
32032,on
32033,behalf
32034,of
32035,your
32036,party
32037,s
32038,caucus
32039,are
32040,reflected
32041,in
32042,some
32043,of
32044,my
32045,proposals
32046,here
32047,today
32048,the
32049,distinguished
32050,majority
32051,leader
32052,of
32053,the
32054,senate
32055,offered
32056,a
32057,nine
32058,point
32059,program
32060,i
32061,seriously
32062,studied
32063,all
32064,of
32065,them
32066,and
32067,adopted
32068,some
32069,of
32070,his
32071,suggestions
32072,i
32073,might
32074,add
32075,i
32076,have
32077,also
32078,listened
32079,very
32080,hard
32081,to
32082,many
32083,of
32084,our
32085,former
32086,colleagues
32087,in
32088,both
32089,bodies
32090,and
32091,of
32092,both
32093,the
32094,majority
32095,and
32096,the
32097,minority
32098,and
32099,have
32100,been
32101,both
32102,persuaded
32103,and
32104,dissuaded
32105,but
32106,in
32107,the
32108,end
32109,i
32110,had
32111,to
32112,make
32113,the
32114,decision
32115,i
32116,had
32117,to
32118,decide
32119,as
32120,each
32121,of
32122,you
32123,do
32124,when
32125,the
32126,roll
32127,call
32128,is
32129,called
32130,i
32131,will
32132,not
32133,take
32134,your
32135,time
32136,today
32137,with
32138,the
32139,discussion
32140,of
32141,the
32142,origins
32143,of
32144,inflation
32145,and
32146,its
32147,bad
32148,effect
32149,on
32150,the
32151,united
32152,states
32153,but
32154,i
32155,do
32156,know
32157,where
32158,we
32159,want
32160,to
32161,be
32162,in
32163,1976
32164,on
32165,the
32166,200th
32167,birthday
32168,of
32169,a
32170,united
32171,states
32172,of
32173,america
32174,that
32175,has
32176,not
32177,lost
32178,its
32179,way
32180,nor
32181,its
32182,will
32183,nor
32184,its
32185,sense
32186,of
32187,national
32188,purpose
32189,during
32190,the
32191,meetings
32192,on
32193,inflation
32194,i
32195,listened
32196,carefully
32197,to
32198,many
32199,valuable
32200,suggestions
32201,since
32202,the
32203,summit
32204,i
32205,have
32206,evaluated
32207,literally
32208,hundreds
32209,of
32210,ideas
32211,day
32212,and
32213,night
32214,my
32215,conclusions
32216,are
32217,very
32218,simply
32219,stated
32220,there
32221,is
32222,only
32223,one
32224,point
32225,on
32226,which
32227,all
32228,advisers
32229,have
32230,agreed
32231,we
